name,prompt,negative_prompt,category,weight,favorite
0821 | Leisure & Social/Pouring Tea - Relaxed Pace,"tilting a teapot toward a cup, wrist steady, free hand supporting the lid, movement unhurried, shoulders low, posture comfortable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0822 | Leisure & Social/Pouring Tea - Animated Gesture,"tilting a teapot toward a cup, wrist steady, free hand supporting the lid, hands and upper body expressive, action lively and readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0823 | Leisure & Social/Pouring Tea - Quiet Focus,"tilting a teapot toward a cup, wrist steady, free hand supporting the lid, attention centred on the small task, movement compact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0824 | Leisure & Social/Pouring Tea - Mid Interaction,"tilting a teapot toward a cup, wrist steady, free hand supporting the lid, gesture held in a natural social beat, arms clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0825 | Leisure & Social/Pouring Tea - Playful Energy,"tilting a teapot toward a cup, wrist steady, free hand supporting the lid, weight shifting lightly, hands moving with spontaneous rhythm","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0826 | Leisure & Social/Pouring Tea - Careful Detail,"tilting a teapot toward a cup, wrist steady, free hand supporting the lid, fingers adjusting a small object with precision","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0827 | Leisure & Social/Pouring Tea - Open Posture,"tilting a teapot toward a cup, wrist steady, free hand supporting the lid, chest open, elbows relaxed outward, movement welcoming","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0828 | Leisure & Social/Pouring Tea - Casual Lean,"tilting a teapot toward a cup, wrist steady, free hand supporting the lid, torso angled comfortably, hips and shoulders loose","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0829 | Leisure & Social/Pouring Tea - Brief Pause,"tilting a teapot toward a cup, wrist steady, free hand supporting the lid, action momentarily suspended while attention shifts","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0830 | Leisure & Social/Pouring Tea - Finishing Gesture,"tilting a teapot toward a cup, wrist steady, free hand supporting the lid, movement resolving naturally, hands returning toward rest","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0831 | Leisure & Social/Taking A Selfie - Relaxed Pace,"holding a phone at arm's length, wrist angled, head turning toward the screen, movement unhurried, shoulders low, posture comfortable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0832 | Leisure & Social/Taking A Selfie - Animated Gesture,"holding a phone at arm's length, wrist angled, head turning toward the screen, hands and upper body expressive, action lively and readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0833 | Leisure & Social/Taking A Selfie - Quiet Focus,"holding a phone at arm's length, wrist angled, head turning toward the screen, attention centred on the small task, movement compact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0834 | Leisure & Social/Taking A Selfie - Mid Interaction,"holding a phone at arm's length, wrist angled, head turning toward the screen, gesture held in a natural social beat, arms clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0835 | Leisure & Social/Taking A Selfie - Playful Energy,"holding a phone at arm's length, wrist angled, head turning toward the screen, weight shifting lightly, hands moving with spontaneous rhythm","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0836 | Leisure & Social/Taking A Selfie - Careful Detail,"holding a phone at arm's length, wrist angled, head turning toward the screen, fingers adjusting a small object with precision","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0837 | Leisure & Social/Taking A Selfie - Open Posture,"holding a phone at arm's length, wrist angled, head turning toward the screen, chest open, elbows relaxed outward, movement welcoming","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0838 | Leisure & Social/Taking A Selfie - Casual Lean,"holding a phone at arm's length, wrist angled, head turning toward the screen, torso angled comfortably, hips and shoulders loose","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0839 | Leisure & Social/Taking A Selfie - Brief Pause,"holding a phone at arm's length, wrist angled, head turning toward the screen, action momentarily suspended while attention shifts","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0840 | Leisure & Social/Taking A Selfie - Finishing Gesture,"holding a phone at arm's length, wrist angled, head turning toward the screen, movement resolving naturally, hands returning toward rest","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0841 | Leisure & Social/Dancing Casually - Relaxed Pace,"moving through a relaxed dance step, hips shifting, arms following the rhythm, movement unhurried, shoulders low, posture comfortable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0842 | Leisure & Social/Dancing Casually - Animated Gesture,"moving through a relaxed dance step, hips shifting, arms following the rhythm, hands and upper body expressive, action lively and readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0843 | Leisure & Social/Dancing Casually - Quiet Focus,"moving through a relaxed dance step, hips shifting, arms following the rhythm, attention centred on the small task, movement compact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0844 | Leisure & Social/Dancing Casually - Mid Interaction,"moving through a relaxed dance step, hips shifting, arms following the rhythm, gesture held in a natural social beat, arms clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0845 | Leisure & Social/Dancing Casually - Playful Energy,"moving through a relaxed dance step, hips shifting, arms following the rhythm, weight shifting lightly, hands moving with spontaneous rhythm","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0846 | Leisure & Social/Dancing Casually - Careful Detail,"moving through a relaxed dance step, hips shifting, arms following the rhythm, fingers adjusting a small object with precision","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0847 | Leisure & Social/Dancing Casually - Open Posture,"moving through a relaxed dance step, hips shifting, arms following the rhythm, chest open, elbows relaxed outward, movement welcoming","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0848 | Leisure & Social/Dancing Casually - Casual Lean,"moving through a relaxed dance step, hips shifting, arms following the rhythm, torso angled comfortably, hips and shoulders loose","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0849 | Leisure & Social/Dancing Casually - Brief Pause,"moving through a relaxed dance step, hips shifting, arms following the rhythm, action momentarily suspended while attention shifts","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0850 | Leisure & Social/Dancing Casually - Finishing Gesture,"moving through a relaxed dance step, hips shifting, arms following the rhythm, movement resolving naturally, hands returning toward rest","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0851 | Leisure & Social/Laughing With A Gesture - Relaxed Pace,"leaning back slightly while one hand lifts in an open spontaneous gesture, movement unhurried, shoulders low, posture comfortable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0852 | Leisure & Social/Laughing With A Gesture - Animated Gesture,"leaning back slightly while one hand lifts in an open spontaneous gesture, hands and upper body expressive, action lively and readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0853 | Leisure & Social/Laughing With A Gesture - Quiet Focus,"leaning back slightly while one hand lifts in an open spontaneous gesture, attention centred on the small task, movement compact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0854 | Leisure & Social/Laughing With A Gesture - Mid Interaction,"leaning back slightly while one hand lifts in an open spontaneous gesture, gesture held in a natural social beat, arms clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0855 | Leisure & Social/Laughing With A Gesture - Playful Energy,"leaning back slightly while one hand lifts in an open spontaneous gesture, weight shifting lightly, hands moving with spontaneous rhythm","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0856 | Leisure & Social/Laughing With A Gesture - Careful Detail,"leaning back slightly while one hand lifts in an open spontaneous gesture, fingers adjusting a small object with precision","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0857 | Leisure & Social/Laughing With A Gesture - Open Posture,"leaning back slightly while one hand lifts in an open spontaneous gesture, chest open, elbows relaxed outward, movement welcoming","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0858 | Leisure & Social/Laughing With A Gesture - Casual Lean,"leaning back slightly while one hand lifts in an open spontaneous gesture, torso angled comfortably, hips and shoulders loose","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0859 | Leisure & Social/Laughing With A Gesture - Brief Pause,"leaning back slightly while one hand lifts in an open spontaneous gesture, action momentarily suspended while attention shifts","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0860 | Leisure & Social/Laughing With A Gesture - Finishing Gesture,"leaning back slightly while one hand lifts in an open spontaneous gesture, movement resolving naturally, hands returning toward rest","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0861 | Leisure & Social/Clapping - Relaxed Pace,"bringing both palms together at chest height, elbows open, shoulders relaxed, movement unhurried, shoulders low, posture comfortable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0862 | Leisure & Social/Clapping - Animated Gesture,"bringing both palms together at chest height, elbows open, shoulders relaxed, hands and upper body expressive, action lively and readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0863 | Leisure & Social/Clapping - Quiet Focus,"bringing both palms together at chest height, elbows open, shoulders relaxed, attention centred on the small task, movement compact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0864 | Leisure & Social/Clapping - Mid Interaction,"bringing both palms together at chest height, elbows open, shoulders relaxed, gesture held in a natural social beat, arms clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0865 | Leisure & Social/Clapping - Playful Energy,"bringing both palms together at chest height, elbows open, shoulders relaxed, weight shifting lightly, hands moving with spontaneous rhythm","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0866 | Leisure & Social/Clapping - Careful Detail,"bringing both palms together at chest height, elbows open, shoulders relaxed, fingers adjusting a small object with precision","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0867 | Leisure & Social/Clapping - Open Posture,"bringing both palms together at chest height, elbows open, shoulders relaxed, chest open, elbows relaxed outward, movement welcoming","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0868 | Leisure & Social/Clapping - Casual Lean,"bringing both palms together at chest height, elbows open, shoulders relaxed, torso angled comfortably, hips and shoulders loose","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0869 | Leisure & Social/Clapping - Brief Pause,"bringing both palms together at chest height, elbows open, shoulders relaxed, action momentarily suspended while attention shifts","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0870 | Leisure & Social/Clapping - Finishing Gesture,"bringing both palms together at chest height, elbows open, shoulders relaxed, movement resolving naturally, hands returning toward rest","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0871 | Leisure & Social/Opening A Picnic Basket - Relaxed Pace,"lifting the lid of a picnic basket while the other hand steadies the base, movement unhurried, shoulders low, posture comfortable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0872 | Leisure & Social/Opening A Picnic Basket - Animated Gesture,"lifting the lid of a picnic basket while the other hand steadies the base, hands and upper body expressive, action lively and readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0873 | Leisure & Social/Opening A Picnic Basket - Quiet Focus,"lifting the lid of a picnic basket while the other hand steadies the base, attention centred on the small task, movement compact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0874 | Leisure & Social/Opening A Picnic Basket - Mid Interaction,"lifting the lid of a picnic basket while the other hand steadies the base, gesture held in a natural social beat, arms clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0875 | Leisure & Social/Opening A Picnic Basket - Playful Energy,"lifting the lid of a picnic basket while the other hand steadies the base, weight shifting lightly, hands moving with spontaneous rhythm","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0876 | Leisure & Social/Opening A Picnic Basket - Careful Detail,"lifting the lid of a picnic basket while the other hand steadies the base, fingers adjusting a small object with precision","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0877 | Leisure & Social/Opening A Picnic Basket - Open Posture,"lifting the lid of a picnic basket while the other hand steadies the base, chest open, elbows relaxed outward, movement welcoming","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0878 | Leisure & Social/Opening A Picnic Basket - Casual Lean,"lifting the lid of a picnic basket while the other hand steadies the base, torso angled comfortably, hips and shoulders loose","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0879 | Leisure & Social/Opening A Picnic Basket - Brief Pause,"lifting the lid of a picnic basket while the other hand steadies the base, action momentarily suspended while attention shifts","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0880 | Leisure & Social/Opening A Picnic Basket - Finishing Gesture,"lifting the lid of a picnic basket while the other hand steadies the base, movement resolving naturally, hands returning toward rest","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0881 | Leisure & Social/Playing Cards - Relaxed Pace,"holding a fan of cards in one hand while the other places a card down, movement unhurried, shoulders low, posture comfortable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0882 | Leisure & Social/Playing Cards - Animated Gesture,"holding a fan of cards in one hand while the other places a card down, hands and upper body expressive, action lively and readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0883 | Leisure & Social/Playing Cards - Quiet Focus,"holding a fan of cards in one hand while the other places a card down, attention centred on the small task, movement compact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0884 | Leisure & Social/Playing Cards - Mid Interaction,"holding a fan of cards in one hand while the other places a card down, gesture held in a natural social beat, arms clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0885 | Leisure & Social/Playing Cards - Playful Energy,"holding a fan of cards in one hand while the other places a card down, weight shifting lightly, hands moving with spontaneous rhythm","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0886 | Leisure & Social/Playing Cards - Careful Detail,"holding a fan of cards in one hand while the other places a card down, fingers adjusting a small object with precision","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0887 | Leisure & Social/Playing Cards - Open Posture,"holding a fan of cards in one hand while the other places a card down, chest open, elbows relaxed outward, movement welcoming","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0888 | Leisure & Social/Playing Cards - Casual Lean,"holding a fan of cards in one hand while the other places a card down, torso angled comfortably, hips and shoulders loose","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0889 | Leisure & Social/Playing Cards - Brief Pause,"holding a fan of cards in one hand while the other places a card down, action momentarily suspended while attention shifts","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0890 | Leisure & Social/Playing Cards - Finishing Gesture,"holding a fan of cards in one hand while the other places a card down, movement resolving naturally, hands returning toward rest","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0891 | Leisure & Social/Listening Through Headphones - Relaxed Pace,"adjusting over-ear headphones with both hands, head angled toward the sound, movement unhurried, shoulders low, posture comfortable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0892 | Leisure & Social/Listening Through Headphones - Animated Gesture,"adjusting over-ear headphones with both hands, head angled toward the sound, hands and upper body expressive, action lively and readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0893 | Leisure & Social/Listening Through Headphones - Quiet Focus,"adjusting over-ear headphones with both hands, head angled toward the sound, attention centred on the small task, movement compact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0894 | Leisure & Social/Listening Through Headphones - Mid Interaction,"adjusting over-ear headphones with both hands, head angled toward the sound, gesture held in a natural social beat, arms clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0895 | Leisure & Social/Listening Through Headphones - Playful Energy,"adjusting over-ear headphones with both hands, head angled toward the sound, weight shifting lightly, hands moving with spontaneous rhythm","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0896 | Leisure & Social/Listening Through Headphones - Careful Detail,"adjusting over-ear headphones with both hands, head angled toward the sound, fingers adjusting a small object with precision","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0897 | Leisure & Social/Listening Through Headphones - Open Posture,"adjusting over-ear headphones with both hands, head angled toward the sound, chest open, elbows relaxed outward, movement welcoming","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0898 | Leisure & Social/Listening Through Headphones - Casual Lean,"adjusting over-ear headphones with both hands, head angled toward the sound, torso angled comfortably, hips and shoulders loose","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0899 | Leisure & Social/Listening Through Headphones - Brief Pause,"adjusting over-ear headphones with both hands, head angled toward the sound, action momentarily suspended while attention shifts","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0900 | Leisure & Social/Listening Through Headphones - Finishing Gesture,"adjusting over-ear headphones with both hands, head angled toward the sound, movement resolving naturally, hands returning toward rest","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Leisure & Social,1.0,False
0901 | Self Care/Tying Shoelaces - Precise Detail,"bending toward a shoe while forming a lace loop with both hands, fingers working carefully at close range, wrists relaxed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Self Care,1.0,False
0902 | Self Care/Tying Shoelaces - Quick Adjustment,"bending toward a shoe while forming a lace loop with both hands, movement brief and efficient, posture remaining balanced","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Self Care,1.0,False
0903 | Self Care/Tying Shoelaces - Slow Routine,"bending toward a shoe while forming a lace loop with both hands, action unhurried, shoulders softened, motion smooth","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Self Care,1.0,False
0904 | Self Care/Tying Shoelaces - Mid Fastening,"bending toward a shoe while forming a lace loop with both hands, hands held at the clearest point of closure or adjustment","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Self Care,1.0,False
0905 | Self Care/Tying Shoelaces - Finishing Touch,"bending toward a shoe while forming a lace loop with both hands, final small correction made before the hands release","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Self Care,1.0,False
0906 | Self Care/Tying Shoelaces - Two Hand Control,"bending toward a shoe while forming a lace loop with both hands, both hands coordinating evenly around the garment or accessory","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Self Care,1.0,False
0907 | Self Care/Tying Shoelaces - One Hand Support,"bending toward a shoe while forming a lace loop with both hands, one hand stabilising while the other performs the adjustment","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Self Care,1.0,False
0908 | Self Care/Tying Shoelaces - Downward Focus,"bending toward a shoe while forming a lace loop with both hands, chin lowered toward the task, neck long, upper body composed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Self Care,1.0,False
