name,prompt,negative_prompt,category,weight,favorite
0241 | Travel/Crossing a Busy Street - Deliberate,"moving decisively through a marked crossing while watching traffic, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0242 | Travel/Crossing a Busy Street - Efficient,"moving decisively through a marked crossing while watching traffic, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0243 | Travel/Crossing a Busy Street - Urgent,"moving decisively through a marked crossing while watching traffic, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0244 | Travel/Crossing a Busy Street - Cautious,"moving decisively through a marked crossing while watching traffic, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0245 | Travel/Crossing a Busy Street - Confident,"moving decisively through a marked crossing while watching traffic, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0246 | Travel/Crossing a Busy Street - Exhausted,"moving decisively through a marked crossing while watching traffic, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0247 | Travel/Crossing a Busy Street - Emotional,"moving decisively through a marked crossing while watching traffic, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0248 | Travel/Crossing a Busy Street - Cinematic,"moving decisively through a marked crossing while watching traffic, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0249 | Travel/Crossing a Busy Street - Close Detail,"moving decisively through a marked crossing while watching traffic, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0250 | Travel/Crossing a Busy Street - Wide Scene,"moving decisively through a marked crossing while watching traffic, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Travel,1.0,False
0251 | Adventure/Crossing a Rope Bridge - Deliberate,"advancing carefully with both hands on support ropes, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0252 | Adventure/Crossing a Rope Bridge - Efficient,"advancing carefully with both hands on support ropes, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0253 | Adventure/Crossing a Rope Bridge - Urgent,"advancing carefully with both hands on support ropes, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0254 | Adventure/Crossing a Rope Bridge - Cautious,"advancing carefully with both hands on support ropes, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0255 | Adventure/Crossing a Rope Bridge - Confident,"advancing carefully with both hands on support ropes, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0256 | Adventure/Crossing a Rope Bridge - Exhausted,"advancing carefully with both hands on support ropes, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0257 | Adventure/Crossing a Rope Bridge - Emotional,"advancing carefully with both hands on support ropes, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0258 | Adventure/Crossing a Rope Bridge - Cinematic,"advancing carefully with both hands on support ropes, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0259 | Adventure/Crossing a Rope Bridge - Close Detail,"advancing carefully with both hands on support ropes, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0260 | Adventure/Crossing a Rope Bridge - Wide Scene,"advancing carefully with both hands on support ropes, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0261 | Adventure/Setting Camp - Deliberate,"raising a tent and securing a line into the ground, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0262 | Adventure/Setting Camp - Efficient,"raising a tent and securing a line into the ground, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0263 | Adventure/Setting Camp - Urgent,"raising a tent and securing a line into the ground, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0264 | Adventure/Setting Camp - Cautious,"raising a tent and securing a line into the ground, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0265 | Adventure/Setting Camp - Confident,"raising a tent and securing a line into the ground, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0266 | Adventure/Setting Camp - Exhausted,"raising a tent and securing a line into the ground, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0267 | Adventure/Setting Camp - Emotional,"raising a tent and securing a line into the ground, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0268 | Adventure/Setting Camp - Cinematic,"raising a tent and securing a line into the ground, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0269 | Adventure/Setting Camp - Close Detail,"raising a tent and securing a line into the ground, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0270 | Adventure/Setting Camp - Wide Scene,"raising a tent and securing a line into the ground, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0271 | Adventure/Climbing Ice - Deliberate,"placing an ice tool and kicking crampons securely into the surface, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0272 | Adventure/Climbing Ice - Efficient,"placing an ice tool and kicking crampons securely into the surface, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0273 | Adventure/Climbing Ice - Urgent,"placing an ice tool and kicking crampons securely into the surface, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0274 | Adventure/Climbing Ice - Cautious,"placing an ice tool and kicking crampons securely into the surface, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0275 | Adventure/Climbing Ice - Confident,"placing an ice tool and kicking crampons securely into the surface, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0276 | Adventure/Climbing Ice - Exhausted,"placing an ice tool and kicking crampons securely into the surface, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0277 | Adventure/Climbing Ice - Emotional,"placing an ice tool and kicking crampons securely into the surface, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0278 | Adventure/Climbing Ice - Cinematic,"placing an ice tool and kicking crampons securely into the surface, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0279 | Adventure/Climbing Ice - Close Detail,"placing an ice tool and kicking crampons securely into the surface, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0280 | Adventure/Climbing Ice - Wide Scene,"placing an ice tool and kicking crampons securely into the surface, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0281 | Adventure/Launching a Kayak - Deliberate,"pushing a kayak from shore and settling into the seat, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0282 | Adventure/Launching a Kayak - Efficient,"pushing a kayak from shore and settling into the seat, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0283 | Adventure/Launching a Kayak - Urgent,"pushing a kayak from shore and settling into the seat, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0284 | Adventure/Launching a Kayak - Cautious,"pushing a kayak from shore and settling into the seat, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0285 | Adventure/Launching a Kayak - Confident,"pushing a kayak from shore and settling into the seat, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0286 | Adventure/Launching a Kayak - Exhausted,"pushing a kayak from shore and settling into the seat, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0287 | Adventure/Launching a Kayak - Emotional,"pushing a kayak from shore and settling into the seat, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0288 | Adventure/Launching a Kayak - Cinematic,"pushing a kayak from shore and settling into the seat, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0289 | Adventure/Launching a Kayak - Close Detail,"pushing a kayak from shore and settling into the seat, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0290 | Adventure/Launching a Kayak - Wide Scene,"pushing a kayak from shore and settling into the seat, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0291 | Adventure/Rescue Signal - Deliberate,"raising a bright signal device while scanning the horizon, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0292 | Adventure/Rescue Signal - Efficient,"raising a bright signal device while scanning the horizon, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0293 | Adventure/Rescue Signal - Urgent,"raising a bright signal device while scanning the horizon, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0294 | Adventure/Rescue Signal - Cautious,"raising a bright signal device while scanning the horizon, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0295 | Adventure/Rescue Signal - Confident,"raising a bright signal device while scanning the horizon, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0296 | Adventure/Rescue Signal - Exhausted,"raising a bright signal device while scanning the horizon, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0297 | Adventure/Rescue Signal - Emotional,"raising a bright signal device while scanning the horizon, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0298 | Adventure/Rescue Signal - Cinematic,"raising a bright signal device while scanning the horizon, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0299 | Adventure/Rescue Signal - Close Detail,"raising a bright signal device while scanning the horizon, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0300 | Adventure/Rescue Signal - Wide Scene,"raising a bright signal device while scanning the horizon, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Adventure,1.0,False
0301 | Sport/Boxing Combination - Deliberate,"throwing a clean jab-cross-hook combination with balanced footwork, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0302 | Sport/Boxing Combination - Efficient,"throwing a clean jab-cross-hook combination with balanced footwork, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0303 | Sport/Boxing Combination - Urgent,"throwing a clean jab-cross-hook combination with balanced footwork, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0304 | Sport/Boxing Combination - Cautious,"throwing a clean jab-cross-hook combination with balanced footwork, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0305 | Sport/Boxing Combination - Confident,"throwing a clean jab-cross-hook combination with balanced footwork, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0306 | Sport/Boxing Combination - Exhausted,"throwing a clean jab-cross-hook combination with balanced footwork, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0307 | Sport/Boxing Combination - Emotional,"throwing a clean jab-cross-hook combination with balanced footwork, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0308 | Sport/Boxing Combination - Cinematic,"throwing a clean jab-cross-hook combination with balanced footwork, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0309 | Sport/Boxing Combination - Close Detail,"throwing a clean jab-cross-hook combination with balanced footwork, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0310 | Sport/Boxing Combination - Wide Scene,"throwing a clean jab-cross-hook combination with balanced footwork, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0311 | Sport/Basketball Drive - Deliberate,"dribbling low and accelerating past a defender, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0312 | Sport/Basketball Drive - Efficient,"dribbling low and accelerating past a defender, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0313 | Sport/Basketball Drive - Urgent,"dribbling low and accelerating past a defender, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0314 | Sport/Basketball Drive - Cautious,"dribbling low and accelerating past a defender, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0315 | Sport/Basketball Drive - Confident,"dribbling low and accelerating past a defender, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0316 | Sport/Basketball Drive - Exhausted,"dribbling low and accelerating past a defender, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0317 | Sport/Basketball Drive - Emotional,"dribbling low and accelerating past a defender, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0318 | Sport/Basketball Drive - Cinematic,"dribbling low and accelerating past a defender, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0319 | Sport/Basketball Drive - Close Detail,"dribbling low and accelerating past a defender, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0320 | Sport/Basketball Drive - Wide Scene,"dribbling low and accelerating past a defender, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0321 | Sport/Football Volley - Deliberate,"striking the ball in mid-air with coordinated hip rotation, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0322 | Sport/Football Volley - Efficient,"striking the ball in mid-air with coordinated hip rotation, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0323 | Sport/Football Volley - Urgent,"striking the ball in mid-air with coordinated hip rotation, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0324 | Sport/Football Volley - Cautious,"striking the ball in mid-air with coordinated hip rotation, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0325 | Sport/Football Volley - Confident,"striking the ball in mid-air with coordinated hip rotation, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0326 | Sport/Football Volley - Exhausted,"striking the ball in mid-air with coordinated hip rotation, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0327 | Sport/Football Volley - Emotional,"striking the ball in mid-air with coordinated hip rotation, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0328 | Sport/Football Volley - Cinematic,"striking the ball in mid-air with coordinated hip rotation, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0329 | Sport/Football Volley - Close Detail,"striking the ball in mid-air with coordinated hip rotation, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0330 | Sport/Football Volley - Wide Scene,"striking the ball in mid-air with coordinated hip rotation, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
