name,prompt,negative_prompt,category,weight,favorite
"0081 | Perspective/Exact Right Profile/Exact Right Profile Camera — full-figure framing, 70mm short-telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; conversational camera distance; full-figure framing; 70mm short-telephoto lens; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0082 | Perspective/Exact Right Profile/Exact Right Profile Camera — head-and-shoulders crop, 35mm environmental lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; camera close enough to retain material texture; head-and-shoulders crop; 35mm environmental lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0083 | Perspective/Exact Right Profile/Exact Right Profile Camera — balanced square framing, 65mm short-portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; close camera distance; balanced square framing; 65mm short-portrait lens; strong leading lines toward the subject; focus locked on the primary subject; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0084 | Perspective/Exact Right Profile/Exact Right Profile Camera — tight portrait crop, 24mm wide-angle lens with controlled edge distortion, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; close camera distance; tight portrait crop; 24mm wide-angle lens with controlled edge distortion; symmetrical visual balance; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0085 | Perspective/Exact Right Profile/Exact Right Profile Camera — medium crop, 70mm short-telephoto lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; camera close enough to retain material texture; medium crop; 70mm short-telephoto lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0086 | Perspective/Exact Right Profile/Exact Right Profile Camera — wide environmental framing, 105mm compressed portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; camera distance balanced between subject and environment; wide environmental framing; 105mm compressed portrait lens; environmental elements framing the subject; deep focus across the visible environment; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0087 | Perspective/Exact Right Profile/Exact Right Profile Camera — head-and-shoulders crop, 105mm compressed portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; conversational camera distance; head-and-shoulders crop; 105mm compressed portrait lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0088 | Perspective/Exact Right Profile/Exact Right Profile Camera — tight portrait crop, 35mm environmental lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; moderate camera distance; tight portrait crop; 35mm environmental lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0089 | Perspective/Exact Right Profile/Exact Right Profile Camera — wide environmental framing, 70mm short-telephoto lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; wide scene distance; wide environmental framing; 70mm short-telephoto lens; clean negative space around the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0090 | Perspective/Exact Right Profile/Exact Right Profile Camera — wide environmental framing, 85mm portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; wide scene distance; wide environmental framing; 85mm portrait lens; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0091 | Perspective/Exact Right Profile/Exact Right Profile Camera — tight portrait crop, 135mm telephoto lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; conversational camera distance; tight portrait crop; 135mm telephoto lens; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0092 | Perspective/Exact Right Profile/Exact Right Profile Camera — medium crop, 70mm short-telephoto lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; close camera distance; medium crop; 70mm short-telephoto lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0093 | Perspective/Exact Right Profile/Exact Right Profile Camera — balanced square framing, 135mm telephoto lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; environmental portrait distance; balanced square framing; 135mm telephoto lens; asymmetrical cinematic balance; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0094 | Perspective/Exact Right Profile/Exact Right Profile Camera — three-quarter-length crop, 40mm natural-perspective lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; moderate camera distance; three-quarter-length crop; 40mm natural-perspective lens; minimal uncluttered composition; deep focus across the visible environment; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0095 | Perspective/Exact Right Profile/Exact Right Profile Camera — head-and-shoulders crop, 135mm telephoto lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; camera close enough to retain material texture; head-and-shoulders crop; 135mm telephoto lens; environmental elements framing the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0096 | Perspective/Exact Right Profile/Exact Right Profile Camera — three-quarter-length crop, 50mm standard lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; camera far enough back to preserve spatial context; three-quarter-length crop; 50mm standard lens; foreground-to-background depth layering; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0097 | Perspective/Exact Right Profile/Exact Right Profile Camera — balanced square framing, 105mm compressed portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; environmental portrait distance; balanced square framing; 105mm compressed portrait lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0098 | Perspective/Exact Right Profile/Exact Right Profile Camera — balanced square framing, 105mm compressed portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; camera distance balanced between subject and environment; balanced square framing; 105mm compressed portrait lens; strong leading lines toward the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0099 | Perspective/Exact Right Profile/Exact Right Profile Camera — wide environmental framing, 85mm portrait lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; intimate portrait distance; wide environmental framing; 85mm portrait lens; slightly off-centre editorial composition; deep focus across the visible environment; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
"0100 | Perspective/Exact Right Profile/Exact Right Profile Camera — full-figure framing, 24mm wide-angle lens with controlled edge distortion, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's right side at a ninety-degree viewing angle; intimate portrait distance; full-figure framing; 24mm wide-angle lens with controlled edge distortion; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","left-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Right Profile,1,False
