name,prompt,negative_prompt,category,weight,favorite
"0081 | Perspective/Exact Left Profile/Exact Left Profile Camera — balanced square framing, 105mm compressed portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; wide scene distance; balanced square framing; 105mm compressed portrait lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0082 | Perspective/Exact Left Profile/Exact Left Profile Camera — waist-up crop, 28mm moderately wide lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; camera distance balanced between subject and environment; waist-up crop; 28mm moderately wide lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0083 | Perspective/Exact Left Profile/Exact Left Profile Camera — full-figure framing, 65mm short-portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; conversational camera distance; full-figure framing; 65mm short-portrait lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0084 | Perspective/Exact Left Profile/Exact Left Profile Camera — cinematic landscape framing, 65mm short-portrait lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; conversational camera distance; cinematic landscape framing; 65mm short-portrait lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0085 | Perspective/Exact Left Profile/Exact Left Profile Camera — wide environmental framing, 50mm standard lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; wide scene distance; wide environmental framing; 50mm standard lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0086 | Perspective/Exact Left Profile/Exact Left Profile Camera — head-and-shoulders crop, 28mm moderately wide lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; camera distance balanced between subject and environment; head-and-shoulders crop; 28mm moderately wide lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0087 | Perspective/Exact Left Profile/Exact Left Profile Camera — three-quarter-length crop, 135mm telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; camera close enough to retain material texture; three-quarter-length crop; 135mm telephoto lens; foreground-to-background depth layering; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0088 | Perspective/Exact Left Profile/Exact Left Profile Camera — wide environmental framing, 28mm moderately wide lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; full-figure camera distance; wide environmental framing; 28mm moderately wide lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0089 | Perspective/Exact Left Profile/Exact Left Profile Camera — full-figure framing, 50mm standard lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; camera close enough to retain material texture; full-figure framing; 50mm standard lens; environmental elements framing the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0090 | Perspective/Exact Left Profile/Exact Left Profile Camera — three-quarter-length crop, 28mm moderately wide lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; intimate portrait distance; three-quarter-length crop; 28mm moderately wide lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0091 | Perspective/Exact Left Profile/Exact Left Profile Camera — medium crop, 85mm portrait lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; camera distance balanced between subject and environment; medium crop; 85mm portrait lens; clean negative space around the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0092 | Perspective/Exact Left Profile/Exact Left Profile Camera — wide environmental framing, 135mm telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; moderate camera distance; wide environmental framing; 135mm telephoto lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0093 | Perspective/Exact Left Profile/Exact Left Profile Camera — three-quarter-length crop, 50mm standard lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; moderate camera distance; three-quarter-length crop; 50mm standard lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0094 | Perspective/Exact Left Profile/Exact Left Profile Camera — three-quarter-length crop, 105mm compressed portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; camera close enough to retain material texture; three-quarter-length crop; 105mm compressed portrait lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0095 | Perspective/Exact Left Profile/Exact Left Profile Camera — medium crop, 28mm moderately wide lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; close camera distance; medium crop; 28mm moderately wide lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0096 | Perspective/Exact Left Profile/Exact Left Profile Camera — tight portrait crop, 40mm natural-perspective lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; full-figure camera distance; tight portrait crop; 40mm natural-perspective lens; foreground-to-background depth layering; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0097 | Perspective/Exact Left Profile/Exact Left Profile Camera — full-figure framing, 35mm environmental lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; close camera distance; full-figure framing; 35mm environmental lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0098 | Perspective/Exact Left Profile/Exact Left Profile Camera — tight portrait crop, 85mm portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; camera close enough to retain material texture; tight portrait crop; 85mm portrait lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0099 | Perspective/Exact Left Profile/Exact Left Profile Camera — cinematic landscape framing, 105mm compressed portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; camera distance balanced between subject and environment; cinematic landscape framing; 105mm compressed portrait lens; centred composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
"0100 | Perspective/Exact Left Profile/Exact Left Profile Camera — wide environmental framing, 24mm wide-angle lens with controlled edge distortion, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned exactly on the subject's left side at a ninety-degree viewing angle; camera distance balanced between subject and environment; wide environmental framing; 24mm wide-angle lens with controlled edge distortion; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry","right-profile camera placement, frontal camera placement, rear camera placement, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Exact Left Profile,1,False
