name,prompt,negative_prompt,category,weight,favorite
"0066 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — tight crop, 28mm moderately wide lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; full-figure camera distance; tight crop; 28mm moderately wide lens; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0067 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — cinematic landscape framing, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; cinematic landscape framing; 85mm portrait lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0068 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — cinematic landscape framing, 24mm wide-angle lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; moderate camera distance; cinematic landscape framing; 24mm wide-angle lens; slightly off-centre editorial composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0069 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — balanced square framing, 35mm environmental lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; wide scene distance; balanced square framing; 35mm environmental lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0070 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — balanced square framing, 135mm telephoto lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; intimate portrait distance; balanced square framing; 135mm telephoto lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0071 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — three-quarter-length crop, 28mm moderately wide lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; conversational camera distance; three-quarter-length crop; 28mm moderately wide lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0072 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — wide environmental framing, 50mm standard lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; wide environmental framing; 50mm standard lens; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0073 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — wide environmental framing, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; close camera distance; wide environmental framing; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0074 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — wide environmental framing, 105mm compressed portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera distance balanced between subject and environment; wide environmental framing; 105mm compressed portrait lens; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0075 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — balanced square framing, 85mm portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; wide scene distance; balanced square framing; 85mm portrait lens; minimal uncluttered composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0076 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — full-figure framing, 50mm standard lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; close camera distance; full-figure framing; 50mm standard lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0077 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — head-and-shoulders crop, 18mm ultra-wide lens with controlled distortion, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; intimate portrait distance; head-and-shoulders crop; 18mm ultra-wide lens with controlled distortion; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0078 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — full-figure framing, 85mm portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; full-figure framing; 85mm portrait lens; foreground-to-background depth layering; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0079 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — waist-up crop, 135mm telephoto lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; environmental portrait distance; waist-up crop; 135mm telephoto lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0080 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — tight crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera far enough back to preserve spatial context; tight crop; 40mm natural-perspective lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0081 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — cinematic landscape framing, 40mm natural-perspective lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; environmental portrait distance; cinematic landscape framing; 40mm natural-perspective lens; foreground-to-background depth layering; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0082 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — head-and-shoulders crop, 50mm standard lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; head-and-shoulders crop; 50mm standard lens; symmetrical visual balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0083 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — medium crop, 18mm ultra-wide lens with controlled distortion, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; conversational camera distance; medium crop; 18mm ultra-wide lens with controlled distortion; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0084 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — head-and-shoulders crop, 50mm standard lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; environmental portrait distance; head-and-shoulders crop; 50mm standard lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0085 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — head-and-shoulders crop, 65mm short-portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; full-figure camera distance; head-and-shoulders crop; 65mm short-portrait lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0086 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — balanced square framing, 50mm standard lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; moderate camera distance; balanced square framing; 50mm standard lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0087 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — three-quarter-length crop, 24mm wide-angle lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; moderate camera distance; three-quarter-length crop; 24mm wide-angle lens; clean negative space around the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0088 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — vertical editorial framing, 24mm wide-angle lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; full-figure camera distance; vertical editorial framing; 24mm wide-angle lens; slightly off-centre editorial composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0089 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — cinematic landscape framing, 35mm environmental lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; environmental portrait distance; cinematic landscape framing; 35mm environmental lens; foreground-to-background depth layering; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0090 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — waist-up crop, 18mm ultra-wide lens with controlled distortion, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; waist-up crop; 18mm ultra-wide lens with controlled distortion; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0091 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — cinematic landscape framing, 65mm short-portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; conversational camera distance; cinematic landscape framing; 65mm short-portrait lens; minimal uncluttered composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0092 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — cinematic landscape framing, 28mm moderately wide lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; moderate camera distance; cinematic landscape framing; 28mm moderately wide lens; symmetrical visual balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0093 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — tight crop, 40mm natural-perspective lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; intimate portrait distance; tight crop; 40mm natural-perspective lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0094 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — three-quarter-length crop, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; three-quarter-length crop; 28mm moderately wide lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0095 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — vertical editorial framing, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera far enough back to preserve spatial context; vertical editorial framing; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0096 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — waist-up crop, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; full-figure camera distance; waist-up crop; 40mm natural-perspective lens; environmental elements framing the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0097 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — vertical editorial framing, 85mm portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; wide scene distance; vertical editorial framing; 85mm portrait lens; strong leading lines toward the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
