name,prompt,negative_prompt,category,weight,favorite
"0081 | Perspective/Wide Establishing/Wide Establishing Camera — three-quarter-length crop, 50mm standard lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera close enough to retain material texture; three-quarter-length crop; 50mm standard lens; strong leading lines toward the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0082 | Perspective/Wide Establishing/Wide Establishing Camera — full-figure framing, 50mm standard lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; close camera distance; full-figure framing; 50mm standard lens; clean negative space around the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0083 | Perspective/Wide Establishing/Wide Establishing Camera — tight portrait crop, 85mm portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera close enough to retain material texture; tight portrait crop; 85mm portrait lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0084 | Perspective/Wide Establishing/Wide Establishing Camera — three-quarter-length crop, 28mm moderately wide lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; intimate portrait distance; three-quarter-length crop; 28mm moderately wide lens; asymmetrical cinematic balance; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0085 | Perspective/Wide Establishing/Wide Establishing Camera — cinematic landscape framing, 40mm natural-perspective lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; environmental portrait distance; cinematic landscape framing; 40mm natural-perspective lens; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0086 | Perspective/Wide Establishing/Wide Establishing Camera — cinematic landscape framing, 24mm wide-angle lens with controlled edge distortion, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera close enough to retain material texture; cinematic landscape framing; 24mm wide-angle lens with controlled edge distortion; symmetrical visual balance; clean edge separation around the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0087 | Perspective/Wide Establishing/Wide Establishing Camera — three-quarter-length crop, 50mm standard lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; wide scene distance; three-quarter-length crop; 50mm standard lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0088 | Perspective/Wide Establishing/Wide Establishing Camera — waist-up crop, 135mm telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; full-figure camera distance; waist-up crop; 135mm telephoto lens; slightly off-centre editorial composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0089 | Perspective/Wide Establishing/Wide Establishing Camera — vertical editorial framing, 135mm telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera distance balanced between subject and environment; vertical editorial framing; 135mm telephoto lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0090 | Perspective/Wide Establishing/Wide Establishing Camera — wide environmental framing, 65mm short-portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; environmental portrait distance; wide environmental framing; 65mm short-portrait lens; strong leading lines toward the subject; focus locked on the primary subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0091 | Perspective/Wide Establishing/Wide Establishing Camera — three-quarter-length crop, 28mm moderately wide lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; environmental portrait distance; three-quarter-length crop; 28mm moderately wide lens; minimal uncluttered composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0092 | Perspective/Wide Establishing/Wide Establishing Camera — medium crop, 85mm portrait lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; intimate portrait distance; medium crop; 85mm portrait lens; clean negative space around the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0093 | Perspective/Wide Establishing/Wide Establishing Camera — cinematic landscape framing, 105mm compressed portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera distance balanced between subject and environment; cinematic landscape framing; 105mm compressed portrait lens; minimal uncluttered composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0094 | Perspective/Wide Establishing/Wide Establishing Camera — vertical editorial framing, 40mm natural-perspective lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera close enough to retain material texture; vertical editorial framing; 40mm natural-perspective lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0095 | Perspective/Wide Establishing/Wide Establishing Camera — cinematic landscape framing, 85mm portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; environmental portrait distance; cinematic landscape framing; 85mm portrait lens; minimal uncluttered composition; foreground softly separated from the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0096 | Perspective/Wide Establishing/Wide Establishing Camera — balanced square framing, 50mm standard lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; intimate portrait distance; balanced square framing; 50mm standard lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0097 | Perspective/Wide Establishing/Wide Establishing Camera — three-quarter-length crop, 135mm telephoto lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; conversational camera distance; three-quarter-length crop; 135mm telephoto lens; rule-of-thirds composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0098 | Perspective/Wide Establishing/Wide Establishing Camera — wide environmental framing, 105mm compressed portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; full-figure camera distance; wide environmental framing; 105mm compressed portrait lens; environmental elements framing the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0099 | Perspective/Wide Establishing/Wide Establishing Camera — full-figure framing, 65mm short-portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; full-figure camera distance; full-figure framing; 65mm short-portrait lens; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0100 | Perspective/Wide Establishing/Wide Establishing Camera — cinematic landscape framing, 50mm standard lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera close enough to retain material texture; cinematic landscape framing; 50mm standard lens; environmental elements framing the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
