name,prompt,negative_prompt,category,weight,favorite
"0071 | Perspective/Foreground Obstruction/Hidden Observer Camera — wide environmental framing, 18mm ultra-wide lens with controlled distortion, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; intimate portrait distance; wide environmental framing; 18mm ultra-wide lens with controlled distortion; clean negative space around the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0072 | Perspective/Foreground Obstruction/Hidden Observer Camera — full-figure framing, 35mm environmental lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; full-figure framing; 35mm environmental lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0073 | Perspective/Foreground Obstruction/Hidden Observer Camera — tight crop, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; tight crop; 85mm portrait lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0074 | Perspective/Foreground Obstruction/Hidden Observer Camera — wide environmental framing, 50mm standard lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera distance balanced between subject and environment; wide environmental framing; 50mm standard lens; symmetrical visual balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0075 | Perspective/Foreground Obstruction/Hidden Observer Camera — head-and-shoulders crop, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; intimate portrait distance; head-and-shoulders crop; 105mm compressed portrait lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0076 | Perspective/Foreground Obstruction/Hidden Observer Camera — waist-up crop, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; intimate portrait distance; waist-up crop; 65mm short-portrait lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0077 | Perspective/Foreground Obstruction/Hidden Observer Camera — medium crop, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; close camera distance; medium crop; 50mm standard lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0078 | Perspective/Foreground Obstruction/Hidden Observer Camera — medium crop, 105mm compressed portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; full-figure camera distance; medium crop; 105mm compressed portrait lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0079 | Perspective/Foreground Obstruction/Hidden Observer Camera — cinematic landscape framing, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; moderate camera distance; cinematic landscape framing; 135mm telephoto lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0080 | Perspective/Foreground Obstruction/Hidden Observer Camera — full-figure framing, 24mm wide-angle lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; environmental portrait distance; full-figure framing; 24mm wide-angle lens; symmetrical visual balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0081 | Perspective/Foreground Obstruction/Hidden Observer Camera — three-quarter-length crop, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera distance balanced between subject and environment; three-quarter-length crop; 85mm portrait lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0082 | Perspective/Foreground Obstruction/Hidden Observer Camera — full-figure framing, 40mm natural-perspective lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera close enough to retain material texture; full-figure framing; 40mm natural-perspective lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0083 | Perspective/Foreground Obstruction/Hidden Observer Camera — medium crop, 85mm portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; close camera distance; medium crop; 85mm portrait lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0084 | Perspective/Foreground Obstruction/Hidden Observer Camera — balanced square framing, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; wide scene distance; balanced square framing; 50mm standard lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0085 | Perspective/Foreground Obstruction/Hidden Observer Camera — full-figure framing, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; full-figure framing; 40mm natural-perspective lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0086 | Perspective/Foreground Obstruction/Hidden Observer Camera — vertical editorial framing, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; environmental portrait distance; vertical editorial framing; 85mm portrait lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0087 | Perspective/Foreground Obstruction/Hidden Observer Camera — tight crop, 65mm short-portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; moderate camera distance; tight crop; 65mm short-portrait lens; asymmetrical cinematic balance; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0088 | Perspective/Foreground Obstruction/Hidden Observer Camera — medium crop, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; wide scene distance; medium crop; 105mm compressed portrait lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0089 | Perspective/Foreground Obstruction/Hidden Observer Camera — tight crop, 85mm portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; tight crop; 85mm portrait lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0090 | Perspective/Foreground Obstruction/Hidden Observer Camera — full-figure framing, 65mm short-portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; conversational camera distance; full-figure framing; 65mm short-portrait lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0091 | Perspective/Foreground Obstruction/Hidden Observer Camera — waist-up crop, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; environmental portrait distance; waist-up crop; 105mm compressed portrait lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0092 | Perspective/Foreground Obstruction/Hidden Observer Camera — head-and-shoulders crop, 18mm ultra-wide lens with controlled distortion, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; conversational camera distance; head-and-shoulders crop; 18mm ultra-wide lens with controlled distortion; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0093 | Perspective/Foreground Obstruction/Hidden Observer Camera — full-figure framing, 18mm ultra-wide lens with controlled distortion, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; full-figure camera distance; full-figure framing; 18mm ultra-wide lens with controlled distortion; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0094 | Perspective/Foreground Obstruction/Hidden Observer Camera — head-and-shoulders crop, 50mm standard lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; full-figure camera distance; head-and-shoulders crop; 50mm standard lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0095 | Perspective/Foreground Obstruction/Hidden Observer Camera — head-and-shoulders crop, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera distance balanced between subject and environment; head-and-shoulders crop; 85mm portrait lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0096 | Perspective/Foreground Obstruction/Hidden Observer Camera — head-and-shoulders crop, 50mm standard lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; wide scene distance; head-and-shoulders crop; 50mm standard lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0097 | Perspective/Foreground Obstruction/Hidden Observer Camera — balanced square framing, 50mm standard lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera close enough to retain material texture; balanced square framing; 50mm standard lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0098 | Perspective/Foreground Obstruction/Hidden Observer Camera — full-figure framing, 28mm moderately wide lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera close enough to retain material texture; full-figure framing; 28mm moderately wide lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0099 | Perspective/Foreground Obstruction/Hidden Observer Camera — three-quarter-length crop, 65mm short-portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; three-quarter-length crop; 65mm short-portrait lens; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0100 | Perspective/Foreground Obstruction/Hidden Observer Camera — tight crop, 65mm short-portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera close enough to retain material texture; tight crop; 65mm short-portrait lens; strong leading lines toward the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
