name,prompt,negative_prompt,category,weight,favorite
"0075 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — full-body framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera slightly below eye level, camera close to the subject, full-body framing, 24mm wide-angle perspective with controlled distortion, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0076 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — full-body framing, camera at shoulder height, 50mm standard lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at shoulder height, camera several metres from the subject, full-body framing, 50mm standard lens perspective, centred composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0077 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — three-quarter body framing, camera elevated above the subject, 50mm standard lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera elevated above the subject, camera close enough to prioritise garment texture, three-quarter body framing, 50mm standard lens perspective, strong leading lines directing attention to the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0078 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — full-body framing, camera slightly below eye level, 135mm long-lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera slightly below eye level, camera close enough to prioritise garment texture, full-body framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0079 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — head-and-shoulders framing, camera close to ground level, 70mm short-telephoto perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera close to ground level, camera at conversational distance, head-and-shoulders framing, 70mm short-telephoto perspective, foreground-to-background depth layering, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0080 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — waist-up framing, camera at chest height, 35mm lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at chest height, camera several metres from the subject, waist-up framing, 35mm lens perspective, foreground-to-background depth layering, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0081 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — balanced square-format framing, camera slightly above eye level, 24mm wide-angle perspective with controlled distortion","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera slightly above eye level, camera far enough back to preserve the full silhouette, balanced square-format framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0082 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — full-body framing, camera at eye level, 40mm natural perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at eye level, camera positioned to include the surrounding environment, full-body framing, 40mm natural perspective, minimal uncluttered composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0083 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — medium portrait framing, camera aligned with the subject upper back, 135mm long-lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera aligned with the subject upper back, camera at intimate portrait distance, medium portrait framing, 135mm long-lens perspective, rule-of-thirds placement, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0084 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — balanced square-format framing, camera at shoulder height, 40mm natural perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at shoulder height, camera close to the subject, balanced square-format framing, 40mm natural perspective, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0085 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — head-and-shoulders framing, camera at chest height, 105mm compressed portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at chest height, camera far enough back to preserve the full silhouette, head-and-shoulders framing, 105mm compressed portrait perspective, symmetrical visual balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0086 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — head-and-shoulders framing, camera at shoulder height, 50mm standard lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at shoulder height, camera close enough to prioritise garment texture, head-and-shoulders framing, 50mm standard lens perspective, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0087 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — vertical editorial framing, camera at shoulder height, 28mm moderately wide perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at shoulder height, camera at conversational distance, vertical editorial framing, 28mm moderately wide perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0088 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — wide environmental framing, camera slightly below eye level, 70mm short-telephoto perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera slightly below eye level, camera several metres from the subject, wide environmental framing, 70mm short-telephoto perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0089 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — waist-up framing, camera at shoulder height, 105mm compressed portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at shoulder height, camera far enough back to preserve the full silhouette, waist-up framing, 105mm compressed portrait perspective, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0090 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — balanced square-format framing, camera slightly above eye level, 24mm wide-angle perspective with controlled distortion","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera slightly above eye level, camera at conversational distance, balanced square-format framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0091 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — tight portrait framing, camera at eye level, 70mm short-telephoto perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at eye level, camera at moderate environmental distance, tight portrait framing, 70mm short-telephoto perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0092 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — tight portrait framing, camera at chest height, 35mm lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at chest height, camera at intimate portrait distance, tight portrait framing, 35mm lens perspective, centred composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0093 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — tight portrait framing, camera at shoulder height, 105mm compressed portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at shoulder height, camera positioned to include foreground depth, tight portrait framing, 105mm compressed portrait perspective, foreground-to-background depth layering, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0094 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — head-and-shoulders framing, camera at waist height, 135mm long-lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at waist height, camera at conversational distance, head-and-shoulders framing, 135mm long-lens perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0095 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — waist-up framing, camera at knee height, 135mm long-lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at knee height, camera at intimate portrait distance, waist-up framing, 135mm long-lens perspective, asymmetrical cinematic balance, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0096 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — waist-up framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera aligned with the subject upper back, camera at moderate environmental distance, waist-up framing, 70mm short-telephoto perspective, foreground-to-background depth layering, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0097 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — three-quarter body framing, camera at shoulder height, 35mm lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at shoulder height, camera at conversational distance, three-quarter body framing, 35mm lens perspective, clean negative space around the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0098 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — wide environmental framing, camera elevated above the subject, 24mm wide-angle perspective with controlled distortion","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera elevated above the subject, camera far enough back to preserve the full silhouette, wide environmental framing, 24mm wide-angle perspective with controlled distortion, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0099 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — balanced square-format framing, camera at eye level, 105mm compressed portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at eye level, camera at moderate environmental distance, balanced square-format framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0100 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — medium portrait framing, camera at waist height, 135mm long-lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at waist height, camera at natural observational distance, medium portrait framing, 135mm long-lens perspective, symmetrical visual balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
