name,prompt,negative_prompt,category,weight,favorite
"0083 | Perspective/High Rear Angle/High Rear Camera — three-quarter-length crop, 70mm short-telephoto lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; environmental portrait distance; three-quarter-length crop; 70mm short-telephoto lens; minimal uncluttered composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0084 | Perspective/High Rear Angle/High Rear Camera — vertical editorial framing, 85mm portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; conversational camera distance; vertical editorial framing; 85mm portrait lens; centred composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0085 | Perspective/High Rear Angle/High Rear Camera — wide environmental framing, 135mm telephoto lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera distance balanced between subject and environment; wide environmental framing; 135mm telephoto lens; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0086 | Perspective/High Rear Angle/High Rear Camera — cinematic landscape framing, 70mm short-telephoto lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; cinematic landscape framing; 70mm short-telephoto lens; symmetrical visual balance; foreground softly separated from the subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0087 | Perspective/High Rear Angle/High Rear Camera — waist-up crop, 24mm wide-angle lens with controlled edge distortion, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; waist-up crop; 24mm wide-angle lens with controlled edge distortion; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0088 | Perspective/High Rear Angle/High Rear Camera — head-and-shoulders crop, 40mm natural-perspective lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; head-and-shoulders crop; 40mm natural-perspective lens; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0089 | Perspective/High Rear Angle/High Rear Camera — waist-up crop, 85mm portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; wide scene distance; waist-up crop; 85mm portrait lens; asymmetrical cinematic balance; clean edge separation around the subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0090 | Perspective/High Rear Angle/High Rear Camera — three-quarter-length crop, 70mm short-telephoto lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera close enough to retain material texture; three-quarter-length crop; 70mm short-telephoto lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0091 | Perspective/High Rear Angle/High Rear Camera — wide environmental framing, 105mm compressed portrait lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera close enough to retain material texture; wide environmental framing; 105mm compressed portrait lens; symmetrical visual balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0092 | Perspective/High Rear Angle/High Rear Camera — medium crop, 65mm short-portrait lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; intimate portrait distance; medium crop; 65mm short-portrait lens; slightly off-centre editorial composition; deep focus across the visible environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0093 | Perspective/High Rear Angle/High Rear Camera — full-figure framing, 35mm environmental lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; full-figure framing; 35mm environmental lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0094 | Perspective/High Rear Angle/High Rear Camera — medium crop, 24mm wide-angle lens with controlled edge distortion, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; close camera distance; medium crop; 24mm wide-angle lens with controlled edge distortion; symmetrical visual balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0095 | Perspective/High Rear Angle/High Rear Camera — three-quarter-length crop, 105mm compressed portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera far enough back to preserve spatial context; three-quarter-length crop; 105mm compressed portrait lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0096 | Perspective/High Rear Angle/High Rear Camera — cinematic landscape framing, 40mm natural-perspective lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; close camera distance; cinematic landscape framing; 40mm natural-perspective lens; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0097 | Perspective/High Rear Angle/High Rear Camera — medium crop, 70mm short-telephoto lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; conversational camera distance; medium crop; 70mm short-telephoto lens; centred composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0098 | Perspective/High Rear Angle/High Rear Camera — head-and-shoulders crop, 135mm telephoto lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera distance balanced between subject and environment; head-and-shoulders crop; 135mm telephoto lens; environmental elements framing the subject; deep focus across the visible environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0099 | Perspective/High Rear Angle/High Rear Camera — waist-up crop, 105mm compressed portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; intimate portrait distance; waist-up crop; 105mm compressed portrait lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0100 | Perspective/High Rear Angle/High Rear Camera — head-and-shoulders crop, 28mm moderately wide lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; head-and-shoulders crop; 28mm moderately wide lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
