name,prompt,negative_prompt,category,weight,favorite
"0081 | Perspective/Extreme Detail/Extreme Detail Camera — medium crop, 65mm short-portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; environmental portrait distance; medium crop; 65mm short-portrait lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0082 | Perspective/Extreme Detail/Extreme Detail Camera — wide environmental framing, 85mm portrait lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; moderate camera distance; wide environmental framing; 85mm portrait lens; slightly off-centre editorial composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0083 | Perspective/Extreme Detail/Extreme Detail Camera — vertical editorial framing, 85mm portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; environmental portrait distance; vertical editorial framing; 85mm portrait lens; asymmetrical cinematic balance; clean edge separation around the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0084 | Perspective/Extreme Detail/Extreme Detail Camera — vertical editorial framing, 65mm short-portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; environmental portrait distance; vertical editorial framing; 65mm short-portrait lens; foreground-to-background depth layering; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0085 | Perspective/Extreme Detail/Extreme Detail Camera — waist-up crop, 40mm natural-perspective lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; close camera distance; waist-up crop; 40mm natural-perspective lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0086 | Perspective/Extreme Detail/Extreme Detail Camera — tight portrait crop, 40mm natural-perspective lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera close enough to retain material texture; tight portrait crop; 40mm natural-perspective lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0087 | Perspective/Extreme Detail/Extreme Detail Camera — wide environmental framing, 28mm moderately wide lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; environmental portrait distance; wide environmental framing; 28mm moderately wide lens; centred composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0088 | Perspective/Extreme Detail/Extreme Detail Camera — medium crop, 35mm environmental lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; wide scene distance; medium crop; 35mm environmental lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0089 | Perspective/Extreme Detail/Extreme Detail Camera — tight portrait crop, 28mm moderately wide lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; environmental portrait distance; tight portrait crop; 28mm moderately wide lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0090 | Perspective/Extreme Detail/Extreme Detail Camera — tight portrait crop, 105mm compressed portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera distance balanced between subject and environment; tight portrait crop; 105mm compressed portrait lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0091 | Perspective/Extreme Detail/Extreme Detail Camera — tight portrait crop, 135mm telephoto lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; moderate camera distance; tight portrait crop; 135mm telephoto lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0092 | Perspective/Extreme Detail/Extreme Detail Camera — wide environmental framing, 40mm natural-perspective lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera distance balanced between subject and environment; wide environmental framing; 40mm natural-perspective lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0093 | Perspective/Extreme Detail/Extreme Detail Camera — full-figure framing, 40mm natural-perspective lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera far enough back to preserve spatial context; full-figure framing; 40mm natural-perspective lens; asymmetrical cinematic balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0094 | Perspective/Extreme Detail/Extreme Detail Camera — balanced square framing, 70mm short-telephoto lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; wide scene distance; balanced square framing; 70mm short-telephoto lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0095 | Perspective/Extreme Detail/Extreme Detail Camera — three-quarter-length crop, 24mm wide-angle lens with controlled edge distortion, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; close camera distance; three-quarter-length crop; 24mm wide-angle lens with controlled edge distortion; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0096 | Perspective/Extreme Detail/Extreme Detail Camera — full-figure framing, 40mm natural-perspective lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; close camera distance; full-figure framing; 40mm natural-perspective lens; foreground-to-background depth layering; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0097 | Perspective/Extreme Detail/Extreme Detail Camera — wide environmental framing, 135mm telephoto lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera far enough back to preserve spatial context; wide environmental framing; 135mm telephoto lens; clean negative space around the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0098 | Perspective/Extreme Detail/Extreme Detail Camera — tight portrait crop, 85mm portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; conversational camera distance; tight portrait crop; 85mm portrait lens; foreground-to-background depth layering; foreground softly separated from the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0099 | Perspective/Extreme Detail/Extreme Detail Camera — vertical editorial framing, 70mm short-telephoto lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; full-figure camera distance; vertical editorial framing; 70mm short-telephoto lens; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0100 | Perspective/Extreme Detail/Extreme Detail Camera — head-and-shoulders crop, 50mm standard lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; intimate portrait distance; head-and-shoulders crop; 50mm standard lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
