name,prompt,negative_prompt,category,weight,favorite
"0083 | Perspective/Low Right Angle/Low Right Camera — cinematic landscape framing, 65mm short-portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; camera close enough to retain material texture; cinematic landscape framing; 65mm short-portrait lens; environmental elements framing the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0084 | Perspective/Low Right Angle/Low Right Camera — three-quarter-length crop, 70mm short-telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; camera close enough to retain material texture; three-quarter-length crop; 70mm short-telephoto lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0085 | Perspective/Low Right Angle/Low Right Camera — three-quarter-length crop, 50mm standard lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; intimate portrait distance; three-quarter-length crop; 50mm standard lens; asymmetrical cinematic balance; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0086 | Perspective/Low Right Angle/Low Right Camera — head-and-shoulders crop, 105mm compressed portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; moderate camera distance; head-and-shoulders crop; 105mm compressed portrait lens; asymmetrical cinematic balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0087 | Perspective/Low Right Angle/Low Right Camera — tight portrait crop, 35mm environmental lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; wide scene distance; tight portrait crop; 35mm environmental lens; asymmetrical cinematic balance; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0088 | Perspective/Low Right Angle/Low Right Camera — wide environmental framing, 135mm telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; camera close enough to retain material texture; wide environmental framing; 135mm telephoto lens; strong leading lines toward the subject; focus locked on the primary subject; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0089 | Perspective/Low Right Angle/Low Right Camera — cinematic landscape framing, 50mm standard lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; camera close enough to retain material texture; cinematic landscape framing; 50mm standard lens; rule-of-thirds composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0090 | Perspective/Low Right Angle/Low Right Camera — waist-up crop, 85mm portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; wide scene distance; waist-up crop; 85mm portrait lens; environmental elements framing the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0091 | Perspective/Low Right Angle/Low Right Camera — full-figure framing, 85mm portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; full-figure camera distance; full-figure framing; 85mm portrait lens; foreground-to-background depth layering; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0092 | Perspective/Low Right Angle/Low Right Camera — balanced square framing, 50mm standard lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; intimate portrait distance; balanced square framing; 50mm standard lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0093 | Perspective/Low Right Angle/Low Right Camera — full-figure framing, 135mm telephoto lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; conversational camera distance; full-figure framing; 135mm telephoto lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0094 | Perspective/Low Right Angle/Low Right Camera — waist-up crop, 50mm standard lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; moderate camera distance; waist-up crop; 50mm standard lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0095 | Perspective/Low Right Angle/Low Right Camera — three-quarter-length crop, 40mm natural-perspective lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; close camera distance; three-quarter-length crop; 40mm natural-perspective lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0096 | Perspective/Low Right Angle/Low Right Camera — balanced square framing, 24mm wide-angle lens with controlled edge distortion, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; camera close enough to retain material texture; balanced square framing; 24mm wide-angle lens with controlled edge distortion; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0097 | Perspective/Low Right Angle/Low Right Camera — balanced square framing, 35mm environmental lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; moderate camera distance; balanced square framing; 35mm environmental lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0098 | Perspective/Low Right Angle/Low Right Camera — head-and-shoulders crop, 50mm standard lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; full-figure camera distance; head-and-shoulders crop; 50mm standard lens; environmental elements framing the subject; deep focus across the visible environment; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0099 | Perspective/Low Right Angle/Low Right Camera — tight portrait crop, 70mm short-telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; conversational camera distance; tight portrait crop; 70mm short-telephoto lens; foreground-to-background depth layering; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
"0100 | Perspective/Low Right Angle/Low Right Camera — head-and-shoulders crop, 135mm telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's right, angled upward from an oblique side view; conversational camera distance; head-and-shoulders crop; 135mm telephoto lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","high right angle, low left angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Right Angle,1,False
