name,prompt,negative_prompt,category,weight,favorite
"0084 | Perspective/Low Front Angle/Low Front Camera — vertical editorial framing, 40mm natural-perspective lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; close camera distance; vertical editorial framing; 40mm natural-perspective lens; clean negative space around the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0085 | Perspective/Low Front Angle/Low Front Camera — tight portrait crop, 65mm short-portrait lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; wide scene distance; tight portrait crop; 65mm short-portrait lens; symmetrical visual balance; clean edge separation around the subject; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0086 | Perspective/Low Front Angle/Low Front Camera — tight portrait crop, 85mm portrait lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; intimate portrait distance; tight portrait crop; 85mm portrait lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0087 | Perspective/Low Front Angle/Low Front Camera — full-figure framing, 135mm telephoto lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; wide scene distance; full-figure framing; 135mm telephoto lens; clean negative space around the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0088 | Perspective/Low Front Angle/Low Front Camera — wide environmental framing, 24mm wide-angle lens with controlled edge distortion, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; wide scene distance; wide environmental framing; 24mm wide-angle lens with controlled edge distortion; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0089 | Perspective/Low Front Angle/Low Front Camera — cinematic landscape framing, 28mm moderately wide lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; full-figure camera distance; cinematic landscape framing; 28mm moderately wide lens; asymmetrical cinematic balance; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0090 | Perspective/Low Front Angle/Low Front Camera — head-and-shoulders crop, 135mm telephoto lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; environmental portrait distance; head-and-shoulders crop; 135mm telephoto lens; clean negative space around the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0091 | Perspective/Low Front Angle/Low Front Camera — balanced square framing, 50mm standard lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; conversational camera distance; balanced square framing; 50mm standard lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0092 | Perspective/Low Front Angle/Low Front Camera — three-quarter-length crop, 50mm standard lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; close camera distance; three-quarter-length crop; 50mm standard lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0093 | Perspective/Low Front Angle/Low Front Camera — medium crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; environmental portrait distance; medium crop; 40mm natural-perspective lens; slightly off-centre editorial composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0094 | Perspective/Low Front Angle/Low Front Camera — head-and-shoulders crop, 85mm portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; intimate portrait distance; head-and-shoulders crop; 85mm portrait lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0095 | Perspective/Low Front Angle/Low Front Camera — medium crop, 70mm short-telephoto lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; close camera distance; medium crop; 70mm short-telephoto lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0096 | Perspective/Low Front Angle/Low Front Camera — balanced square framing, 50mm standard lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; camera far enough back to preserve spatial context; balanced square framing; 50mm standard lens; environmental elements framing the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0097 | Perspective/Low Front Angle/Low Front Camera — vertical editorial framing, 135mm telephoto lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; moderate camera distance; vertical editorial framing; 135mm telephoto lens; asymmetrical cinematic balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0098 | Perspective/Low Front Angle/Low Front Camera — tight portrait crop, 65mm short-portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; camera distance balanced between subject and environment; tight portrait crop; 65mm short-portrait lens; environmental elements framing the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0099 | Perspective/Low Front Angle/Low Front Camera — three-quarter-length crop, 40mm natural-perspective lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; conversational camera distance; three-quarter-length crop; 40mm natural-perspective lens; asymmetrical cinematic balance; clean edge separation around the subject; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
"0100 | Perspective/Low Front Angle/Low Front Camera — full-figure framing, 28mm moderately wide lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and in front of the subject, angled upward while retaining the front-facing side; camera close enough to retain material texture; full-figure framing; 28mm moderately wide lens; environmental elements framing the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","high front angle, rear low angle, overhead view, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Front Angle,1,False
