name,prompt,negative_prompt,category,weight,favorite
"0590 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — head-and-shoulders framing, camera at chest height, 50mm standard lens perspective","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at chest height, camera close to the subject, head-and-shoulders framing, 50mm standard lens perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0591 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — balanced square-format framing, camera at waist height, 135mm long-lens perspective","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at waist height, camera positioned to include the surrounding environment, balanced square-format framing, 135mm long-lens perspective, slightly off-centre editorial composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0592 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — tight portrait framing, camera close to ground level, 35mm lens perspective","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera close to ground level, camera positioned to include foreground depth, tight portrait framing, 35mm lens perspective, minimal uncluttered composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0593 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — tight portrait framing, camera at waist height, 50mm standard lens perspective","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at waist height, camera positioned to include foreground depth, tight portrait framing, 50mm standard lens perspective, centred composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0594 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — vertical editorial framing, camera elevated above the subject, 65mm portrait perspective","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera elevated above the subject, camera positioned to include the surrounding environment, vertical editorial framing, 65mm portrait perspective, minimal uncluttered composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0595 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — head-and-shoulders framing, camera slightly below eye level, 135mm long-lens perspective","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera slightly below eye level, camera far enough back to preserve the full silhouette, head-and-shoulders framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0596 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — full-body framing, camera at waist height, 70mm short-telephoto perspective","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at waist height, camera several metres from the subject, full-body framing, 70mm short-telephoto perspective, foreground-to-background depth layering, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0597 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — waist-up framing, camera at knee height, 24mm wide-angle perspective with controlled distortion","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at knee height, camera positioned to include foreground depth, waist-up framing, 24mm wide-angle perspective with controlled distortion, centred composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0598 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — waist-up framing, camera slightly below eye level, 65mm portrait perspective","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera slightly below eye level, camera at intimate portrait distance, waist-up framing, 65mm portrait perspective, slightly off-centre editorial composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0599 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — medium portrait framing, camera at chest height, 65mm portrait perspective","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at chest height, camera at intimate portrait distance, medium portrait framing, 65mm portrait perspective, centred composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0600 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right — waist-up framing, camera at knee height, 35mm lens perspective","camera positioned behind and slightly to the subject right at approximately a 135-degree angle, most of the back visible, right shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at knee height, camera several metres from the subject, waist-up framing, 35mm lens perspective, foreground-to-background depth layering, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, left-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"1501 | Perspective/Tracking From Behind/Rear Tracking Shot — full-body framing, camera at knee height, 50mm standard lens perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera at knee height, camera far enough back to preserve the full silhouette, full-body framing, 50mm standard lens perspective, symmetrical visual balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1502 | Perspective/Tracking From Behind/Rear Tracking Shot — head-and-shoulders framing, camera elevated above the subject, 105mm compressed portrait perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera elevated above the subject, camera at moderate environmental distance, head-and-shoulders framing, 105mm compressed portrait perspective, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1503 | Perspective/Tracking From Behind/Rear Tracking Shot — vertical editorial framing, camera at waist height, 105mm compressed portrait perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera at waist height, camera at moderate environmental distance, vertical editorial framing, 105mm compressed portrait perspective, rule-of-thirds placement, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1504 | Perspective/Tracking From Behind/Rear Tracking Shot — waist-up framing, camera at shoulder height, 70mm short-telephoto perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera at shoulder height, camera close to the subject, waist-up framing, 70mm short-telephoto perspective, clean negative space around the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1505 | Perspective/Tracking From Behind/Rear Tracking Shot — waist-up framing, camera close to ground level, 40mm natural perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera close to ground level, camera at moderate environmental distance, waist-up framing, 40mm natural perspective, minimal uncluttered composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1506 | Perspective/Tracking From Behind/Rear Tracking Shot — full-body framing, camera slightly above eye level, 65mm portrait perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera slightly above eye level, camera at moderate environmental distance, full-body framing, 65mm portrait perspective, clean negative space around the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1507 | Perspective/Tracking From Behind/Rear Tracking Shot — wide environmental framing, camera at knee height, 135mm long-lens perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera at knee height, camera at intimate portrait distance, wide environmental framing, 135mm long-lens perspective, slightly off-centre editorial composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1508 | Perspective/Tracking From Behind/Rear Tracking Shot — balanced square-format framing, camera slightly above eye level, 70mm short-telephoto perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera slightly above eye level, camera positioned to include the surrounding environment, balanced square-format framing, 70mm short-telephoto perspective, centred composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1509 | Perspective/Tracking From Behind/Rear Tracking Shot — cinematic landscape framing, camera aligned with the subject upper back, 65mm portrait perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera aligned with the subject upper back, camera far enough back to preserve the full silhouette, cinematic landscape framing, 65mm portrait perspective, centred composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1510 | Perspective/Tracking From Behind/Rear Tracking Shot — full-body framing, camera slightly above eye level, 70mm short-telephoto perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera slightly above eye level, camera close to the subject, full-body framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1511 | Perspective/Tracking From Behind/Rear Tracking Shot — wide environmental framing, camera elevated above the subject, 85mm portrait perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera elevated above the subject, camera at moderate environmental distance, wide environmental framing, 85mm portrait perspective, foreground-to-background depth layering, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1512 | Perspective/Tracking From Behind/Rear Tracking Shot — medium portrait framing, camera close to ground level, 65mm portrait perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera close to ground level, camera at conversational distance, medium portrait framing, 65mm portrait perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1513 | Perspective/Tracking From Behind/Rear Tracking Shot — medium portrait framing, camera at waist height, 65mm portrait perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera at waist height, camera far enough back to preserve the full silhouette, medium portrait framing, 65mm portrait perspective, rule-of-thirds placement, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1514 | Perspective/Tracking From Behind/Rear Tracking Shot — tight portrait framing, camera at shoulder height, 40mm natural perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera at shoulder height, camera at natural observational distance, tight portrait framing, 40mm natural perspective, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1515 | Perspective/Tracking From Behind/Rear Tracking Shot — wide environmental framing, camera slightly above eye level, 28mm moderately wide perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera slightly above eye level, camera at moderate environmental distance, wide environmental framing, 28mm moderately wide perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1516 | Perspective/Tracking From Behind/Rear Tracking Shot — full-body framing, camera at knee height, 35mm lens perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera at knee height, camera several metres from the subject, full-body framing, 35mm lens perspective, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1517 | Perspective/Tracking From Behind/Rear Tracking Shot — tight portrait framing, camera slightly above eye level, 135mm long-lens perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera slightly above eye level, camera positioned to include the surrounding environment, tight portrait framing, 135mm long-lens perspective, minimal uncluttered composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1518 | Perspective/Tracking From Behind/Rear Tracking Shot — balanced square-format framing, camera at knee height, 24mm wide-angle perspective with controlled distortion","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera at knee height, camera at moderate environmental distance, balanced square-format framing, 24mm wide-angle perspective with controlled distortion, minimal uncluttered composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1519 | Perspective/Tracking From Behind/Rear Tracking Shot — medium portrait framing, camera aligned with the subject upper back, 28mm moderately wide perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera aligned with the subject upper back, camera close to the subject, medium portrait framing, 28mm moderately wide perspective, slightly off-centre editorial composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1520 | Perspective/Tracking From Behind/Rear Tracking Shot — waist-up framing, camera slightly above eye level, 70mm short-telephoto perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera slightly above eye level, camera at conversational distance, waist-up framing, 70mm short-telephoto perspective, centred composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1521 | Perspective/Tracking From Behind/Rear Tracking Shot — waist-up framing, camera slightly below eye level, 105mm compressed portrait perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera slightly below eye level, camera at conversational distance, waist-up framing, 105mm compressed portrait perspective, environment framing the subject naturally, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1522 | Perspective/Tracking From Behind/Rear Tracking Shot — medium portrait framing, camera slightly above eye level, 50mm standard lens perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera slightly above eye level, camera far enough back to preserve the full silhouette, medium portrait framing, 50mm standard lens perspective, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1523 | Perspective/Tracking From Behind/Rear Tracking Shot — medium portrait framing, camera close to ground level, 65mm portrait perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera close to ground level, camera several metres from the subject, medium portrait framing, 65mm portrait perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1524 | Perspective/Tracking From Behind/Rear Tracking Shot — full-body framing, camera at shoulder height, 28mm moderately wide perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera at shoulder height, camera close enough to prioritise garment texture, full-body framing, 28mm moderately wide perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1525 | Perspective/Tracking From Behind/Rear Tracking Shot — wide environmental framing, camera close to ground level, 28mm moderately wide perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera close to ground level, camera several metres from the subject, wide environmental framing, 28mm moderately wide perspective, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1526 | Perspective/Tracking From Behind/Rear Tracking Shot — three-quarter body framing, camera elevated above the subject, 70mm short-telephoto perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera elevated above the subject, camera close to the subject, three-quarter body framing, 70mm short-telephoto perspective, minimal uncluttered composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
"1527 | Perspective/Tracking From Behind/Rear Tracking Shot — medium portrait framing, camera at chest height, 105mm compressed portrait perspective","camera following directly behind the primary subject along the same direction of travel, back facing camera, head facing forward away from viewer, face not visible, movement path readable through perspective and background flow, camera at chest height, camera far enough back to preserve the full silhouette, medium portrait framing, 105mm compressed portrait perspective, symmetrical visual balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front-facing tracking shot, visible face, eye contact, turned head, camera ahead of subject, reversed travel direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Behind,1,False
