name,prompt,negative_prompt,category,weight,favorite
"0078 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — cinematic landscape framing, camera slightly above eye level, 135mm long-lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly above eye level, camera several metres from the subject, cinematic landscape framing, 135mm long-lens perspective, slightly off-centre editorial composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0079 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — waist-up framing, camera slightly above eye level, 105mm compressed portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly above eye level, camera at natural observational distance, waist-up framing, 105mm compressed portrait perspective, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0080 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — head-and-shoulders framing, camera close to ground level, 40mm natural perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera close to ground level, camera positioned to include foreground depth, head-and-shoulders framing, 40mm natural perspective, rule-of-thirds placement, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0081 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — three-quarter body framing, camera at eye level, 105mm compressed portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at eye level, camera far enough back to preserve the full silhouette, three-quarter body framing, 105mm compressed portrait perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0082 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — tight portrait framing, camera at waist height, 35mm lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at waist height, camera at intimate portrait distance, tight portrait framing, 35mm lens perspective, symmetrical visual balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0083 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — wide environmental framing, camera elevated above the subject, 135mm long-lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera elevated above the subject, camera positioned to include the surrounding environment, wide environmental framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0084 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — wide environmental framing, camera slightly above eye level, 65mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly above eye level, camera far enough back to preserve the full silhouette, wide environmental framing, 65mm portrait perspective, rule-of-thirds placement, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0085 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — wide environmental framing, camera at chest height, 28mm moderately wide perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at chest height, camera at moderate environmental distance, wide environmental framing, 28mm moderately wide perspective, minimal uncluttered composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0086 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — cinematic landscape framing, camera elevated above the subject, 35mm lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera elevated above the subject, camera several metres from the subject, cinematic landscape framing, 35mm lens perspective, rule-of-thirds placement, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0087 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — medium portrait framing, camera slightly above eye level, 65mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly above eye level, camera at intimate portrait distance, medium portrait framing, 65mm portrait perspective, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0088 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — wide environmental framing, camera at shoulder height, 105mm compressed portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at shoulder height, camera far enough back to preserve the full silhouette, wide environmental framing, 105mm compressed portrait perspective, asymmetrical cinematic balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0089 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — cinematic landscape framing, camera slightly above eye level, 85mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly above eye level, camera at moderate environmental distance, cinematic landscape framing, 85mm portrait perspective, rule-of-thirds placement, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0090 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — three-quarter body framing, camera elevated above the subject, 35mm lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera elevated above the subject, camera far enough back to preserve the full silhouette, three-quarter body framing, 35mm lens perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0091 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — vertical editorial framing, camera at eye level, 70mm short-telephoto perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at eye level, camera at natural observational distance, vertical editorial framing, 70mm short-telephoto perspective, rule-of-thirds placement, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0092 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — cinematic landscape framing, camera at knee height, 105mm compressed portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at knee height, camera close enough to prioritise garment texture, cinematic landscape framing, 105mm compressed portrait perspective, asymmetrical cinematic balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0093 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — medium portrait framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at chest height, camera close to the subject, medium portrait framing, 24mm wide-angle perspective with controlled distortion, rule-of-thirds placement, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0094 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — balanced square-format framing, camera elevated above the subject, 35mm lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera elevated above the subject, camera at conversational distance, balanced square-format framing, 35mm lens perspective, centred composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0095 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — balanced square-format framing, camera at waist height, 24mm wide-angle perspective with controlled distortion","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at waist height, camera at natural observational distance, balanced square-format framing, 24mm wide-angle perspective with controlled distortion, minimal uncluttered composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0096 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — head-and-shoulders framing, camera at shoulder height, 65mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at shoulder height, camera far enough back to preserve the full silhouette, head-and-shoulders framing, 65mm portrait perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0097 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — full-body framing, camera aligned with the subject upper back, 85mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera aligned with the subject upper back, camera positioned to include foreground depth, full-body framing, 85mm portrait perspective, foreground-to-background depth layering, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0098 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — three-quarter body framing, camera close to ground level, 135mm long-lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera close to ground level, camera several metres from the subject, three-quarter body framing, 135mm long-lens perspective, minimal uncluttered composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0099 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — tight portrait framing, camera at waist height, 28mm moderately wide perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at waist height, camera at conversational distance, tight portrait framing, 28mm moderately wide perspective, slightly off-centre editorial composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0100 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — full-body framing, camera at eye level, 85mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at eye level, camera at moderate environmental distance, full-body framing, 85mm portrait perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
