name,prompt,negative_prompt,category,weight,favorite
"0079 | Perspective/Long Lens Compression/Long-Lens Compression View — balanced square-format framing, camera at chest height, 35mm lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at chest height, camera at intimate portrait distance, balanced square-format framing, 35mm lens perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0080 | Perspective/Long Lens Compression/Long-Lens Compression View — wide environmental framing, camera at waist height, 28mm moderately wide perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at waist height, camera far enough back to preserve the full silhouette, wide environmental framing, 28mm moderately wide perspective, slightly off-centre editorial composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0081 | Perspective/Long Lens Compression/Long-Lens Compression View — three-quarter body framing, camera at chest height, 40mm natural perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at chest height, camera close to the subject, three-quarter body framing, 40mm natural perspective, centred composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0082 | Perspective/Long Lens Compression/Long-Lens Compression View — three-quarter body framing, camera at knee height, 65mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at knee height, camera at intimate portrait distance, three-quarter body framing, 65mm portrait perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0083 | Perspective/Long Lens Compression/Long-Lens Compression View — balanced square-format framing, camera at knee height, 40mm natural perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at knee height, camera several metres from the subject, balanced square-format framing, 40mm natural perspective, centred composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0084 | Perspective/Long Lens Compression/Long-Lens Compression View — full-body framing, camera at chest height, 40mm natural perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at chest height, camera at moderate environmental distance, full-body framing, 40mm natural perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0085 | Perspective/Long Lens Compression/Long-Lens Compression View — waist-up framing, camera at chest height, 105mm compressed portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at chest height, camera positioned to include foreground depth, waist-up framing, 105mm compressed portrait perspective, minimal uncluttered composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0086 | Perspective/Long Lens Compression/Long-Lens Compression View — three-quarter body framing, camera aligned with the subject upper back, 65mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera aligned with the subject upper back, camera close to the subject, three-quarter body framing, 65mm portrait perspective, strong leading lines directing attention to the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0087 | Perspective/Long Lens Compression/Long-Lens Compression View — waist-up framing, camera elevated above the subject, 70mm short-telephoto perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera elevated above the subject, camera at moderate environmental distance, waist-up framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0088 | Perspective/Long Lens Compression/Long-Lens Compression View — cinematic landscape framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at shoulder height, camera close to the subject, cinematic landscape framing, 24mm wide-angle perspective with controlled distortion, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0089 | Perspective/Long Lens Compression/Long-Lens Compression View — head-and-shoulders framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at chest height, camera at natural observational distance, head-and-shoulders framing, 24mm wide-angle perspective with controlled distortion, strong leading lines directing attention to the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0090 | Perspective/Long Lens Compression/Long-Lens Compression View — waist-up framing, camera at eye level, 85mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at eye level, camera far enough back to preserve the full silhouette, waist-up framing, 85mm portrait perspective, foreground-to-background depth layering, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0091 | Perspective/Long Lens Compression/Long-Lens Compression View — head-and-shoulders framing, camera at eye level, 24mm wide-angle perspective with controlled distortion","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at eye level, camera at natural observational distance, head-and-shoulders framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0092 | Perspective/Long Lens Compression/Long-Lens Compression View — tight portrait framing, camera at eye level, 65mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at eye level, camera at moderate environmental distance, tight portrait framing, 65mm portrait perspective, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0093 | Perspective/Long Lens Compression/Long-Lens Compression View — tight portrait framing, camera slightly above eye level, 24mm wide-angle perspective with controlled distortion","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera slightly above eye level, camera close to the subject, tight portrait framing, 24mm wide-angle perspective with controlled distortion, rule-of-thirds placement, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0094 | Perspective/Long Lens Compression/Long-Lens Compression View — tight portrait framing, camera at eye level, 135mm long-lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at eye level, camera at conversational distance, tight portrait framing, 135mm long-lens perspective, symmetrical visual balance, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0095 | Perspective/Long Lens Compression/Long-Lens Compression View — vertical editorial framing, camera at eye level, 24mm wide-angle perspective with controlled distortion","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at eye level, camera at conversational distance, vertical editorial framing, 24mm wide-angle perspective with controlled distortion, foreground-to-background depth layering, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0096 | Perspective/Long Lens Compression/Long-Lens Compression View — full-body framing, camera aligned with the subject upper back, 40mm natural perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera aligned with the subject upper back, camera positioned to include foreground depth, full-body framing, 40mm natural perspective, centred composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0097 | Perspective/Long Lens Compression/Long-Lens Compression View — balanced square-format framing, camera elevated above the subject, 65mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera elevated above the subject, camera at natural observational distance, balanced square-format framing, 65mm portrait perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0098 | Perspective/Long Lens Compression/Long-Lens Compression View — three-quarter body framing, camera at chest height, 85mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at chest height, camera positioned to include foreground depth, three-quarter body framing, 85mm portrait perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0099 | Perspective/Long Lens Compression/Long-Lens Compression View — balanced square-format framing, camera at eye level, 35mm lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at eye level, camera positioned to include the surrounding environment, balanced square-format framing, 35mm lens perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0100 | Perspective/Long Lens Compression/Long-Lens Compression View — tight portrait framing, camera aligned with the subject upper back, 135mm long-lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera aligned with the subject upper back, camera at moderate environmental distance, tight portrait framing, 135mm long-lens perspective, asymmetrical cinematic balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
