name,prompt,negative_prompt,category,weight,favorite
"0069 | Perspective/360 Panoramic/360-Degree Panoramic Camera — three-quarter-length crop, 50mm standard lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; wide scene distance; three-quarter-length crop; 50mm standard lens; symmetrical visual balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0070 | Perspective/360 Panoramic/360-Degree Panoramic Camera — tight crop, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; camera distance balanced between subject and environment; tight crop; 40mm natural-perspective lens; minimal uncluttered composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0071 | Perspective/360 Panoramic/360-Degree Panoramic Camera — three-quarter-length crop, 28mm moderately wide lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; environmental portrait distance; three-quarter-length crop; 28mm moderately wide lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0072 | Perspective/360 Panoramic/360-Degree Panoramic Camera — balanced square framing, 85mm portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; full-figure camera distance; balanced square framing; 85mm portrait lens; foreground-to-background depth layering; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0073 | Perspective/360 Panoramic/360-Degree Panoramic Camera — cinematic landscape framing, 135mm telephoto lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; moderate camera distance; cinematic landscape framing; 135mm telephoto lens; slightly off-centre editorial composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0074 | Perspective/360 Panoramic/360-Degree Panoramic Camera — waist-up crop, 28mm moderately wide lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; moderate camera distance; waist-up crop; 28mm moderately wide lens; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0075 | Perspective/360 Panoramic/360-Degree Panoramic Camera — medium crop, 135mm telephoto lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; camera close enough to retain material texture; medium crop; 135mm telephoto lens; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0076 | Perspective/360 Panoramic/360-Degree Panoramic Camera — tight crop, 65mm short-portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; moderate camera distance; tight crop; 65mm short-portrait lens; asymmetrical cinematic balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0077 | Perspective/360 Panoramic/360-Degree Panoramic Camera — cinematic landscape framing, 24mm wide-angle lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; camera far enough back to preserve spatial context; cinematic landscape framing; 24mm wide-angle lens; minimal uncluttered composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0078 | Perspective/360 Panoramic/360-Degree Panoramic Camera — cinematic landscape framing, 135mm telephoto lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; intimate portrait distance; cinematic landscape framing; 135mm telephoto lens; symmetrical visual balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0079 | Perspective/360 Panoramic/360-Degree Panoramic Camera — head-and-shoulders crop, 65mm short-portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; camera close enough to retain material texture; head-and-shoulders crop; 65mm short-portrait lens; foreground-to-background depth layering; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0080 | Perspective/360 Panoramic/360-Degree Panoramic Camera — head-and-shoulders crop, 105mm compressed portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; close camera distance; head-and-shoulders crop; 105mm compressed portrait lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0081 | Perspective/360 Panoramic/360-Degree Panoramic Camera — three-quarter-length crop, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; conversational camera distance; three-quarter-length crop; 135mm telephoto lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0082 | Perspective/360 Panoramic/360-Degree Panoramic Camera — head-and-shoulders crop, 24mm wide-angle lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; environmental portrait distance; head-and-shoulders crop; 24mm wide-angle lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0083 | Perspective/360 Panoramic/360-Degree Panoramic Camera — medium crop, 85mm portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; close camera distance; medium crop; 85mm portrait lens; symmetrical visual balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0084 | Perspective/360 Panoramic/360-Degree Panoramic Camera — head-and-shoulders crop, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; wide scene distance; head-and-shoulders crop; 40mm natural-perspective lens; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0085 | Perspective/360 Panoramic/360-Degree Panoramic Camera — cinematic landscape framing, 28mm moderately wide lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; environmental portrait distance; cinematic landscape framing; 28mm moderately wide lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0086 | Perspective/360 Panoramic/360-Degree Panoramic Camera — waist-up crop, 65mm short-portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; wide scene distance; waist-up crop; 65mm short-portrait lens; clean negative space around the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0087 | Perspective/360 Panoramic/360-Degree Panoramic Camera — vertical editorial framing, 35mm environmental lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; full-figure camera distance; vertical editorial framing; 35mm environmental lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0088 | Perspective/360 Panoramic/360-Degree Panoramic Camera — tight crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; camera close enough to retain material texture; tight crop; 40mm natural-perspective lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0089 | Perspective/360 Panoramic/360-Degree Panoramic Camera — three-quarter-length crop, 28mm moderately wide lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; camera close enough to retain material texture; three-quarter-length crop; 28mm moderately wide lens; environmental elements framing the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0090 | Perspective/360 Panoramic/360-Degree Panoramic Camera — cinematic landscape framing, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; intimate portrait distance; cinematic landscape framing; 65mm short-portrait lens; environmental elements framing the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0091 | Perspective/360 Panoramic/360-Degree Panoramic Camera — wide environmental framing, 65mm short-portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; intimate portrait distance; wide environmental framing; 65mm short-portrait lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0092 | Perspective/360 Panoramic/360-Degree Panoramic Camera — full-figure framing, 24mm wide-angle lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; full-figure camera distance; full-figure framing; 24mm wide-angle lens; foreground-to-background depth layering; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0093 | Perspective/360 Panoramic/360-Degree Panoramic Camera — medium crop, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; wide scene distance; medium crop; 105mm compressed portrait lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0094 | Perspective/360 Panoramic/360-Degree Panoramic Camera — three-quarter-length crop, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; intimate portrait distance; three-quarter-length crop; 40mm natural-perspective lens; environmental elements framing the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0095 | Perspective/360 Panoramic/360-Degree Panoramic Camera — three-quarter-length crop, 24mm wide-angle lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; moderate camera distance; three-quarter-length crop; 24mm wide-angle lens; slightly off-centre editorial composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0096 | Perspective/360 Panoramic/360-Degree Panoramic Camera — medium crop, 24mm wide-angle lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; close camera distance; medium crop; 24mm wide-angle lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0097 | Perspective/360 Panoramic/360-Degree Panoramic Camera — tight crop, 28mm moderately wide lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; close camera distance; tight crop; 28mm moderately wide lens; slightly off-centre editorial composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0098 | Perspective/360 Panoramic/360-Degree Panoramic Camera — cinematic landscape framing, 105mm compressed portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; camera distance balanced between subject and environment; cinematic landscape framing; 105mm compressed portrait lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0099 | Perspective/360 Panoramic/360-Degree Panoramic Camera — cinematic landscape framing, 65mm short-portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; conversational camera distance; cinematic landscape framing; 65mm short-portrait lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
"0100 | Perspective/360 Panoramic/360-Degree Panoramic Camera — cinematic landscape framing, 65mm short-portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera capturing a complete panoramic field around the viewpoint with seamless horizon continuity and consistent spatial geometry; full-figure camera distance; cinematic landscape framing; 65mm short-portrait lens; foreground-to-background depth layering; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cropped panorama, duplicated scene seams, warped horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/360 Panoramic,1,False
