name,prompt,negative_prompt,category,weight,favorite
"0084 | Perspective/Low Left Angle/Low Left Camera — vertical editorial framing, 105mm compressed portrait lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; close camera distance; vertical editorial framing; 105mm compressed portrait lens; rule-of-thirds composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0085 | Perspective/Low Left Angle/Low Left Camera — cinematic landscape framing, 35mm environmental lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; camera far enough back to preserve spatial context; cinematic landscape framing; 35mm environmental lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0086 | Perspective/Low Left Angle/Low Left Camera — full-figure framing, 40mm natural-perspective lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; moderate camera distance; full-figure framing; 40mm natural-perspective lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0087 | Perspective/Low Left Angle/Low Left Camera — medium crop, 135mm telephoto lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; close camera distance; medium crop; 135mm telephoto lens; symmetrical visual balance; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0088 | Perspective/Low Left Angle/Low Left Camera — tight portrait crop, 24mm wide-angle lens with controlled edge distortion, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; conversational camera distance; tight portrait crop; 24mm wide-angle lens with controlled edge distortion; centred composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0089 | Perspective/Low Left Angle/Low Left Camera — vertical editorial framing, 85mm portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; camera distance balanced between subject and environment; vertical editorial framing; 85mm portrait lens; centred composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0090 | Perspective/Low Left Angle/Low Left Camera — three-quarter-length crop, 35mm environmental lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; moderate camera distance; three-quarter-length crop; 35mm environmental lens; strong leading lines toward the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0091 | Perspective/Low Left Angle/Low Left Camera — wide environmental framing, 70mm short-telephoto lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; intimate portrait distance; wide environmental framing; 70mm short-telephoto lens; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0092 | Perspective/Low Left Angle/Low Left Camera — medium crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; camera far enough back to preserve spatial context; medium crop; 40mm natural-perspective lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0093 | Perspective/Low Left Angle/Low Left Camera — cinematic landscape framing, 40mm natural-perspective lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; environmental portrait distance; cinematic landscape framing; 40mm natural-perspective lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0094 | Perspective/Low Left Angle/Low Left Camera — tight portrait crop, 50mm standard lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; intimate portrait distance; tight portrait crop; 50mm standard lens; minimal uncluttered composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0095 | Perspective/Low Left Angle/Low Left Camera — tight portrait crop, 135mm telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; conversational camera distance; tight portrait crop; 135mm telephoto lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0096 | Perspective/Low Left Angle/Low Left Camera — head-and-shoulders crop, 24mm wide-angle lens with controlled edge distortion, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; camera close enough to retain material texture; head-and-shoulders crop; 24mm wide-angle lens with controlled edge distortion; slightly off-centre editorial composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0097 | Perspective/Low Left Angle/Low Left Camera — three-quarter-length crop, 35mm environmental lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; full-figure camera distance; three-quarter-length crop; 35mm environmental lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0098 | Perspective/Low Left Angle/Low Left Camera — waist-up crop, 85mm portrait lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; intimate portrait distance; waist-up crop; 85mm portrait lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0099 | Perspective/Low Left Angle/Low Left Camera — cinematic landscape framing, 70mm short-telephoto lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; conversational camera distance; cinematic landscape framing; 70mm short-telephoto lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
"0100 | Perspective/Low Left Angle/Low Left Camera — cinematic landscape framing, 85mm portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned below and to the subject's left, angled upward from an oblique side view; camera distance balanced between subject and environment; cinematic landscape framing; 85mm portrait lens; foreground-to-background depth layering; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","high left angle, low right angle, direct frontal alignment, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Low Left Angle,1,False
