name,prompt,negative_prompt,category,weight,favorite
"0081 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — three-quarter-length crop, 28mm moderately wide lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera close enough to retain material texture; three-quarter-length crop; 28mm moderately wide lens; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0082 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — three-quarter-length crop, 105mm compressed portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera distance balanced between subject and environment; three-quarter-length crop; 105mm compressed portrait lens; strong leading lines toward the subject; focus locked on the primary subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0083 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — head-and-shoulders crop, 65mm short-portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; close camera distance; head-and-shoulders crop; 65mm short-portrait lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0084 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — vertical editorial framing, 40mm natural-perspective lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; wide scene distance; vertical editorial framing; 40mm natural-perspective lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0085 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — three-quarter-length crop, 24mm wide-angle lens with controlled edge distortion, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; full-figure camera distance; three-quarter-length crop; 24mm wide-angle lens with controlled edge distortion; rule-of-thirds composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0086 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — waist-up crop, 65mm short-portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera far enough back to preserve spatial context; waist-up crop; 65mm short-portrait lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0087 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — vertical editorial framing, 24mm wide-angle lens with controlled edge distortion, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera far enough back to preserve spatial context; vertical editorial framing; 24mm wide-angle lens with controlled edge distortion; environmental elements framing the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0088 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — balanced square framing, 40mm natural-perspective lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera close enough to retain material texture; balanced square framing; 40mm natural-perspective lens; foreground-to-background depth layering; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0089 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — medium crop, 28mm moderately wide lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera distance balanced between subject and environment; medium crop; 28mm moderately wide lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0090 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — waist-up crop, 70mm short-telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera distance balanced between subject and environment; waist-up crop; 70mm short-telephoto lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0091 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — medium crop, 35mm environmental lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera far enough back to preserve spatial context; medium crop; 35mm environmental lens; symmetrical visual balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0092 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — three-quarter-length crop, 70mm short-telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; close camera distance; three-quarter-length crop; 70mm short-telephoto lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0093 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — head-and-shoulders crop, 40mm natural-perspective lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; full-figure camera distance; head-and-shoulders crop; 40mm natural-perspective lens; centred composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0094 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — waist-up crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; close camera distance; waist-up crop; 40mm natural-perspective lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0095 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — three-quarter-length crop, 35mm environmental lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera far enough back to preserve spatial context; three-quarter-length crop; 35mm environmental lens; asymmetrical cinematic balance; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0096 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — cinematic landscape framing, 35mm environmental lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; conversational camera distance; cinematic landscape framing; 35mm environmental lens; minimal uncluttered composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0097 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — medium crop, 28mm moderately wide lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera close enough to retain material texture; medium crop; 28mm moderately wide lens; asymmetrical cinematic balance; clean edge separation around the subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0098 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — medium crop, 35mm environmental lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; close camera distance; medium crop; 35mm environmental lens; environmental elements framing the subject; deep focus across the visible environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0099 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — head-and-shoulders crop, 105mm compressed portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; environmental portrait distance; head-and-shoulders crop; 105mm compressed portrait lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0100 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — balanced square framing, 28mm moderately wide lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; close camera distance; balanced square framing; 28mm moderately wide lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
