name,prompt,negative_prompt,category,weight,favorite
"0079 | Perspective/Right Profile/Exact Right Profile — cinematic landscape framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly below eye level, camera at intimate portrait distance, cinematic landscape framing, 24mm wide-angle perspective with controlled distortion, foreground-to-background depth layering, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0080 | Perspective/Right Profile/Exact Right Profile — three-quarter body framing, camera aligned with the subject upper back, 65mm portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera aligned with the subject upper back, camera at natural observational distance, three-quarter body framing, 65mm portrait perspective, environment framing the subject naturally, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0081 | Perspective/Right Profile/Exact Right Profile — cinematic landscape framing, camera at waist height, 135mm long-lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at waist height, camera several metres from the subject, cinematic landscape framing, 135mm long-lens perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0082 | Perspective/Right Profile/Exact Right Profile — three-quarter body framing, camera close to ground level, 85mm portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera positioned to include the surrounding environment, three-quarter body framing, 85mm portrait perspective, clean negative space around the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0083 | Perspective/Right Profile/Exact Right Profile — wide environmental framing, camera at knee height, 85mm portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera far enough back to preserve the full silhouette, wide environmental framing, 85mm portrait perspective, environment framing the subject naturally, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0084 | Perspective/Right Profile/Exact Right Profile — tight portrait framing, camera slightly below eye level, 65mm portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly below eye level, camera close enough to prioritise garment texture, tight portrait framing, 65mm portrait perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0085 | Perspective/Right Profile/Exact Right Profile — waist-up framing, camera at chest height, 135mm long-lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera several metres from the subject, waist-up framing, 135mm long-lens perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0086 | Perspective/Right Profile/Exact Right Profile — waist-up framing, camera aligned with the subject upper back, 65mm portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera aligned with the subject upper back, camera far enough back to preserve the full silhouette, waist-up framing, 65mm portrait perspective, foreground-to-background depth layering, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0087 | Perspective/Right Profile/Exact Right Profile — full-body framing, camera close to ground level, 35mm lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera at conversational distance, full-body framing, 35mm lens perspective, strong leading lines directing attention to the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0088 | Perspective/Right Profile/Exact Right Profile — head-and-shoulders framing, camera slightly above eye level, 24mm wide-angle perspective with controlled distortion","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera close enough to prioritise garment texture, head-and-shoulders framing, 24mm wide-angle perspective with controlled distortion, centred composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0089 | Perspective/Right Profile/Exact Right Profile — wide environmental framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera at natural observational distance, wide environmental framing, 24mm wide-angle perspective with controlled distortion, strong leading lines directing attention to the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0090 | Perspective/Right Profile/Exact Right Profile — wide environmental framing, camera at shoulder height, 28mm moderately wide perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera close to the subject, wide environmental framing, 28mm moderately wide perspective, foreground-to-background depth layering, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0091 | Perspective/Right Profile/Exact Right Profile — waist-up framing, camera aligned with the subject upper back, 135mm long-lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera aligned with the subject upper back, camera far enough back to preserve the full silhouette, waist-up framing, 135mm long-lens perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0092 | Perspective/Right Profile/Exact Right Profile — head-and-shoulders framing, camera slightly above eye level, 105mm compressed portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera positioned to include the surrounding environment, head-and-shoulders framing, 105mm compressed portrait perspective, rule-of-thirds placement, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0093 | Perspective/Right Profile/Exact Right Profile — vertical editorial framing, camera aligned with the subject upper back, 28mm moderately wide perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera aligned with the subject upper back, camera positioned to include the surrounding environment, vertical editorial framing, 28mm moderately wide perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0094 | Perspective/Right Profile/Exact Right Profile — wide environmental framing, camera aligned with the subject upper back, 105mm compressed portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera aligned with the subject upper back, camera positioned to include the surrounding environment, wide environmental framing, 105mm compressed portrait perspective, environment framing the subject naturally, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0095 | Perspective/Right Profile/Exact Right Profile — wide environmental framing, camera at knee height, 35mm lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera close enough to prioritise garment texture, wide environmental framing, 35mm lens perspective, minimal uncluttered composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0096 | Perspective/Right Profile/Exact Right Profile — cinematic landscape framing, camera at shoulder height, 135mm long-lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera positioned to include the surrounding environment, cinematic landscape framing, 135mm long-lens perspective, centred composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0097 | Perspective/Right Profile/Exact Right Profile — three-quarter body framing, camera slightly below eye level, 105mm compressed portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly below eye level, camera at moderate environmental distance, three-quarter body framing, 105mm compressed portrait perspective, clean negative space around the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0098 | Perspective/Right Profile/Exact Right Profile — balanced square-format framing, camera elevated above the subject, 35mm lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera elevated above the subject, camera at moderate environmental distance, balanced square-format framing, 35mm lens perspective, rule-of-thirds placement, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0099 | Perspective/Right Profile/Exact Right Profile — three-quarter body framing, camera at chest height, 50mm standard lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera close to the subject, three-quarter body framing, 50mm standard lens perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0100 | Perspective/Right Profile/Exact Right Profile — three-quarter body framing, camera close to ground level, 65mm portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera close to the subject, three-quarter body framing, 65mm portrait perspective, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
