name,prompt,negative_prompt,category,weight,favorite
"0076 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — tight portrait crop, 65mm short-portrait lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; environmental portrait distance; tight portrait crop; 65mm short-portrait lens; symmetrical visual balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0077 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — vertical editorial framing, 28mm moderately wide lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; close camera distance; vertical editorial framing; 28mm moderately wide lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0078 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — balanced square framing, 35mm environmental lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; moderate camera distance; balanced square framing; 35mm environmental lens; environmental elements framing the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0079 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — three-quarter-length crop, 105mm compressed portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; close camera distance; three-quarter-length crop; 105mm compressed portrait lens; minimal uncluttered composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0080 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — vertical editorial framing, 35mm environmental lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; vertical editorial framing; 35mm environmental lens; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0081 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — three-quarter-length crop, 85mm portrait lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; full-figure camera distance; three-quarter-length crop; 85mm portrait lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0082 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — waist-up crop, 65mm short-portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; conversational camera distance; waist-up crop; 65mm short-portrait lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0083 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — three-quarter-length crop, 24mm wide-angle lens with controlled edge distortion, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; three-quarter-length crop; 24mm wide-angle lens with controlled edge distortion; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0084 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — waist-up crop, 24mm wide-angle lens with controlled edge distortion, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera distance balanced between subject and environment; waist-up crop; 24mm wide-angle lens with controlled edge distortion; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0085 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — waist-up crop, 105mm compressed portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; intimate portrait distance; waist-up crop; 105mm compressed portrait lens; asymmetrical cinematic balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0086 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — medium crop, 24mm wide-angle lens with controlled edge distortion, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; moderate camera distance; medium crop; 24mm wide-angle lens with controlled edge distortion; slightly off-centre editorial composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0087 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — wide environmental framing, 35mm environmental lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; full-figure camera distance; wide environmental framing; 35mm environmental lens; slightly off-centre editorial composition; deep focus across the visible environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0088 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — medium crop, 40mm natural-perspective lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; conversational camera distance; medium crop; 40mm natural-perspective lens; asymmetrical cinematic balance; clean edge separation around the subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0089 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — medium crop, 105mm compressed portrait lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; medium crop; 105mm compressed portrait lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0090 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — wide environmental framing, 40mm natural-perspective lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; wide scene distance; wide environmental framing; 40mm natural-perspective lens; centred composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0091 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — wide environmental framing, 70mm short-telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; full-figure camera distance; wide environmental framing; 70mm short-telephoto lens; strong leading lines toward the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0092 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — wide environmental framing, 28mm moderately wide lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; intimate portrait distance; wide environmental framing; 28mm moderately wide lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0093 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — cinematic landscape framing, 135mm telephoto lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; cinematic landscape framing; 135mm telephoto lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0094 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — cinematic landscape framing, 24mm wide-angle lens with controlled edge distortion, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; close camera distance; cinematic landscape framing; 24mm wide-angle lens with controlled edge distortion; foreground-to-background depth layering; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0095 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — medium crop, 70mm short-telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; environmental portrait distance; medium crop; 70mm short-telephoto lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0096 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — wide environmental framing, 28mm moderately wide lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera close enough to retain material texture; wide environmental framing; 28mm moderately wide lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0097 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — balanced square framing, 135mm telephoto lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; close camera distance; balanced square framing; 135mm telephoto lens; rule-of-thirds composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0098 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — vertical editorial framing, 105mm compressed portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; wide scene distance; vertical editorial framing; 105mm compressed portrait lens; centred composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0099 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — cinematic landscape framing, 85mm portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; moderate camera distance; cinematic landscape framing; 85mm portrait lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0100 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — three-quarter-length crop, 40mm natural-perspective lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; conversational camera distance; three-quarter-length crop; 40mm natural-perspective lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
