name,prompt,negative_prompt,category,weight,favorite
"0071 | Perspective/Through Glass/Through-Glass Camera — medium crop, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; medium crop; 135mm telephoto lens; minimal uncluttered composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0072 | Perspective/Through Glass/Through-Glass Camera — medium crop, 18mm ultra-wide lens with controlled distortion, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera far enough back to preserve spatial context; medium crop; 18mm ultra-wide lens with controlled distortion; foreground-to-background depth layering; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0073 | Perspective/Through Glass/Through-Glass Camera — wide environmental framing, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; conversational camera distance; wide environmental framing; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0074 | Perspective/Through Glass/Through-Glass Camera — full-figure framing, 40mm natural-perspective lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; wide scene distance; full-figure framing; 40mm natural-perspective lens; centred composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0075 | Perspective/Through Glass/Through-Glass Camera — balanced square framing, 18mm ultra-wide lens with controlled distortion, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; close camera distance; balanced square framing; 18mm ultra-wide lens with controlled distortion; foreground-to-background depth layering; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0076 | Perspective/Through Glass/Through-Glass Camera — medium crop, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera far enough back to preserve spatial context; medium crop; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0077 | Perspective/Through Glass/Through-Glass Camera — medium crop, 135mm telephoto lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; wide scene distance; medium crop; 135mm telephoto lens; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0078 | Perspective/Through Glass/Through-Glass Camera — head-and-shoulders crop, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera distance balanced between subject and environment; head-and-shoulders crop; 65mm short-portrait lens; environmental elements framing the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0079 | Perspective/Through Glass/Through-Glass Camera — cinematic landscape framing, 18mm ultra-wide lens with controlled distortion, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; wide scene distance; cinematic landscape framing; 18mm ultra-wide lens with controlled distortion; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0080 | Perspective/Through Glass/Through-Glass Camera — full-figure framing, 28mm moderately wide lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; intimate portrait distance; full-figure framing; 28mm moderately wide lens; rule-of-thirds composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0081 | Perspective/Through Glass/Through-Glass Camera — wide environmental framing, 65mm short-portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; wide environmental framing; 65mm short-portrait lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0082 | Perspective/Through Glass/Through-Glass Camera — balanced square framing, 135mm telephoto lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; balanced square framing; 135mm telephoto lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0083 | Perspective/Through Glass/Through-Glass Camera — head-and-shoulders crop, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; conversational camera distance; head-and-shoulders crop; 85mm portrait lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0084 | Perspective/Through Glass/Through-Glass Camera — waist-up crop, 28mm moderately wide lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; intimate portrait distance; waist-up crop; 28mm moderately wide lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0085 | Perspective/Through Glass/Through-Glass Camera — head-and-shoulders crop, 50mm standard lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; intimate portrait distance; head-and-shoulders crop; 50mm standard lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0086 | Perspective/Through Glass/Through-Glass Camera — balanced square framing, 24mm wide-angle lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera far enough back to preserve spatial context; balanced square framing; 24mm wide-angle lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0087 | Perspective/Through Glass/Through-Glass Camera — vertical editorial framing, 24mm wide-angle lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; intimate portrait distance; vertical editorial framing; 24mm wide-angle lens; foreground-to-background depth layering; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0088 | Perspective/Through Glass/Through-Glass Camera — medium crop, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; close camera distance; medium crop; 105mm compressed portrait lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0089 | Perspective/Through Glass/Through-Glass Camera — cinematic landscape framing, 24mm wide-angle lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; wide scene distance; cinematic landscape framing; 24mm wide-angle lens; symmetrical visual balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0090 | Perspective/Through Glass/Through-Glass Camera — tight crop, 65mm short-portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; tight crop; 65mm short-portrait lens; asymmetrical cinematic balance; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0091 | Perspective/Through Glass/Through-Glass Camera — vertical editorial framing, 50mm standard lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; intimate portrait distance; vertical editorial framing; 50mm standard lens; clean negative space around the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0092 | Perspective/Through Glass/Through-Glass Camera — three-quarter-length crop, 50mm standard lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; conversational camera distance; three-quarter-length crop; 50mm standard lens; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0093 | Perspective/Through Glass/Through-Glass Camera — head-and-shoulders crop, 40mm natural-perspective lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; environmental portrait distance; head-and-shoulders crop; 40mm natural-perspective lens; foreground-to-background depth layering; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0094 | Perspective/Through Glass/Through-Glass Camera — balanced square framing, 24mm wide-angle lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; conversational camera distance; balanced square framing; 24mm wide-angle lens; strong leading lines toward the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0095 | Perspective/Through Glass/Through-Glass Camera — medium crop, 85mm portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; intimate portrait distance; medium crop; 85mm portrait lens; symmetrical visual balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0096 | Perspective/Through Glass/Through-Glass Camera — three-quarter-length crop, 24mm wide-angle lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; wide scene distance; three-quarter-length crop; 24mm wide-angle lens; strong leading lines toward the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0097 | Perspective/Through Glass/Through-Glass Camera — full-figure framing, 24mm wide-angle lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; wide scene distance; full-figure framing; 24mm wide-angle lens; foreground-to-background depth layering; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0098 | Perspective/Through Glass/Through-Glass Camera — full-figure framing, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; wide scene distance; full-figure framing; 135mm telephoto lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0099 | Perspective/Through Glass/Through-Glass Camera — vertical editorial framing, 105mm compressed portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; moderate camera distance; vertical editorial framing; 105mm compressed portrait lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0100 | Perspective/Through Glass/Through-Glass Camera — tight crop, 28mm moderately wide lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; environmental portrait distance; tight crop; 28mm moderately wide lens; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
