name,prompt,negative_prompt
0637 | Real Female/Actor Hollywood/Mimi Keene,"Mimi Keene, Mimi Keene likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0638 | Real Female/Actor Hollywood/Emma Mackey,"Emma Mackey, Emma Mackey likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0639 | Real Female/Actor Hollywood/Aimee Lou Wood,"Aimee Lou Wood, Aimee Lou Wood likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0640 | Real Female/Actor Hollywood/Daisy Edgar-Jones,"Daisy Edgar-Jones, Daisy Edgar-Jones likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0641 | Real Female/Actor Hollywood/Alicia Vikander,"Alicia Vikander, Alicia Vikander likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0642 | Real Female/Actor Hollywood/Riley Keough,"Riley Keough, Riley Keough likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0643 | Real Female/Actor Hollywood/Margaret Qualley,"Margaret Qualley, Margaret Qualley likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0644 | Real Female/Actor Hollywood/Julia Garner,"Julia Garner, Julia Garner likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0645 | Real Female/Actor Hollywood/Emma Roberts,"Emma Roberts, Emma Roberts likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0646 | Real Female/Actor Hollywood/Danielle Campbell,"Danielle Campbell, Danielle Campbell likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0647 | Real Female/Actor Hollywood/Lucy Hale,"Lucy Hale, Lucy Hale likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0648 | Real Female/Actor Hollywood/Ashley Benson,"Ashley Benson, Ashley Benson likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0649 | Real Female/Actor Hollywood/Troian Bellisario,"Troian Bellisario, Troian Bellisario likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0650 | Real Female/Actor Hollywood/Shay Mitchell,"Shay Mitchell, Shay Mitchell likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0651 | Real Female/Actor Hollywood/Kat Graham,"Kat Graham, Kat Graham likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0652 | Real Female/Actor Hollywood/Nina Dobrev,"Nina Dobrev, Nina Dobrev likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0653 | Real Female/Actor Hollywood/Claire Holt,"Claire Holt, Claire Holt likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0654 | Real Female/Actor Hollywood/Candice King,"Candice King, Candice King likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0655 | Real Female/Actor Hollywood/Danielle Rose Russell,"Danielle Rose Russell, Danielle Rose Russell likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0656 | Real Female/Actor Hollywood/Katherine Langford,"Katherine Langford, Katherine Langford likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0657 | Real Female/Actor Hollywood/Josephine Langford,"Josephine Langford, Josephine Langford likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0658 | Real Female/Actor Hollywood/Angourie Rice,"Angourie Rice, Angourie Rice likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0659 | Real Female/Actor Hollywood/Alycia Debnam-Carey,"Alycia Debnam-Carey, Alycia Debnam-Carey likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0660 | Real Female/Actor Hollywood/Olivia DeJonge,"Olivia DeJonge, Olivia DeJonge likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0661 | Real Female/Actor Hollywood/Maia Mitchell,"Maia Mitchell, Maia Mitchell likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0662 | Real Female/Actor Hollywood/Adelaide Kane,"Adelaide Kane, Adelaide Kane likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0663 | Real Female/Actor Hollywood/Jessica Green,"Jessica Green, Jessica Green likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0664 | Real Female/Actor Hollywood/Indiana Evans,"Indiana Evans, Indiana Evans likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0665 | Real Female/Actor Hollywood/Brec Bassinger,"Brec Bassinger, Brec Bassinger likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0666 | Real Female/Actor Hollywood/Sofia Wylie,"Sofia Wylie, Sofia Wylie likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0667 | Real Female/Actor Hollywood/Meg Donnelly,"Meg Donnelly, Meg Donnelly likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0668 | Real Female/Actor Hollywood/Sofia Black-D'Elia,"Sofia Black-D'Elia, Sofia Black-D'Elia likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0669 | Real Female/Actor Hollywood/Haley Lu Richardson,"Haley Lu Richardson, Haley Lu Richardson likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0670 | Real Female/Actor Hollywood/Zoë Kravitz,"Zoë Kravitz, Zoë Kravitz likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0671 | Real Female/Actor Hollywood/Tati Gabrielle,"Tati Gabrielle, Tati Gabrielle likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0672 | Real Female/Actor Hollywood/Ella Hunt,"Ella Hunt, Ella Hunt likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0673 | Real Female/Actor Hollywood/Ella-Rae Smith,"Ella-Rae Smith, Ella-Rae Smith likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0674 | Real Female/Actor Hollywood/Suki Waterhouse,"Suki Waterhouse, Suki Waterhouse likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0675 | Real Female/Actor Hollywood/Morfydd Clark,"Morfydd Clark, Morfydd Clark likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0676 | Real Female/Actor Hollywood/Sophie Thatcher,"Sophie Thatcher, Sophie Thatcher likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0677 | Real Female/Actor Hollywood/Samantha Hanratty,"Samantha Hanratty, Samantha Hanratty likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0678 | Real Female/Actor Hollywood/Jasmin Savoy Brown,"Jasmin Savoy Brown, Jasmin Savoy Brown likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0679 | Real Female/Actor Hollywood/Mikey Madison,"Mikey Madison, Mikey Madison likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0680 | Real Female/Actor Hollywood/Jurnee Smollett,"Jurnee Smollett, Jurnee Smollett likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0681 | Real Female/Actor Hollywood/Havana Rose Liu,"Havana Rose Liu, Havana Rose Liu likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0682 | Real Female/Actor Hollywood/Rachel Zegler,"Rachel Zegler, Rachel Zegler likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0683 | Real Female/Actor Hollywood/Auli'i Cravalho,"Auli'i Cravalho, Auli'i Cravalho likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0684 | Real Female/Actor Hollywood/Halle Bailey,"Halle Bailey, Halle Bailey likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0685 | Real Female/Actor Hollywood/Chloe Bailey,"Chloe Bailey, Chloe Bailey likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0686 | Real Female/Actor Hollywood/Madeleine McGraw,"Madeleine McGraw, Madeleine McGraw likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0687 | Real Female/Actor Hollywood/Violet McGraw,"Violet McGraw, Violet McGraw likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0688 | Real Female/Actor Hollywood/Molly Gordon,"Molly Gordon, Molly Gordon likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0689 | Real Female/Actor Hollywood/Geraldine Viswanathan,"Geraldine Viswanathan, Geraldine Viswanathan likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0690 | Real Female/Actor Hollywood/Naomi Ackie,"Naomi Ackie, Naomi Ackie likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0691 | Real Female/Actor Hollywood/Fivel Stewart,"Fivel Stewart, Fivel Stewart likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0692 | Real Female/Actor Hollywood/Amber Midthunder,"Amber Midthunder, Amber Midthunder likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0693 | Real Female/Actor Hollywood/Devery Jacobs,"Devery Jacobs, Devery Jacobs likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0694 | Real Female/Actor Hollywood/Kawennáhere Devery Jacobs,"Kawennáhere Devery Jacobs, Kawennáhere Devery Jacobs likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0695 | Real Female/Actor Hollywood/Quintessa Swindell,"Quintessa Swindell, Quintessa Swindell likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0696 | Real Female/Actor Hollywood/Sasha Calle,"Sasha Calle, Sasha Calle likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0697 | Real Female/Actor Hollywood/Leslie Grace,"Leslie Grace, Leslie Grace likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0698 | Real Female/Actor Hollywood/Melissa Fumero,"Melissa Fumero, Melissa Fumero likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0699 | Real Female/Actor Hollywood/Stephanie Beatriz,"Stephanie Beatriz, Stephanie Beatriz likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0700 | Real Female/Actor Hollywood/Camila Morrone,"Camila Morrone, Camila Morrone likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0701 | Real Female/Actor Hollywood/Grace Van Patten,"Grace Van Patten, Grace Van Patten likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0702 | Real Female/Actor Hollywood/Meghann Fahy,"Meghann Fahy, Meghann Fahy likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
