name,prompt,negative_prompt,category,weight,favorite
0120 | Horror Character/Folklore Urban Legend/Kuchisake-onna,"Kuchisake-onna, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Kuchisake-onna, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0121 | Horror Character/Folklore Urban Legend/Hanako-san,"Hanako-san, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Hanako-san, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0122 | Horror Character/Folklore Urban Legend/Baba Yaga,"Baba Yaga, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Baba Yaga, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0123 | Horror Character/Folklore Urban Legend/Jersey Devil,"Jersey Devil, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Jersey Devil, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0124 | Horror Character/Folklore Urban Legend/Pontianak,"Pontianak, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Pontianak, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0125 | Horror Character/Folklore Urban Legend/Aswang,"Aswang, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Aswang, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0126 | Horror Character/Folklore Urban Legend/Nuckelavee,"Nuckelavee, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Nuckelavee, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0127 | Horror Character/Folklore Urban Legend/Kelpie Revenant,"Kelpie Revenant, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Kelpie Revenant, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0128 | Horror Character/Folklore Urban Legend/Redcap Goblin,"Redcap Goblin, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Redcap Goblin, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0129 | Horror Character/Folklore Urban Legend/Spring-Heeled Jack,"Spring-Heeled Jack, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Spring-Heeled Jack, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0130 | Horror Character/Folklore Urban Legend/The Bell Witch,"The Bell Witch, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Bell Witch, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
