index,name,prompt,negative_prompt,category,weight,favorite
121,Female/Underwear & Lingerie/Material/Bamboo Viscose,"Use bamboo viscose as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
122,Female/Underwear & Lingerie/Material/Nylon Spandex,"Use nylon spandex as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
123,Female/Underwear & Lingerie/Material/Recycled Nylon Stretch,"Use recycled nylon stretch as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
124,Female/Underwear & Lingerie/Material/Supplex,"Use supplex as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
125,Female/Underwear & Lingerie/Material/Charmeuse,"Use charmeuse as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
126,Female/Underwear & Lingerie/Material/Velvet,"Use velvet as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
127,Female/Underwear & Lingerie/Material/Velour,"Use velour as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
128,Female/Underwear & Lingerie/Material/Pointelle Cotton,"Use pointelle cotton as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
129,Female/Underwear & Lingerie/Material/Jacquard Lace,"Use jacquard lace as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
130,Female/Underwear & Lingerie/Material/Fishnet Overlay with Opaque Lining,"Use fishnet overlay with opaque lining as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
131,Female/Swimwear/Color/Black,"Use a black color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
132,Female/Swimwear/Color/White,"Use a white color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
133,Female/Swimwear/Color/Ivory,"Use a ivory color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
134,Female/Swimwear/Color/Navy,"Use a navy color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
135,Female/Swimwear/Color/Royal Blue,"Use a royal blue color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
136,Female/Swimwear/Color/Sky Blue,"Use a sky blue color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
137,Female/Swimwear/Color/Turquoise,"Use a turquoise color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
138,Female/Swimwear/Color/Teal,"Use a teal color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
139,Female/Swimwear/Color/Emerald,"Use a emerald color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
140,Female/Swimwear/Color/Mint,"Use a mint color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
141,Female/Swimwear/Color/Sage,"Use a sage color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
142,Female/Swimwear/Color/Olive,"Use a olive color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
143,Female/Swimwear/Color/Red,"Use a red color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
144,Female/Swimwear/Color/Burgundy,"Use a burgundy color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
145,Female/Swimwear/Color/Coral,"Use a coral color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
146,Female/Swimwear/Color/Orange,"Use a orange color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
147,Female/Swimwear/Color/Yellow,"Use a yellow color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
148,Female/Swimwear/Color/Hot Pink,"Use a hot pink color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
149,Female/Swimwear/Color/Rose,"Use a rose color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
150,Female/Swimwear/Color/Lavender,"Use a lavender color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
151,Female/Swimwear/Color/Lilac,"Use a lilac color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
152,Female/Swimwear/Color/Plum,"Use a plum color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
153,Female/Swimwear/Color/Chocolate Brown,"Use a chocolate brown color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
154,Female/Swimwear/Color/Taupe,"Use a taupe color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
155,Female/Swimwear/Color/Silver,"Use a silver color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
156,Female/Swimwear/Color/Gold,"Use a gold color palette for the swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Color,1,False
157,Female/Swimwear/Style/Triangle Bikini,"Adult woman wearing triangle bikini, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
158,Female/Swimwear/Style/Balconette Bikini,"Adult woman wearing balconette bikini, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
159,Female/Swimwear/Style/Bandeau Bikini,"Adult woman wearing bandeau bikini, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
160,Female/Swimwear/Style/Halter Bikini,"Adult woman wearing halter bikini, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
161,Female/Swimwear/Style/Sport Bikini,"Adult woman wearing sport bikini, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
162,Female/Swimwear/Style/Underwire Bikini,"Adult woman wearing underwire bikini, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
163,Female/Swimwear/Style/Longline Bikini,"Adult woman wearing longline bikini, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
164,Female/Swimwear/Style/String Bikini,"Adult woman wearing string bikini, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
165,Female/Swimwear/Style/High-waist Bikini,"Adult woman wearing high-waist bikini, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
166,Female/Swimwear/Style/Cheeky Bikini Bottom,"Adult woman wearing cheeky bikini bottom, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
167,Female/Swimwear/Style/Brazilian Bikini Bottom,"Adult woman wearing brazilian bikini bottom, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
168,Female/Swimwear/Style/Hipster Bikini Bottom,"Adult woman wearing hipster bikini bottom, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
169,Female/Swimwear/Style/One-piece Swimsuit,"Adult woman wearing one-piece swimsuit, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
170,Female/Swimwear/Style/Cut-out One-piece,"Adult woman wearing cut-out one-piece, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
171,Female/Swimwear/Style/Long-sleeve One-piece,"Adult woman wearing long-sleeve one-piece, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
172,Female/Swimwear/Style/Rash-guard Set,"Adult woman wearing rash-guard set, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
173,Female/Swimwear/Style/Tankini Set,"Adult woman wearing tankini set, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
174,Female/Swimwear/Style/Swim Dress,"Adult woman wearing swim dress, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
175,Female/Swimwear/Style/Surf Suit,"Adult woman wearing surf suit, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
176,Female/Swimwear/Style/Monokini,"Adult woman wearing monokini, with clean fashionable swim styling, realistic fabric behaviour, precise stitching, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Style,1,False
177,Female/Swimwear/Material/Recycled Nylon Swim Fabric,"Use recycled nylon swim fabric as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
178,Female/Swimwear/Material/Microfibre Swim Fabric,"Use microfibre swim fabric as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
179,Female/Swimwear/Material/Ribbed Stretch Swim Knit,"Use ribbed stretch swim knit as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
180,Female/Swimwear/Material/Matte Nylon Spandex,"Use matte nylon spandex as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
181,Female/Swimwear/Material/Glossy Lycra,"Use glossy lycra as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
182,Female/Swimwear/Material/Textured Swim Jacquard,"Use textured swim jacquard as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
183,Female/Swimwear/Material/Crinkle Swim Fabric,"Use crinkle swim fabric as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
184,Female/Swimwear/Material/Compression Swim Fabric,"Use compression swim fabric as the main swimwear material, with realistic texture, quick-dry appearance, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Material,1,False
