name,prompt,negative_prompt,category,weight,favorite
3317 | Female/Hair Styles/Wet-Look Slicked-Back Hair + American workwear chore jacket over a henley,"wet-look slicked-back hair, American workwear chore jacket over a henley, carpenter jeans and sturdy lace-up boots, charcoal base with a deep burgundy accent, refined tonal accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3318 | Female/Hair Styles/Wet-Look Slicked-Back Hair + modern western suede jacket over a fitted shirt,"wet-look slicked-back hair, modern western suede jacket over a fitted shirt, bootcut denim and refined western boots, olive, tan and dark brown palette, practical textured materials, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3319 | Female/Hair Styles/Wet-Look Slicked-Back Hair + festival-inspired fringed jacket over a simple top,"wet-look slicked-back hair, festival-inspired fringed jacket over a simple top, tailored shorts and combat boots, layered soft greys with white accents, clean minimal hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3320 | Female/Hair Styles/Wet-Look Slicked-Back Hair + minimal monochrome sculpted top with wide tailored trousers and low-profile trainers,"wet-look slicked-back hair, minimal monochrome sculpted top with wide tailored trousers and low-profile trainers, indigo denim with crisp white layers, natural leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3321 | Female/Hair Styles/Half-Up Half-Down Waves + London smart-casual trench coat over a fine-knit top,"half-up half-down waves, London smart-casual trench coat over a fine-knit top, straight tailored trousers and leather loafers, deep green with black foundations, sleek understated accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3322 | Female/Hair Styles/Half-Up Half-Down Waves + New York leather bomber over a fitted white tee,"half-up half-down waves, New York leather bomber over a fitted white tee, wide-leg denim and clean trainers, neutral tailoring with a powder-blue accent, light polished details, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3323 | Female/Hair Styles/Half-Up Half-Down Waves + English country waxed jacket over a cable-knit sweater,"half-up half-down waves, English country waxed jacket over a cable-knit sweater, corduroy trousers and ankle boots, warm rust, ecru and faded brown palette, tactile woven accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3324 | Female/Hair Styles/Half-Up Half-Down Waves + American collegiate cardigan over a crisp shirt,"half-up half-down waves, American collegiate cardigan over a crisp shirt, pleated skirt or trousers and penny loafers, camel, black and warm ivory palette, polished leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3325 | Female/Hair Styles/Half-Up Half-Down Waves + California denim jacket over a ribbed tank,"half-up half-down waves, California denim jacket over a ribbed tank, relaxed jeans and canvas sneakers, navy, cream and soft grey palette, restrained silver hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3326 | Female/Hair Styles/Half-Up Half-Down Waves + Chelsea evening blazer over a satin camisole,"half-up half-down waves, Chelsea evening blazer over a satin camisole, fluid midi skirt and sharp ankle boots, charcoal base with a deep burgundy accent, refined tonal accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3327 | Female/Hair Styles/Half-Up Half-Down Waves + American workwear chore jacket over a henley,"half-up half-down waves, American workwear chore jacket over a henley, carpenter jeans and sturdy lace-up boots, olive, tan and dark brown palette, practical textured materials, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3328 | Female/Hair Styles/Half-Up Half-Down Waves + modern western suede jacket over a fitted shirt,"half-up half-down waves, modern western suede jacket over a fitted shirt, bootcut denim and refined western boots, layered soft greys with white accents, clean minimal hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3329 | Female/Hair Styles/Half-Up Half-Down Waves + festival-inspired fringed jacket over a simple top,"half-up half-down waves, festival-inspired fringed jacket over a simple top, tailored shorts and combat boots, indigo denim with crisp white layers, natural leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3330 | Female/Hair Styles/Half-Up Half-Down Waves + minimal monochrome sculpted top with wide tailored trousers and low-profile trainers,"half-up half-down waves, minimal monochrome sculpted top with wide tailored trousers and low-profile trainers, chocolate brown and ivory palette, warm brushed-metal details, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3331 | Female/Hair Styles/Structured Bubble Ponytail + London smart-casual trench coat over a fine-knit top,"structured bubble ponytail, London smart-casual trench coat over a fine-knit top, straight tailored trousers and leather loafers, neutral tailoring with a powder-blue accent, light polished details, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3332 | Female/Hair Styles/Structured Bubble Ponytail + New York leather bomber over a fitted white tee,"structured bubble ponytail, New York leather bomber over a fitted white tee, wide-leg denim and clean trainers, warm rust, ecru and faded brown palette, tactile woven accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3333 | Female/Hair Styles/Structured Bubble Ponytail + English country waxed jacket over a cable-knit sweater,"structured bubble ponytail, English country waxed jacket over a cable-knit sweater, corduroy trousers and ankle boots, camel, black and warm ivory palette, polished leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3334 | Female/Hair Styles/Structured Bubble Ponytail + American collegiate cardigan over a crisp shirt,"structured bubble ponytail, American collegiate cardigan over a crisp shirt, pleated skirt or trousers and penny loafers, navy, cream and soft grey palette, restrained silver hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3335 | Female/Hair Styles/Structured Bubble Ponytail + California denim jacket over a ribbed tank,"structured bubble ponytail, California denim jacket over a ribbed tank, relaxed jeans and canvas sneakers, charcoal base with a deep burgundy accent, refined tonal accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3336 | Female/Hair Styles/Structured Bubble Ponytail + Chelsea evening blazer over a satin camisole,"structured bubble ponytail, Chelsea evening blazer over a satin camisole, fluid midi skirt and sharp ankle boots, olive, tan and dark brown palette, practical textured materials, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3337 | Female/Hair Styles/Structured Bubble Ponytail + American workwear chore jacket over a henley,"structured bubble ponytail, American workwear chore jacket over a henley, carpenter jeans and sturdy lace-up boots, layered soft greys with white accents, clean minimal hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3338 | Female/Hair Styles/Structured Bubble Ponytail + modern western suede jacket over a fitted shirt,"structured bubble ponytail, modern western suede jacket over a fitted shirt, bootcut denim and refined western boots, indigo denim with crisp white layers, natural leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3339 | Female/Hair Styles/Structured Bubble Ponytail + festival-inspired fringed jacket over a simple top,"structured bubble ponytail, festival-inspired fringed jacket over a simple top, tailored shorts and combat boots, chocolate brown and ivory palette, warm brushed-metal details, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3340 | Female/Hair Styles/Structured Bubble Ponytail + minimal monochrome sculpted top with wide tailored trousers and low-profile trainers,"structured bubble ponytail, minimal monochrome sculpted top with wide tailored trousers and low-profile trainers, deep green with black foundations, sleek understated accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3341 | Female/Hair Styles/Smooth Low Chignon + London smart-casual trench coat over a fine-knit top,"smooth low chignon, London smart-casual trench coat over a fine-knit top, straight tailored trousers and leather loafers, warm rust, ecru and faded brown palette, tactile woven accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3342 | Female/Hair Styles/Smooth Low Chignon + New York leather bomber over a fitted white tee,"smooth low chignon, New York leather bomber over a fitted white tee, wide-leg denim and clean trainers, camel, black and warm ivory palette, polished leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3343 | Female/Hair Styles/Smooth Low Chignon + English country waxed jacket over a cable-knit sweater,"smooth low chignon, English country waxed jacket over a cable-knit sweater, corduroy trousers and ankle boots, navy, cream and soft grey palette, restrained silver hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3344 | Female/Hair Styles/Smooth Low Chignon + American collegiate cardigan over a crisp shirt,"smooth low chignon, American collegiate cardigan over a crisp shirt, pleated skirt or trousers and penny loafers, charcoal base with a deep burgundy accent, refined tonal accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3345 | Female/Hair Styles/Smooth Low Chignon + California denim jacket over a ribbed tank,"smooth low chignon, California denim jacket over a ribbed tank, relaxed jeans and canvas sneakers, olive, tan and dark brown palette, practical textured materials, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3346 | Female/Hair Styles/Smooth Low Chignon + Chelsea evening blazer over a satin camisole,"smooth low chignon, Chelsea evening blazer over a satin camisole, fluid midi skirt and sharp ankle boots, layered soft greys with white accents, clean minimal hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3347 | Female/Hair Styles/Smooth Low Chignon + American workwear chore jacket over a henley,"smooth low chignon, American workwear chore jacket over a henley, carpenter jeans and sturdy lace-up boots, indigo denim with crisp white layers, natural leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3348 | Female/Hair Styles/Smooth Low Chignon + modern western suede jacket over a fitted shirt,"smooth low chignon, modern western suede jacket over a fitted shirt, bootcut denim and refined western boots, chocolate brown and ivory palette, warm brushed-metal details, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3349 | Female/Hair Styles/Smooth Low Chignon + festival-inspired fringed jacket over a simple top,"smooth low chignon, festival-inspired fringed jacket over a simple top, tailored shorts and combat boots, deep green with black foundations, sleek understated accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3350 | Female/Hair Styles/Smooth Low Chignon + minimal monochrome sculpted top with wide tailored trousers and low-profile trainers,"smooth low chignon, minimal monochrome sculpted top with wide tailored trousers and low-profile trainers, neutral tailoring with a powder-blue accent, light polished details, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3351 | Female/Hair Styles/Intricate Braided Bun + London smart-casual trench coat over a fine-knit top,"intricate braided bun, London smart-casual trench coat over a fine-knit top, straight tailored trousers and leather loafers, camel, black and warm ivory palette, polished leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3352 | Female/Hair Styles/Intricate Braided Bun + New York leather bomber over a fitted white tee,"intricate braided bun, New York leather bomber over a fitted white tee, wide-leg denim and clean trainers, navy, cream and soft grey palette, restrained silver hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3353 | Female/Hair Styles/Intricate Braided Bun + English country waxed jacket over a cable-knit sweater,"intricate braided bun, English country waxed jacket over a cable-knit sweater, corduroy trousers and ankle boots, charcoal base with a deep burgundy accent, refined tonal accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3354 | Female/Hair Styles/Intricate Braided Bun + American collegiate cardigan over a crisp shirt,"intricate braided bun, American collegiate cardigan over a crisp shirt, pleated skirt or trousers and penny loafers, olive, tan and dark brown palette, practical textured materials, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3355 | Female/Hair Styles/Intricate Braided Bun + California denim jacket over a ribbed tank,"intricate braided bun, California denim jacket over a ribbed tank, relaxed jeans and canvas sneakers, layered soft greys with white accents, clean minimal hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3356 | Female/Hair Styles/Intricate Braided Bun + Chelsea evening blazer over a satin camisole,"intricate braided bun, Chelsea evening blazer over a satin camisole, fluid midi skirt and sharp ankle boots, indigo denim with crisp white layers, natural leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3357 | Female/Hair Styles/Intricate Braided Bun + American workwear chore jacket over a henley,"intricate braided bun, American workwear chore jacket over a henley, carpenter jeans and sturdy lace-up boots, chocolate brown and ivory palette, warm brushed-metal details, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3358 | Female/Hair Styles/Intricate Braided Bun + modern western suede jacket over a fitted shirt,"intricate braided bun, modern western suede jacket over a fitted shirt, bootcut denim and refined western boots, deep green with black foundations, sleek understated accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3359 | Female/Hair Styles/Intricate Braided Bun + festival-inspired fringed jacket over a simple top,"intricate braided bun, festival-inspired fringed jacket over a simple top, tailored shorts and combat boots, neutral tailoring with a powder-blue accent, light polished details, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3360 | Female/Hair Styles/Intricate Braided Bun + minimal monochrome sculpted top with wide tailored trousers and low-profile trainers,"intricate braided bun, minimal monochrome sculpted top with wide tailored trousers and low-profile trainers, warm rust, ecru and faded brown palette, tactile woven accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3361 | Female/Hair Styles/Shoulder-Length Locs With Clean Parting + London smart-casual trench coat over a fine-knit top,"shoulder-length locs with clean parting, London smart-casual trench coat over a fine-knit top, straight tailored trousers and leather loafers, navy, cream and soft grey palette, restrained silver hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3362 | Female/Hair Styles/Shoulder-Length Locs With Clean Parting + New York leather bomber over a fitted white tee,"shoulder-length locs with clean parting, New York leather bomber over a fitted white tee, wide-leg denim and clean trainers, charcoal base with a deep burgundy accent, refined tonal accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3363 | Female/Hair Styles/Shoulder-Length Locs With Clean Parting + English country waxed jacket over a cable-knit sweater,"shoulder-length locs with clean parting, English country waxed jacket over a cable-knit sweater, corduroy trousers and ankle boots, olive, tan and dark brown palette, practical textured materials, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3364 | Female/Hair Styles/Shoulder-Length Locs With Clean Parting + American collegiate cardigan over a crisp shirt,"shoulder-length locs with clean parting, American collegiate cardigan over a crisp shirt, pleated skirt or trousers and penny loafers, layered soft greys with white accents, clean minimal hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
3365 | Female/Hair Styles/Shoulder-Length Locs With Clean Parting + California denim jacket over a ribbed tank,"shoulder-length locs with clean parting, California denim jacket over a ribbed tank, relaxed jeans and canvas sneakers, indigo denim with crisp white layers, natural leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/Hair Styles,1.0,False
