name,prompt,negative_prompt,category,weight,favorite
0844 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Soft Hollywood Waves - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, soft polished waves with luminous dimensional texture, black, champagne and deep red palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0845 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Long Layered Blowout - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, long layered blowout with smooth volume and face framing, navy, cream and cognac palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0846 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Long Layered Blowout - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, long layered blowout with smooth volume and face framing, navy, cream and cognac palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0847 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Textured Lob - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, textured long bob with effortless separation, charcoal, stone and silver palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0848 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Textured Lob - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, textured long bob with effortless separation, charcoal, stone and silver palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0849 | Female/Polished Culture/Melbourne Creative - Layered Day Look / High Gloss Ponytail - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, high polished ponytail with clean hairline detail, white, black and gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0850 | Female/Polished Culture/Melbourne Creative - Layered Day Look / High Gloss Ponytail - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, high polished ponytail with clean hairline detail, white, black and gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0851 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Low Sculpted Bun - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, low sculpted bun with refined flyaway control, emerald, black and pearl palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0852 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Low Sculpted Bun - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, low sculpted bun with refined flyaway control, emerald, black and pearl palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0853 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Natural Curls - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, defined natural curls with healthy volume and realistic strand detail, rust, cream and chocolate palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0854 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Natural Curls - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, defined natural curls with healthy volume and realistic strand detail, rust, cream and chocolate palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0855 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Braided Crown - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, elegant braided crown with precise woven detail, forest green, tan and antique gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0856 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Braided Crown - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, elegant braided crown with precise woven detail, forest green, tan and antique gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0857 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Curtain Fringe Layers - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, soft curtain fringe with layered shoulder-length movement, burgundy, blush and charcoal palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0858 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Curtain Fringe Layers - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, soft curtain fringe with layered shoulder-length movement, burgundy, blush and charcoal palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0859 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Short Pixie - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, modern short pixie with fine directional texture, midnight blue, silver and black palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0860 | Female/Polished Culture/Melbourne Creative - Layered Day Look / Short Pixie - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, modern short pixie with fine directional texture, midnight blue, silver and black palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0861 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Sleek Collarbone Bob - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, sleek collarbone-length bob with controlled movement, camel, black and warm ivory palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0862 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Sleek Collarbone Bob - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, sleek collarbone-length bob with controlled movement, camel, black and warm ivory palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0863 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Soft Hollywood Waves - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, soft polished waves with luminous dimensional texture, black, champagne and deep red palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0864 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Soft Hollywood Waves - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, soft polished waves with luminous dimensional texture, black, champagne and deep red palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0865 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Long Layered Blowout - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, long layered blowout with smooth volume and face framing, navy, cream and cognac palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0866 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Long Layered Blowout - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, long layered blowout with smooth volume and face framing, navy, cream and cognac palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0867 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Textured Lob - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, textured long bob with effortless separation, charcoal, stone and silver palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0868 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Textured Lob - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, textured long bob with effortless separation, charcoal, stone and silver palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0869 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / High Gloss Ponytail - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, high polished ponytail with clean hairline detail, white, black and gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0870 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / High Gloss Ponytail - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, high polished ponytail with clean hairline detail, white, black and gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0871 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Low Sculpted Bun - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, low sculpted bun with refined flyaway control, emerald, black and pearl palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0872 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Low Sculpted Bun - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, low sculpted bun with refined flyaway control, emerald, black and pearl palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0873 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Natural Curls - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, defined natural curls with healthy volume and realistic strand detail, rust, cream and chocolate palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0874 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Natural Curls - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, defined natural curls with healthy volume and realistic strand detail, rust, cream and chocolate palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0875 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Braided Crown - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, elegant braided crown with precise woven detail, forest green, tan and antique gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0876 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Braided Crown - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, elegant braided crown with precise woven detail, forest green, tan and antique gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0877 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Curtain Fringe Layers - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, soft curtain fringe with layered shoulder-length movement, burgundy, blush and charcoal palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0878 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Curtain Fringe Layers - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, soft curtain fringe with layered shoulder-length movement, burgundy, blush and charcoal palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0879 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Short Pixie - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, modern short pixie with fine directional texture, midnight blue, silver and black palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0880 | Female/Polished Culture/Melbourne Creative - Dress Ensemble / Short Pixie - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, modern short pixie with fine directional texture, midnight blue, silver and black palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0881 | Female/Polished Culture/Melbourne Creative - Modern Separates / Sleek Collarbone Bob - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a crisp blouse or elevated top, sculpted skirt or wide-leg trousers, statement belt and balanced accessories, sleek collarbone-length bob with controlled movement, camel, black and warm ivory palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0882 | Female/Polished Culture/Melbourne Creative - Modern Separates / Sleek Collarbone Bob - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a crisp blouse or elevated top, sculpted skirt or wide-leg trousers, statement belt and balanced accessories, sleek collarbone-length bob with controlled movement, camel, black and warm ivory palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0883 | Female/Polished Culture/Melbourne Creative - Modern Separates / Soft Hollywood Waves - Day Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a crisp blouse or elevated top, sculpted skirt or wide-leg trousers, statement belt and balanced accessories, soft polished waves with luminous dimensional texture, black, champagne and deep red palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
0884 | Female/Polished Culture/Melbourne Creative - Modern Separates / Soft Hollywood Waves - Evening Finish,"adult woman, dark layered fashion, sculptural coat, art-school detail and practical city footwear, a crisp blouse or elevated top, sculpted skirt or wide-leg trousers, statement belt and balanced accessories, soft polished waves with luminous dimensional texture, black, champagne and deep red palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Melbourne Creative,1,False
