index,name,prompt,negative_prompt,category,weight,favorite
218,Female/Swimwear/Pattern & Print/Floral Print,"Use floral print as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
219,Female/Swimwear/Pattern & Print/Animal Print,"Use animal print as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
220,Female/Swimwear/Pattern & Print/Leopard Print,"Use leopard print as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
221,Female/Swimwear/Pattern & Print/Stripe,"Use stripe as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
222,Female/Swimwear/Pattern & Print/Chevron,"Use chevron as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
223,Female/Swimwear/Pattern & Print/Geometric Print,"Use geometric print as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
224,Female/Swimwear/Pattern & Print/Abstract Print,"Use abstract print as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
225,Female/Swimwear/Pattern & Print/Tie-dye,"Use tie-dye as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
226,Female/Swimwear/Pattern & Print/Palm Print,"Use palm print as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
227,Female/Swimwear/Pattern & Print/Wave Print,"Use wave print as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
228,Female/Swimwear/Pattern & Print/Retro Print,"Use retro print as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
229,Female/Swimwear/Pattern & Print/Ribbed Texture Detail,"Use ribbed texture detail as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
230,Female/Swimwear/Pattern & Print/Crinkle Texture Detail,"Use crinkle texture detail as the main pattern or surface design for the swimwear, keeping it unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Pattern & Print,1,False
231,Female/Underwear & Lingerie/Straps Closures & Trim/Adjustable Straps,"Use adjustable straps as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
232,Female/Underwear & Lingerie/Straps Closures & Trim/Wide Supportive Straps,"Use wide supportive straps as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
233,Female/Underwear & Lingerie/Straps Closures & Trim/Spaghetti Straps,"Use spaghetti straps as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
234,Female/Underwear & Lingerie/Straps Closures & Trim/Halter Neck Straps,"Use halter neck straps as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
235,Female/Underwear & Lingerie/Straps Closures & Trim/Cross-back Straps,"Use cross-back straps as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
236,Female/Underwear & Lingerie/Straps Closures & Trim/Racerback Detail,"Use racerback detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
237,Female/Underwear & Lingerie/Straps Closures & Trim/Strapless Finish,"Use strapless finish as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
238,Female/Underwear & Lingerie/Straps Closures & Trim/Front Closure,"Use front closure as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
239,Female/Underwear & Lingerie/Straps Closures & Trim/Back Hook-and-eye Closure,"Use back hook-and-eye closure as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
240,Female/Underwear & Lingerie/Straps Closures & Trim/Side Tie Detail,"Use side tie detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
241,Female/Underwear & Lingerie/Straps Closures & Trim/Front Tie Detail,"Use front tie detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
242,Female/Underwear & Lingerie/Straps Closures & Trim/Lace-up Detail,"Use lace-up detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
243,Female/Underwear & Lingerie/Straps Closures & Trim/Scalloped Trim,"Use scalloped trim as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
244,Female/Underwear & Lingerie/Straps Closures & Trim/Picot Trim,"Use picot trim as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
245,Female/Underwear & Lingerie/Straps Closures & Trim/Ruffle Trim,"Use ruffle trim as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
246,Female/Underwear & Lingerie/Straps Closures & Trim/Bow Detail,"Use bow detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
247,Female/Underwear & Lingerie/Straps Closures & Trim/Ring Hardware Detail,"Use ring hardware detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
248,Female/Underwear & Lingerie/Straps Closures & Trim/Slider Hardware Detail,"Use slider hardware detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
249,Female/Underwear & Lingerie/Straps Closures & Trim/Underwire Support,"Use underwire support as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
250,Female/Underwear & Lingerie/Straps Closures & Trim/Wireless Finish,"Use wireless finish as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
251,Female/Underwear & Lingerie/Straps Closures & Trim/Caged Strap Detail,"Use caged strap detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
252,Female/Underwear & Lingerie/Straps Closures & Trim/Garter Strap Detail,"Use garter strap detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
253,Female/Underwear & Lingerie/Straps Closures & Trim/Boning Detail,"Use boning detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
254,Female/Underwear & Lingerie/Straps Closures & Trim/Cut-out Detail,"Use cut-out detail as a defining construction detail for the underwear or lingerie, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Straps Closures & Trim,1,False
255,Female/Swimwear/Straps Closures & Trim/Adjustable Straps,"Use adjustable straps as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
256,Female/Swimwear/Straps Closures & Trim/Wide Straps,"Use wide straps as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
257,Female/Swimwear/Straps Closures & Trim/Spaghetti Straps,"Use spaghetti straps as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
258,Female/Swimwear/Straps Closures & Trim/Halter Neck,"Use halter neck as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
259,Female/Swimwear/Straps Closures & Trim/Cross-back Straps,"Use cross-back straps as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
260,Female/Swimwear/Straps Closures & Trim/Racerback,"Use racerback as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
261,Female/Swimwear/Straps Closures & Trim/Strapless Finish,"Use strapless finish as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
262,Female/Swimwear/Straps Closures & Trim/Front Zip Detail,"Use front zip detail as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
263,Female/Swimwear/Straps Closures & Trim/Back Zip Detail,"Use back zip detail as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
264,Female/Swimwear/Straps Closures & Trim/Side Tie Detail,"Use side tie detail as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
265,Female/Swimwear/Straps Closures & Trim/Front Tie Detail,"Use front tie detail as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
266,Female/Swimwear/Straps Closures & Trim/Waist Tie Detail,"Use waist tie detail as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
267,Female/Swimwear/Straps Closures & Trim/Ring Hardware Detail,"Use ring hardware detail as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
268,Female/Swimwear/Straps Closures & Trim/Cut-out Detail,"Use cut-out detail as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
269,Female/Swimwear/Straps Closures & Trim/Ruffle Trim,"Use ruffle trim as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
270,Female/Swimwear/Straps Closures & Trim/Contrast Binding,"Use contrast binding as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
271,Female/Swimwear/Straps Closures & Trim/Underwire Support,"Use underwire support as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
272,Female/Swimwear/Straps Closures & Trim/Removable Cup Support,"Use removable cup support as a defining construction detail for the swimwear, with realistic garment construction and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Straps Closures & Trim,1,False
273,Female/Underwear & Lingerie/Coverage/Full Coverage,"Use full coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
274,Female/Underwear & Lingerie/Coverage/Moderate Coverage,"Use moderate coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
275,Female/Underwear & Lingerie/Coverage/Mid Coverage,"Use mid coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
276,Female/Underwear & Lingerie/Coverage/Minimal Coverage,"Use minimal coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
277,Female/Underwear & Lingerie/Coverage/High-waist Coverage,"Use high-waist coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
