name,prompt,negative_prompt,category,weight,favorite
06388 | Female/Active & Outdoor/technical performance wear - Technical Shell + Tennis Skirt,"technical performance wear weatherproof technical shell with taped seams, waterproof zips, and adjustable hood, pleated performance skirt, court sneakers, ribbed sports socks, precise seams and fasteners, premium material texture, balanced layering, polished styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Active & Outdoor,1.0,False
06389 | Female/Business/heritage preppy tailoring - Waistcoat + Cigarette Trousers,"heritage preppy tailoring tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Business,1.0,False
06390 | Male/Active & Outdoor/Arc'teryx - Insulated Vest + Wide Studio Pants,"Arc'teryx lightweight insulated vest with mapped baffles, practical pockets, and accurate chest logo, wide performance pants, recovery sneakers, small shoulder pouch, crisp embroidery and labels, practical construction, refined fit, consistent material response, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Active & Outdoor,1.0,False
06391 | Male/Polished Culture/Sydney Smart Casual - Smart Casual / Modern Quiff - Day Finish,"adult man, lightweight tailoring, linen shirt, clean trousers and contemporary leather sneakers, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, modern quiff with controlled volume, burgundy, charcoal and black palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Sydney Smart Casual,1,False
06392 | Female/Ununbranded/Underwear - Look 23 / Hair 04,"ribbed lounge bralette with matching low-rise shorts, low ponytail with soft face-framing strands, carefully matched fabrics, clean waistband construction, believable stretch and refined detailing, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Unbranded/Underwear,1.0,False
06393 | Male/Ununbranded/Underwear - Look 04 / Hair 09,"microfiber briefs with seamless leg openings and low-rise waist, wavy medium-length fringe with tapered neckline, precise seam placement, believable fabric weight, neat fasteners and balanced proportions, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Unbranded/Underwear,1.0,False
06394 | Female/Casual/modern high-street fashion - Relaxed Blazer + Corduroy Pants,"modern high-street fashion relaxed single-breasted blazer with soft shoulders, lined pockets, and refined unbranded hardware, wide corduroy trousers, polished Chelsea boots, small crossbody bag, crisp embroidery and labels, practical construction, refined fit, consistent material response, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Casual,1.0,False
06395 | Male/Polished Culture/Sydney Smart Casual - Outerwear Look / Side Part - Evening Finish,"adult man, lightweight tailoring, linen shirt, clean trousers and contemporary leather sneakers, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, refined side part with soft natural hold, camel, cream and dark brown palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Sydney Smart Casual,1,False
06396 | Male/Hair Styles/Compact Top Knot With Faded Sides + modern western suede trucker over a snap shirt,"compact top knot with faded sides, modern western suede trucker over a snap shirt, bootcut denim and polished cowboy boots, navy, cream and soft grey palette, restrained silver hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Hair Styles,1.0,False
06397 | Male/Streetwear/Carhartt WIP - Workwear Overshirt + Cargo And High Tops,"Carhartt WIP heavy twill overshirt with large utility pockets and unbranded metal snaps, wide cargo trousers, unbranded high-top sneakers, compact crossbody bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Streetwear,1.0,False
06398 | Female/Polished Culture/Brooklyn Creative - Layered Day Look / Sleek Collarbone Bob - Day Finish,"adult woman, workwear-inspired layers, vintage denim and modern independent-label styling, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, sleek collarbone-length bob with controlled movement, camel, black and warm ivory palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Brooklyn Creative,1,False
06399 | Female/Active & Outdoor/Arc'teryx - Performance Jacket + Bike Shorts,"Arc'teryx fitted performance jacket with ergonomic seams, breathable panels, and discreet unbranded detailing, compression bike shorts, training shoes, minimal gym pouch, recognisable unbranded detailing, correct sole shape, realistic fabric weight, carefully matched colours, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Active & Outdoor,1.0,False
06400 | Female/UK & US Culture/Chicago Winter Tailoring - Navy and cream,"long insulated wool coat over a fitted knit dress or trousers, tall boots, gloves and a clean shoulder bag, navy, cream and soft grey palette, restrained silver hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/UK & US Culture,1.0,False
06401 | Male/Polished Culture/Nashville Western - Smart Casual / Braided Style - Day Finish,"adult man, tailored western shirt, dark denim, polished boots and subtle silver hardware, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, precise braided style with clean scalp detail, earth tones, black and bronze palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Nashville Western,1,False
06402 | Male/Swimwear/Rip Curl - Tailored Swim Shorts + Resort Layer,"Rip Curl tailored swim shorts with snap closure, side adjusters, and quick-dry lining, open linen resort shirt, unbranded slides, woven beach tote, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Swimwear,1.0,False
06403 | Female/Ununbranded/Swimwear - Look 22 / Hair 03,"surf bikini with long-sleeve cropped rash top and secure low-rise bottoms, high ponytail with smooth crown and wrapped base, subtle tonal coordination, natural folds, consistent garment structure and polished finishing, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Unbranded/Swimwear,1.0,False
06404 | Male/Ununbranded/Underwear - Look 05 / Hair 06,"ribbed briefs with contrast waistband and shaped front panel, slicked-back undercut with controlled shine, varied textures, realistic seams, correctly placed straps and balanced styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Unbranded/Underwear,1.0,False
06405 | Unisex/Polished Culture/Australian Creative - Technical Layers / Natural Texture - Evening Finish,"adult subject, functional coastal-city layers, natural fabric and modern independent-label styling, a technical jacket, premium base layer, relaxed trousers and utility accessories, natural textured hair with healthy definition, black, cream and olive palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Unisex/Australian Creative,1,False
06406 | Male/Hair Styles/Messy Layered Fringe With Natural Volume + American collegiate varsity jacket over a sweatshirt,"messy layered fringe with natural volume, American collegiate varsity jacket over a sweatshirt, chinos and retro trainers, navy, cream and soft grey palette, restrained silver hardware, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Hair Styles,1.0,False
06407 | Female/Business/Bottega Veneta - Fine Gauge Knit + Wide Wool Trousers,"Bottega Veneta fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Business,1.0,False
06408 | Female/Polished Culture/Brooklyn Creative - Layered Day Look / Low Sculpted Bun - Day Finish,"adult woman, workwear-inspired layers, vintage denim and modern independent-label styling, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, low sculpted bun with refined flyaway control, emerald, black and pearl palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Brooklyn Creative,1,False
06409 | Male/Casual/heritage preppy tailoring - Denim Trucker + Work Pants,"heritage preppy tailoring rigid denim trucker jacket with plain metal buttons, chest pockets, and contrast stitching, relaxed work pants, leather lace-up boots, structured cap, recognisable unbranded detailing, correct sole shape, realistic fabric weight, carefully matched colours, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Casual,1.0,False
06410 | Female/Ununbranded/Underwear - Look 04 / Hair 01,"plunge bra with narrow centre gore and matching Brazilian briefs, long loose beach waves with a natural centre part, subtle tonal coordination, natural folds, consistent garment structure and polished finishing, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Unbranded/Underwear,1.0,False
06411 | Female/Hair Styles/Braided Crown With Clean Woven Detail + New York leather bomber over a fitted white tee,"braided crown with clean woven detail, New York leather bomber over a fitted white tee, wide-leg denim and clean trainers, camel, black and warm ivory palette, polished leather accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Hair Styles,1.0,False
06412 | Female/UK & US Culture/Chelsea Evening Suit - Soft grey tonal,"relaxed evening blazer over a satin camisole, wide-leg trousers, heeled ankle boots and minimal jewellery, layered soft greys with white accents, clean minimal hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/UK & US Culture,1.0,False
06413 | Female/Polished Culture/Sydney Coastal - Modern Separates / Natural Curls - Evening Finish,"adult woman, polished linen layers, modern swim-resort accents and clean sunlit accessories, a crisp blouse or elevated top, sculpted skirt or wide-leg trousers, statement belt and balanced accessories, defined natural curls with healthy volume and realistic strand detail, rust, cream and chocolate palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Sydney Coastal,1,False
06414 | Male/Swimwear/Quiksilver - Tailored Swim Shorts + Surf Layer,"Quiksilver tailored swim shorts with snap closure, side adjusters, and quick-dry lining, lightweight rash vest, waterproof sandals, compact dry bag, balanced garment proportions, authentic hardware, believable folds, clean garment separation, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Swimwear,1.0,False
06415 | Female/Streetwear/Carhartt WIP - Oversized Hoodie + Cargo And High Tops,"Carhartt WIP oversized heavyweight hoodie with structured hood, ribbed cuffs, and precise logo placement, wide cargo trousers, unbranded high-top sneakers, compact crossbody pouch, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Streetwear,1.0,False
06416 | Female/Active & Outdoor/technical sportswear - Fleece Layer + Tennis Skirt,"technical sportswear high-pile technical fleece with reinforced panels, zipped pockets, and clean woven label, pleated performance skirt, court sneakers, ribbed sports socks, precise seams and fasteners, premium material texture, balanced layering, polished styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Active & Outdoor,1.0,False
06417 | Male/Polished Culture/Sydney Smart Casual - Outerwear Look / Modern Quiff - Day Finish,"adult man, lightweight tailoring, linen shirt, clean trousers and contemporary leather sneakers, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, modern quiff with controlled volume, burgundy, charcoal and black palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Sydney Smart Casual,1,False
06418 | Male/Hair Styles/Textured Crop With A Low Fade + English heritage field jacket over a cable-knit jumper,"textured crop with a low fade, English heritage field jacket over a cable-knit jumper, corduroy trousers and brogues, charcoal base with a deep burgundy accent, refined tonal accessories, realistic individual hair strands, clean hairline, coherent garment construction, believable fabric weight, refined layering, balanced accessories, polished contemporary styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Hair Styles,1.0,False
06419 | Female/Swimwear/Eres - Sport Swimsuit + Poolside Layer,"Eres streamlined performance swimsuit with racerback straps and chlorine-resistant fabric, open linen shirt, unbranded pool slides, compact waterproof pouch, precise seams and fasteners, premium material texture, balanced layering, polished styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Swimwear,1.0,False
06420 | Female/Casual/Ganni - Heritage Sweatshirt + Pleated Trousers,"Ganni heavyweight cotton sweatshirt with ribbed edges and clean archival logo embroidery, wide pleated trousers, clean leather sneakers, slim belt, balanced garment proportions, authentic hardware, believable folds, clean garment separation, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Casual,1.0,False
06421 | Male/Polished Culture/Nashville Western - Smart Casual / Silvered Taper - Day Finish,"adult man, tailored western shirt, dark denim, polished boots and subtle silver hardware, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, mature silvered taper with refined texture, navy, grey and oxblood palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Nashville Western,1,False
06422 | Female/Business/minimalist essentials - Tailored Blazer + Fluid Trousers,"minimalist essentials sharply tailored blazer with precise lapels, structured shoulders, and premium unbranded buttons, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable unbranded detailing, correct sole shape, realistic fabric weight, carefully matched colours, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Business,1.0,False
06423 | Female/Underwear/boutique lingerie styling - Satin Camisole Set + Minimal Finish,"boutique lingerie styling satin camisole with fine adjustable straps and matching tap shorts, tonal branding, smooth elastic edges, refined seam placement, recognisable unbranded detailing, correct sole shape, realistic fabric weight, carefully matched colours, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Underwear,1.0,False
06424 | Male/Polished Culture/Hollywood Evening - Evening Look / Classic Taper - Day Finish,"adult man, precise dinner jacket or modern suit, open collar and restrained formal accessories, a polished suit or dinner jacket, precise shirt styling and minimal formal accessories, clean classic taper with natural texture, navy, charcoal and white palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/Hollywood Evening,1,False
06425 | Female/Ununbranded/Underwear - Look 11 / Hair 06,"wire-free comfort bra with wide band and matching boyleg briefs, polished ballerina bun with clean edges, carefully matched fabrics, clean waistband construction, believable stretch and refined detailing, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Unbranded/Underwear,1.0,False
06426 | Female/Swimwear/Billabong - One Piece + Resort Layer,"Billabong sculpted one-piece swimsuit with clean neckline and supportive internal construction, lightweight unbranded sarong, leather slides, woven beach tote, crisp embroidery and labels, practical construction, refined fit, consistent material response, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Female/Swimwear,1.0,False
06427 | Male/UK & US Culture/California Casual - Green and black,"light overshirt over a plain tee, relaxed jeans, canvas sneakers and understated sunglasses, deep green with black foundations, sleek understated accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling, unbranded or minimal tonal branding, no visible logos or readable brand text, polished garment construction","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Male/UK & US Culture,1.0,False
