name,prompt,negative_prompt,category,weight,favorite
"0864 | Female/Underwear & Lingerie/Cross-back Bralette And Cheeky Short Set — Lavender, Soft Stretch Lace, Picot Elastic Trim","adult woman wearing cross-back bralette and cheeky short set, soft stretch lace, lavender, picot elastic trim, clean athletic styling, plain-label construction with no exterior branding, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0865 | Female/Underwear & Lingerie/Wireless Triangle Bralette And Thong Set — Soft White, Breathable Cotton Jersey, Wide Supportive Underband","adult woman wearing wireless triangle bralette and thong set, breathable cotton jersey, soft white, wide supportive underband, elegant boudoir-inspired styling without explicit posing, plain-label construction with no exterior branding, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0866 | Female/Underwear & Lingerie/Mesh-panel Bodysuit With Opaque Lining — Midnight Navy, Jacquard Satin, Minimal Gold-tone Hardware","adult woman wearing mesh-panel bodysuit with opaque lining, jacquard satin, midnight navy, minimal gold-tone hardware, luxury evening lingerie styling, plain-label construction with no exterior branding, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0867 | Female/Underwear & Lingerie/Long-sleeve Shaping Bodysuit — Golden Bronze, Soft Velvet Trim Over Stretch Satin, Vintage-inspired Seam Placement","adult woman wearing long-sleeve shaping bodysuit, soft velvet trim over stretch satin, golden bronze, vintage-inspired seam placement, retro pin-up styling, logo-free premium garment construction, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0868 | Female/Underwear & Lingerie/Balconette Bra And High-waist Brief Set — Cobalt Blue, Tonal Embroidered Tulle With Opaque Cups, Glossy Satin Accents","adult woman wearing balconette bra and high-waist brief set, tonal embroidered tulle with opaque cups, cobalt blue, glossy satin accents, retro pin-up styling, plain-label construction with no exterior branding, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0869 | Female/Underwear & Lingerie/Lace Teddy Bodysuit — Black, Bamboo-viscose Jersey, Embroidered Botanical Motifs","adult woman wearing lace teddy bodysuit, bamboo-viscose jersey, black, embroidered botanical motifs, minimal contemporary styling, clean anonymous fashion design without brand marks, minimal dressing-room set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0870 | Female/Underwear & Lingerie/Boned Longline Bustier And Thong Set — Midnight Navy, Scalloped Guipure-look Lace, Subtle Eyelash-lace Trim","adult woman wearing boned longline bustier and thong set, scalloped guipure-look lace, midnight navy, subtle eyelash-lace trim, soft lounge fit, logo-free premium garment construction, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0871 | Female/Underwear & Lingerie/Minimiser Bra And Full-coverage Brief Set — Silver Grey, Broderie Anglaise Cotton, Wide Supportive Underband","adult woman wearing minimiser bra and full-coverage brief set, broderie anglaise cotton, silver grey, wide supportive underband, retro pin-up styling, plain-label construction with no exterior branding, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0872 | Female/Underwear & Lingerie/Lace-trim Camisole And French-knicker Set — Midnight Navy, Ribbed Modal Knit, Fine Satin Piping","adult woman wearing lace-trim camisole and French-knicker set, ribbed modal knit, midnight navy, fine satin piping, minimal second-skin fit, minimal tonal branding with no readable logo or text, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0873 | Female/Underwear & Lingerie/Lace Bustier And Garter Brief Set — Deep Burgundy, Bamboo-viscose Jersey, Double-strap Back Detail","adult woman wearing lace bustier and garter brief set, bamboo-viscose jersey, deep burgundy, double-strap back detail, elegant boudoir-inspired styling without explicit posing, clean anonymous fashion design without brand marks, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0874 | Female/Underwear & Lingerie/Modal Camisole And High-waist Brief Set — Midnight Navy, Recycled Nylon Stretch Fabric, Art-deco Inspired Linework","adult woman wearing modal camisole and high-waist brief set, recycled nylon stretch fabric, midnight navy, art-deco inspired linework, luxury evening lingerie styling, minimal tonal branding with no readable logo or text, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0875 | Female/Underwear & Lingerie/Sheer-look Mesh Set With Strategic Opaque Lining — Champagne, Lightweight Power Mesh With Full Coverage Lining, Fully Lined Cups And Gusset","adult woman wearing sheer-look mesh set with strategic opaque lining, lightweight power mesh with full coverage lining, champagne, fully lined cups and gusset, clean athletic styling, logo-free premium garment construction, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0876 | Female/Underwear & Lingerie/Soft-cup Bra And French Knicker Set — Lavender, Tonal Embroidered Tulle With Opaque Cups, Wide Supportive Underband","adult woman wearing soft-cup bra and French knicker set, tonal embroidered tulle with opaque cups, lavender, wide supportive underband, sleek sculpting silhouette, clean anonymous fashion design without brand marks, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0877 | Female/Underwear & Lingerie/Front-close Bra And Mid-rise Brief Set — Monochrome Black And Ivory, Fine Stretch Mesh With Opaque Panels, Minimal Gold-tone Hardware","adult woman wearing front-close bra and mid-rise brief set, fine stretch mesh with opaque panels, monochrome black and ivory, minimal gold-tone hardware, romantic vintage styling, clean anonymous fashion design without brand marks, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0878 | Female/Underwear & Lingerie/Bralette With Detachable Suspender Belt And Stockings — Ivory, Tonal Embroidered Tulle With Opaque Cups, Picot Elastic Trim","adult woman wearing bralette with detachable suspender belt and stockings, tonal embroidered tulle with opaque cups, ivory, picot elastic trim, romantic vintage styling, logo-free premium garment construction, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0879 | Female/Underwear & Lingerie/Long-sleeve Shaping Bodysuit — Charcoal Grey, Soft Stretch Lace, Glossy Satin Accents","adult woman wearing long-sleeve shaping bodysuit, soft stretch lace, charcoal grey, glossy satin accents, supportive fuller-bust fit, plain-label construction with no exterior branding, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0880 | Female/Underwear & Lingerie/Vintage Pin-up Halter Bra And Brief Set — Cobalt Blue, Smooth Microfiber, Glossy Satin Accents","adult woman wearing vintage pin-up halter bra and brief set, smooth microfiber, cobalt blue, glossy satin accents, balanced everyday fit, completely unbranded with no visible logos, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0881 | Female/Underwear & Lingerie/Triangle Bra And High-waist Thong Set — Warm Caramel, Peached Microfibre, Tiny Centre Bow Detail","adult woman wearing triangle bra and high-waist thong set, peached microfibre, warm caramel, tiny centre bow detail, minimal contemporary styling, minimal tonal branding with no readable logo or text, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0882 | Female/Underwear & Lingerie/Long-sleeve Shaping Bodysuit — Soft White, Bamboo-viscose Jersey, Art-deco Inspired Linework","adult woman wearing long-sleeve shaping bodysuit, bamboo-viscose jersey, soft white, art-deco inspired linework, minimal second-skin fit, logo-free premium garment construction, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0883 | Female/Underwear & Lingerie/Boned Longline Bustier And Thong Set — Cobalt Blue, Recycled Nylon Stretch Fabric, Decorative Covered Buttons","adult woman wearing boned longline bustier and thong set, recycled nylon stretch fabric, cobalt blue, decorative covered buttons, sleek sculpting silhouette, minimal tonal branding with no readable logo or text, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0884 | Female/Underwear & Lingerie/Babydoll And Matching Brief Set — Emerald Green, Fine Stretch Mesh With Opaque Panels, Fully Lined Cups And Gusset","adult woman wearing babydoll and matching brief set, fine stretch mesh with opaque panels, emerald green, fully lined cups and gusset, elegant boudoir-inspired styling without explicit posing, completely unbranded with no visible logos, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0885 | Female/Underwear & Lingerie/Vintage Pin-up Halter Bra And Brief Set — Sage Green, Scalloped Guipure-look Lace, Glossy Satin Accents","adult woman wearing vintage pin-up halter bra and brief set, scalloped guipure-look lace, sage green, glossy satin accents, soft lounge fit, clean anonymous fashion design without brand marks, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0886 | Female/Underwear & Lingerie/Lace Bustier And Garter Brief Set — Nude Beige, Jacquard Satin, Fully Lined Cups And Gusset","adult woman wearing lace bustier and garter brief set, jacquard satin, nude beige, fully lined cups and gusset, minimal second-skin fit, minimal tonal branding with no readable logo or text, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0887 | Female/Underwear & Lingerie/One-shoulder Bodysuit — Teal, Jacquard Satin, Cross-back Strap Detail","adult woman wearing one-shoulder bodysuit, jacquard satin, teal, cross-back strap detail, luxury evening lingerie styling, completely unbranded with no visible logos, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0888 | Female/Underwear & Lingerie/Satin Slip And Matching Brief Set — Black, Seamless Bonded Knit, Soft Ruched Centre Seam","adult woman wearing satin slip and matching brief set, seamless bonded knit, black, soft ruched centre seam, balanced everyday fit, plain-label construction with no exterior branding, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0889 | Female/Underwear & Lingerie/Front-close Bra And Mid-rise Brief Set — Lemon Cream, Breathable Cotton Jersey, Smooth Laser-cut Edges","adult woman wearing front-close bra and mid-rise brief set, breathable cotton jersey, lemon cream, smooth laser-cut edges, retro pin-up styling, minimal tonal branding with no readable logo or text, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0890 | Female/Underwear & Lingerie/Bias-cut Silk-blend Slip — Silver Grey, Scalloped Guipure-look Lace, Tiny Centre Bow Detail","adult woman wearing bias-cut silk-blend slip, scalloped guipure-look lace, silver grey, tiny centre bow detail, supportive fuller-bust fit, completely unbranded with no visible logos, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0891 | Female/Underwear & Lingerie/Full-cup Underwire Bra And Boyshort Set — Ivory, Breathable Cotton Jersey, Glossy Satin Accents","adult woman wearing full-cup underwire bra and boyshort set, breathable cotton jersey, ivory, glossy satin accents, minimal second-skin fit, clean anonymous fashion design without brand marks, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0892 | Female/Underwear & Lingerie/Satin Teddy Bodysuit — Lemon Cream, Soft Velvet Trim Over Stretch Satin, Minimal Gold-tone Hardware","adult woman wearing satin teddy bodysuit, soft velvet trim over stretch satin, lemon cream, minimal gold-tone hardware, luxury evening lingerie styling, plain-label construction with no exterior branding, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0893 | Female/Underwear & Lingerie/Waist-cincher And Full Brief Set — Dusty Rose, Breathable Cotton Jersey, Embroidered Botanical Motifs","adult woman wearing waist-cincher and full brief set, breathable cotton jersey, dusty rose, embroidered botanical motifs, soft lounge fit, logo-free premium garment construction, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0894 | Female/Underwear & Lingerie/Wrap-front Bodysuit — Sage Green, Cotton-sateen Blend, Subtle Eyelash-lace Trim","adult woman wearing wrap-front bodysuit, cotton-sateen blend, sage green, subtle eyelash-lace trim, soft lounge fit, logo-free premium garment construction, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0895 | Female/Underwear & Lingerie/Thermal Base-layer Top And Legging Set — Silver Grey, Tonal Embroidered Tulle With Opaque Cups, Minimal Gold-tone Hardware","adult woman wearing thermal base-layer top and legging set, tonal embroidered tulle with opaque cups, silver grey, minimal gold-tone hardware, soft lounge fit, completely unbranded with no visible logos, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0896 | Female/Underwear & Lingerie/Soft Jersey Night Slip — Peach, Soft Velvet Trim Over Stretch Satin, Clean Matte Finish","adult woman wearing soft jersey night slip, soft velvet trim over stretch satin, peach, clean matte finish, retro pin-up styling, plain-label construction with no exterior branding, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0897 | Female/Underwear & Lingerie/Classic Garter Belt With Matching Bra And Brief Set — Powder Blue, Broderie Anglaise Cotton, Minimal Silver-tone Hardware","adult woman wearing classic garter belt with matching bra and brief set, broderie anglaise cotton, powder blue, minimal silver-tone hardware, sleek sculpting silhouette, plain-label construction with no exterior branding, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0898 | Female/Underwear & Lingerie/Lace Robe Over a Matching Bra And Brief Set — Golden Bronze, Cotton-sateen Blend, Modern Asymmetric Strap Detail","adult woman wearing lace robe over a matching bra and brief set, cotton-sateen blend, golden bronze, modern asymmetric strap detail, elegant boudoir-inspired styling without explicit posing, minimal tonal branding with no readable logo or text, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0899 | Female/Underwear & Lingerie/Minimiser Bra And Full-coverage Brief Set — Powder Blue, Cotton-sateen Blend, Delicate Adjustable Straps","adult woman wearing minimiser bra and full-coverage brief set, cotton-sateen blend, powder blue, delicate adjustable straps, supportive fuller-bust fit, completely unbranded with no visible logos, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
