name,prompt,negative_prompt,category,weight,favorite
1530 | Everyday & Commercial/Restaurant Booth - Quiet,"inside a restaurant booth with padded seating, set table, pendant lamp and softly busy dining room beyond, during a quiet empty period with uncluttered sightlines and still atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1531 | Everyday & Commercial/Fast Food Counter - Dawn,"at a fast-food counter with illuminated menu boards, tiled floor, ordering kiosks and tray collection point, at dawn with cool first light, quiet surroundings and long soft shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1532 | Everyday & Commercial/Fast Food Counter - Clear Morning,"at a fast-food counter with illuminated menu boards, tiled floor, ordering kiosks and tray collection point, on a clear morning with crisp detail, fresh light and calm atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1533 | Everyday & Commercial/Fast Food Counter - Bright Midday,"at a fast-food counter with illuminated menu boards, tiled floor, ordering kiosks and tray collection point, at bright midday with strong illumination, defined geometry and short shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1534 | Everyday & Commercial/Fast Food Counter - Soft Overcast,"at a fast-food counter with illuminated menu boards, tiled floor, ordering kiosks and tray collection point, under soft overcast light with even tones, gentle contrast and rich surface detail","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1535 | Everyday & Commercial/Fast Food Counter - Late Afternoon,"at a fast-food counter with illuminated menu boards, tiled floor, ordering kiosks and tray collection point, in late afternoon with warm side light, long shadows and glowing surfaces","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1536 | Everyday & Commercial/Fast Food Counter - Blue Hour,"at a fast-food counter with illuminated menu boards, tiled floor, ordering kiosks and tray collection point, during blue hour with cool ambient light and practical lights beginning to glow","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1537 | Everyday & Commercial/Fast Food Counter - Night,"at a fast-food counter with illuminated menu boards, tiled floor, ordering kiosks and tray collection point, at night with practical lights, deeper shadows and reflected highlights","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1538 | Everyday & Commercial/Fast Food Counter - After Rain,"at a fast-food counter with illuminated menu boards, tiled floor, ordering kiosks and tray collection point, just after rain with wet surfaces, clean air, small reflections and saturated colours","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1539 | Everyday & Commercial/Fast Food Counter - Busy,"at a fast-food counter with illuminated menu boards, tiled floor, ordering kiosks and tray collection point, during a lively busy period with layered background activity and naturally arranged objects","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1540 | Everyday & Commercial/Fast Food Counter - Quiet,"at a fast-food counter with illuminated menu boards, tiled floor, ordering kiosks and tray collection point, during a quiet empty period with uncluttered sightlines and still atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1541 | Everyday & Commercial/Supermarket Produce Aisle - Dawn,"in a supermarket produce aisle with stacked fruit, chilled displays, overhead signs and polished floor, at dawn with cool first light, quiet surroundings and long soft shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1542 | Everyday & Commercial/Supermarket Produce Aisle - Clear Morning,"in a supermarket produce aisle with stacked fruit, chilled displays, overhead signs and polished floor, on a clear morning with crisp detail, fresh light and calm atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1543 | Everyday & Commercial/Supermarket Produce Aisle - Bright Midday,"in a supermarket produce aisle with stacked fruit, chilled displays, overhead signs and polished floor, at bright midday with strong illumination, defined geometry and short shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1544 | Everyday & Commercial/Supermarket Produce Aisle - Soft Overcast,"in a supermarket produce aisle with stacked fruit, chilled displays, overhead signs and polished floor, under soft overcast light with even tones, gentle contrast and rich surface detail","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1545 | Everyday & Commercial/Supermarket Produce Aisle - Late Afternoon,"in a supermarket produce aisle with stacked fruit, chilled displays, overhead signs and polished floor, in late afternoon with warm side light, long shadows and glowing surfaces","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1546 | Everyday & Commercial/Supermarket Produce Aisle - Blue Hour,"in a supermarket produce aisle with stacked fruit, chilled displays, overhead signs and polished floor, during blue hour with cool ambient light and practical lights beginning to glow","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1547 | Everyday & Commercial/Supermarket Produce Aisle - Night,"in a supermarket produce aisle with stacked fruit, chilled displays, overhead signs and polished floor, at night with practical lights, deeper shadows and reflected highlights","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1548 | Everyday & Commercial/Supermarket Produce Aisle - After Rain,"in a supermarket produce aisle with stacked fruit, chilled displays, overhead signs and polished floor, just after rain with wet surfaces, clean air, small reflections and saturated colours","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1549 | Everyday & Commercial/Supermarket Produce Aisle - Busy,"in a supermarket produce aisle with stacked fruit, chilled displays, overhead signs and polished floor, during a lively busy period with layered background activity and naturally arranged objects","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1550 | Everyday & Commercial/Supermarket Produce Aisle - Quiet,"in a supermarket produce aisle with stacked fruit, chilled displays, overhead signs and polished floor, during a quiet empty period with uncluttered sightlines and still atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1551 | Everyday & Commercial/Supermarket Freezer Aisle - Dawn,"in a supermarket freezer aisle with glass-door cabinets, packaged foods, price labels and bright ceiling lights, at dawn with cool first light, quiet surroundings and long soft shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1552 | Everyday & Commercial/Supermarket Freezer Aisle - Clear Morning,"in a supermarket freezer aisle with glass-door cabinets, packaged foods, price labels and bright ceiling lights, on a clear morning with crisp detail, fresh light and calm atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1553 | Everyday & Commercial/Supermarket Freezer Aisle - Bright Midday,"in a supermarket freezer aisle with glass-door cabinets, packaged foods, price labels and bright ceiling lights, at bright midday with strong illumination, defined geometry and short shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1554 | Everyday & Commercial/Supermarket Freezer Aisle - Soft Overcast,"in a supermarket freezer aisle with glass-door cabinets, packaged foods, price labels and bright ceiling lights, under soft overcast light with even tones, gentle contrast and rich surface detail","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1555 | Everyday & Commercial/Supermarket Freezer Aisle - Late Afternoon,"in a supermarket freezer aisle with glass-door cabinets, packaged foods, price labels and bright ceiling lights, in late afternoon with warm side light, long shadows and glowing surfaces","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1556 | Everyday & Commercial/Supermarket Freezer Aisle - Blue Hour,"in a supermarket freezer aisle with glass-door cabinets, packaged foods, price labels and bright ceiling lights, during blue hour with cool ambient light and practical lights beginning to glow","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1557 | Everyday & Commercial/Supermarket Freezer Aisle - Night,"in a supermarket freezer aisle with glass-door cabinets, packaged foods, price labels and bright ceiling lights, at night with practical lights, deeper shadows and reflected highlights","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1558 | Everyday & Commercial/Supermarket Freezer Aisle - After Rain,"in a supermarket freezer aisle with glass-door cabinets, packaged foods, price labels and bright ceiling lights, just after rain with wet surfaces, clean air, small reflections and saturated colours","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1559 | Everyday & Commercial/Supermarket Freezer Aisle - Busy,"in a supermarket freezer aisle with glass-door cabinets, packaged foods, price labels and bright ceiling lights, during a lively busy period with layered background activity and naturally arranged objects","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1560 | Everyday & Commercial/Supermarket Freezer Aisle - Quiet,"in a supermarket freezer aisle with glass-door cabinets, packaged foods, price labels and bright ceiling lights, during a quiet empty period with uncluttered sightlines and still atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1561 | Everyday & Commercial/Convenience Store - Dawn,"inside a convenience store with snack shelves, drink refrigerators, checkout counter and promotional displays, at dawn with cool first light, quiet surroundings and long soft shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1562 | Everyday & Commercial/Convenience Store - Clear Morning,"inside a convenience store with snack shelves, drink refrigerators, checkout counter and promotional displays, on a clear morning with crisp detail, fresh light and calm atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1563 | Everyday & Commercial/Convenience Store - Bright Midday,"inside a convenience store with snack shelves, drink refrigerators, checkout counter and promotional displays, at bright midday with strong illumination, defined geometry and short shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1564 | Everyday & Commercial/Convenience Store - Soft Overcast,"inside a convenience store with snack shelves, drink refrigerators, checkout counter and promotional displays, under soft overcast light with even tones, gentle contrast and rich surface detail","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1565 | Everyday & Commercial/Convenience Store - Late Afternoon,"inside a convenience store with snack shelves, drink refrigerators, checkout counter and promotional displays, in late afternoon with warm side light, long shadows and glowing surfaces","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1566 | Everyday & Commercial/Convenience Store - Blue Hour,"inside a convenience store with snack shelves, drink refrigerators, checkout counter and promotional displays, during blue hour with cool ambient light and practical lights beginning to glow","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1567 | Everyday & Commercial/Convenience Store - Night,"inside a convenience store with snack shelves, drink refrigerators, checkout counter and promotional displays, at night with practical lights, deeper shadows and reflected highlights","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1568 | Everyday & Commercial/Convenience Store - After Rain,"inside a convenience store with snack shelves, drink refrigerators, checkout counter and promotional displays, just after rain with wet surfaces, clean air, small reflections and saturated colours","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1569 | Everyday & Commercial/Convenience Store - Busy,"inside a convenience store with snack shelves, drink refrigerators, checkout counter and promotional displays, during a lively busy period with layered background activity and naturally arranged objects","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1570 | Everyday & Commercial/Convenience Store - Quiet,"inside a convenience store with snack shelves, drink refrigerators, checkout counter and promotional displays, during a quiet empty period with uncluttered sightlines and still atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1571 | Everyday & Commercial/Shopping Mall Atrium - Dawn,"in a shopping mall atrium with multiple levels, glass railings, escalators, indoor trees and storefronts, at dawn with cool first light, quiet surroundings and long soft shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1572 | Everyday & Commercial/Shopping Mall Atrium - Clear Morning,"in a shopping mall atrium with multiple levels, glass railings, escalators, indoor trees and storefronts, on a clear morning with crisp detail, fresh light and calm atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1573 | Everyday & Commercial/Shopping Mall Atrium - Bright Midday,"in a shopping mall atrium with multiple levels, glass railings, escalators, indoor trees and storefronts, at bright midday with strong illumination, defined geometry and short shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1574 | Everyday & Commercial/Shopping Mall Atrium - Soft Overcast,"in a shopping mall atrium with multiple levels, glass railings, escalators, indoor trees and storefronts, under soft overcast light with even tones, gentle contrast and rich surface detail","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1575 | Everyday & Commercial/Shopping Mall Atrium - Late Afternoon,"in a shopping mall atrium with multiple levels, glass railings, escalators, indoor trees and storefronts, in late afternoon with warm side light, long shadows and glowing surfaces","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1576 | Everyday & Commercial/Shopping Mall Atrium - Blue Hour,"in a shopping mall atrium with multiple levels, glass railings, escalators, indoor trees and storefronts, during blue hour with cool ambient light and practical lights beginning to glow","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1577 | Everyday & Commercial/Shopping Mall Atrium - Night,"in a shopping mall atrium with multiple levels, glass railings, escalators, indoor trees and storefronts, at night with practical lights, deeper shadows and reflected highlights","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1578 | Everyday & Commercial/Shopping Mall Atrium - After Rain,"in a shopping mall atrium with multiple levels, glass railings, escalators, indoor trees and storefronts, just after rain with wet surfaces, clean air, small reflections and saturated colours","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1579 | Everyday & Commercial/Shopping Mall Atrium - Busy,"in a shopping mall atrium with multiple levels, glass railings, escalators, indoor trees and storefronts, during a lively busy period with layered background activity and naturally arranged objects","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1580 | Everyday & Commercial/Shopping Mall Atrium - Quiet,"in a shopping mall atrium with multiple levels, glass railings, escalators, indoor trees and storefronts, during a quiet empty period with uncluttered sightlines and still atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1581 | Everyday & Commercial/Department Store - Dawn,"inside a department store with clothing displays, mannequins, polished counters and broad organised aisles, at dawn with cool first light, quiet surroundings and long soft shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1582 | Everyday & Commercial/Department Store - Clear Morning,"inside a department store with clothing displays, mannequins, polished counters and broad organised aisles, on a clear morning with crisp detail, fresh light and calm atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1583 | Everyday & Commercial/Department Store - Bright Midday,"inside a department store with clothing displays, mannequins, polished counters and broad organised aisles, at bright midday with strong illumination, defined geometry and short shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1584 | Everyday & Commercial/Department Store - Soft Overcast,"inside a department store with clothing displays, mannequins, polished counters and broad organised aisles, under soft overcast light with even tones, gentle contrast and rich surface detail","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1585 | Everyday & Commercial/Department Store - Late Afternoon,"inside a department store with clothing displays, mannequins, polished counters and broad organised aisles, in late afternoon with warm side light, long shadows and glowing surfaces","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1586 | Everyday & Commercial/Department Store - Blue Hour,"inside a department store with clothing displays, mannequins, polished counters and broad organised aisles, during blue hour with cool ambient light and practical lights beginning to glow","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1587 | Everyday & Commercial/Department Store - Night,"inside a department store with clothing displays, mannequins, polished counters and broad organised aisles, at night with practical lights, deeper shadows and reflected highlights","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1588 | Everyday & Commercial/Department Store - After Rain,"inside a department store with clothing displays, mannequins, polished counters and broad organised aisles, just after rain with wet surfaces, clean air, small reflections and saturated colours","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1589 | Everyday & Commercial/Department Store - Busy,"inside a department store with clothing displays, mannequins, polished counters and broad organised aisles, during a lively busy period with layered background activity and naturally arranged objects","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1590 | Everyday & Commercial/Department Store - Quiet,"inside a department store with clothing displays, mannequins, polished counters and broad organised aisles, during a quiet empty period with uncluttered sightlines and still atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1591 | Everyday & Commercial/Boutique Clothing Store - Dawn,"inside a boutique clothing store with curated garment rails, mirrors, fitting-room curtains and display plinths, at dawn with cool first light, quiet surroundings and long soft shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1592 | Everyday & Commercial/Boutique Clothing Store - Clear Morning,"inside a boutique clothing store with curated garment rails, mirrors, fitting-room curtains and display plinths, on a clear morning with crisp detail, fresh light and calm atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1593 | Everyday & Commercial/Boutique Clothing Store - Bright Midday,"inside a boutique clothing store with curated garment rails, mirrors, fitting-room curtains and display plinths, at bright midday with strong illumination, defined geometry and short shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1594 | Everyday & Commercial/Boutique Clothing Store - Soft Overcast,"inside a boutique clothing store with curated garment rails, mirrors, fitting-room curtains and display plinths, under soft overcast light with even tones, gentle contrast and rich surface detail","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1595 | Everyday & Commercial/Boutique Clothing Store - Late Afternoon,"inside a boutique clothing store with curated garment rails, mirrors, fitting-room curtains and display plinths, in late afternoon with warm side light, long shadows and glowing surfaces","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1596 | Everyday & Commercial/Boutique Clothing Store - Blue Hour,"inside a boutique clothing store with curated garment rails, mirrors, fitting-room curtains and display plinths, during blue hour with cool ambient light and practical lights beginning to glow","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1597 | Everyday & Commercial/Boutique Clothing Store - Night,"inside a boutique clothing store with curated garment rails, mirrors, fitting-room curtains and display plinths, at night with practical lights, deeper shadows and reflected highlights","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1598 | Everyday & Commercial/Boutique Clothing Store - After Rain,"inside a boutique clothing store with curated garment rails, mirrors, fitting-room curtains and display plinths, just after rain with wet surfaces, clean air, small reflections and saturated colours","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1599 | Everyday & Commercial/Boutique Clothing Store - Busy,"inside a boutique clothing store with curated garment rails, mirrors, fitting-room curtains and display plinths, during a lively busy period with layered background activity and naturally arranged objects","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1600 | Everyday & Commercial/Boutique Clothing Store - Quiet,"inside a boutique clothing store with curated garment rails, mirrors, fitting-room curtains and display plinths, during a quiet empty period with uncluttered sightlines and still atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1601 | Everyday & Commercial/Bookstore - Dawn,"inside a bookstore with tall shelves, display tables, reading chairs and category signs, at dawn with cool first light, quiet surroundings and long soft shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1602 | Everyday & Commercial/Bookstore - Clear Morning,"inside a bookstore with tall shelves, display tables, reading chairs and category signs, on a clear morning with crisp detail, fresh light and calm atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1603 | Everyday & Commercial/Bookstore - Bright Midday,"inside a bookstore with tall shelves, display tables, reading chairs and category signs, at bright midday with strong illumination, defined geometry and short shadows","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1604 | Everyday & Commercial/Bookstore - Soft Overcast,"inside a bookstore with tall shelves, display tables, reading chairs and category signs, under soft overcast light with even tones, gentle contrast and rich surface detail","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1605 | Everyday & Commercial/Bookstore - Late Afternoon,"inside a bookstore with tall shelves, display tables, reading chairs and category signs, in late afternoon with warm side light, long shadows and glowing surfaces","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1606 | Everyday & Commercial/Bookstore - Blue Hour,"inside a bookstore with tall shelves, display tables, reading chairs and category signs, during blue hour with cool ambient light and practical lights beginning to glow","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1607 | Everyday & Commercial/Bookstore - Night,"inside a bookstore with tall shelves, display tables, reading chairs and category signs, at night with practical lights, deeper shadows and reflected highlights","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1608 | Everyday & Commercial/Bookstore - After Rain,"inside a bookstore with tall shelves, display tables, reading chairs and category signs, just after rain with wet surfaces, clean air, small reflections and saturated colours","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1609 | Everyday & Commercial/Bookstore - Busy,"inside a bookstore with tall shelves, display tables, reading chairs and category signs, during a lively busy period with layered background activity and naturally arranged objects","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
1610 | Everyday & Commercial/Bookstore - Quiet,"inside a bookstore with tall shelves, display tables, reading chairs and category signs, during a quiet empty period with uncluttered sightlines and still atmosphere","generic empty setting, impossible architecture, broken perspective, duplicated furniture, floating objects, malformed vehicle geometry, warped signs, unreadable text, low detail, blur, watermark",Everyday & Commercial,1.0,False
