name,prompt,negative_prompt,category,weight,favorite
0121 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — head level,"weight mainly on the left leg, forearms crossed across the chest; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0122 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — chin slightly lowered,"weight mainly on the left leg, forearms crossed across the chest; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0123 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — chin slightly raised,"weight mainly on the left leg, forearms crossed across the chest; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0124 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — head tilted slightly left,"weight mainly on the left leg, forearms crossed across the chest; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0125 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — head tilted slightly right,"weight mainly on the left leg, forearms crossed across the chest; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0126 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — head rotated slightly left,"weight mainly on the left leg, forearms crossed across the chest; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0127 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — head rotated slightly right,"weight mainly on the left leg, forearms crossed across the chest; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0128 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — left shoulder slightly higher than the right,"weight mainly on the left leg, forearms crossed across the chest; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0129 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — right shoulder slightly higher than the left,"weight mainly on the left leg, forearms crossed across the chest; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0130 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — shoulders gently drawn back,"weight mainly on the left leg, forearms crossed across the chest; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0131 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — shoulders relaxed and lowered,"weight mainly on the left leg, forearms crossed across the chest; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0132 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — ribcage rotated slightly left,"weight mainly on the left leg, forearms crossed across the chest; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0133 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — ribcage rotated slightly right,"weight mainly on the left leg, forearms crossed across the chest; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0134 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — pelvis shifted slightly left,"weight mainly on the left leg, forearms crossed across the chest; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0135 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — pelvis shifted slightly right,"weight mainly on the left leg, forearms crossed across the chest; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0136 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — spine long and vertical,"weight mainly on the left leg, forearms crossed across the chest; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0137 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — upper back gently rounded,"weight mainly on the left leg, forearms crossed across the chest; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0138 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — upper back gently extended,"weight mainly on the left leg, forearms crossed across the chest; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0139 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — chin angled toward the left collarbone,"weight mainly on the left leg, forearms crossed across the chest; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0140 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the left leg — chin angled toward the right collarbone,"weight mainly on the left leg, forearms crossed across the chest; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0141 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — head level,"weight mainly on the right leg, forearms crossed across the chest; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0142 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — chin slightly lowered,"weight mainly on the right leg, forearms crossed across the chest; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0143 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — chin slightly raised,"weight mainly on the right leg, forearms crossed across the chest; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0144 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — head tilted slightly left,"weight mainly on the right leg, forearms crossed across the chest; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0145 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — head tilted slightly right,"weight mainly on the right leg, forearms crossed across the chest; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0146 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — head rotated slightly left,"weight mainly on the right leg, forearms crossed across the chest; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0147 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — head rotated slightly right,"weight mainly on the right leg, forearms crossed across the chest; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0148 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — left shoulder slightly higher than the right,"weight mainly on the right leg, forearms crossed across the chest; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0149 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — right shoulder slightly higher than the left,"weight mainly on the right leg, forearms crossed across the chest; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0150 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — shoulders gently drawn back,"weight mainly on the right leg, forearms crossed across the chest; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0151 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — shoulders relaxed and lowered,"weight mainly on the right leg, forearms crossed across the chest; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0152 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — ribcage rotated slightly left,"weight mainly on the right leg, forearms crossed across the chest; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0153 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — ribcage rotated slightly right,"weight mainly on the right leg, forearms crossed across the chest; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0154 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — pelvis shifted slightly left,"weight mainly on the right leg, forearms crossed across the chest; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0155 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — pelvis shifted slightly right,"weight mainly on the right leg, forearms crossed across the chest; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0156 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — spine long and vertical,"weight mainly on the right leg, forearms crossed across the chest; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0157 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — upper back gently rounded,"weight mainly on the right leg, forearms crossed across the chest; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0158 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — upper back gently extended,"weight mainly on the right leg, forearms crossed across the chest; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0159 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — chin angled toward the left collarbone,"weight mainly on the right leg, forearms crossed across the chest; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0160 | Pose/Standing/Arms Crossed/Arms Crossed — weight mainly on the right leg — chin angled toward the right collarbone,"weight mainly on the right leg, forearms crossed across the chest; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0161 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — head level,"feet wide, elbows angled slightly downward, forearms crossed; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0162 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — chin slightly lowered,"feet wide, elbows angled slightly downward, forearms crossed; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0163 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — chin slightly raised,"feet wide, elbows angled slightly downward, forearms crossed; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0164 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — head tilted slightly left,"feet wide, elbows angled slightly downward, forearms crossed; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0165 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — head tilted slightly right,"feet wide, elbows angled slightly downward, forearms crossed; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0166 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — head rotated slightly left,"feet wide, elbows angled slightly downward, forearms crossed; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0167 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — head rotated slightly right,"feet wide, elbows angled slightly downward, forearms crossed; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0168 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — left shoulder slightly higher than the right,"feet wide, elbows angled slightly downward, forearms crossed; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0169 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — right shoulder slightly higher than the left,"feet wide, elbows angled slightly downward, forearms crossed; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0170 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — shoulders gently drawn back,"feet wide, elbows angled slightly downward, forearms crossed; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0171 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — shoulders relaxed and lowered,"feet wide, elbows angled slightly downward, forearms crossed; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0172 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — ribcage rotated slightly left,"feet wide, elbows angled slightly downward, forearms crossed; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0173 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — ribcage rotated slightly right,"feet wide, elbows angled slightly downward, forearms crossed; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0174 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — pelvis shifted slightly left,"feet wide, elbows angled slightly downward, forearms crossed; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0175 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — pelvis shifted slightly right,"feet wide, elbows angled slightly downward, forearms crossed; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0176 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — spine long and vertical,"feet wide, elbows angled slightly downward, forearms crossed; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0177 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — upper back gently rounded,"feet wide, elbows angled slightly downward, forearms crossed; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0178 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — upper back gently extended,"feet wide, elbows angled slightly downward, forearms crossed; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0179 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — chin angled toward the left collarbone,"feet wide, elbows angled slightly downward, forearms crossed; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
