name,prompt,negative_prompt,category,weight,favorite
0114 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — pelvis shifted slightly left,"right leg supporting, left foot lightly touching behind, pelvis shifted right; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0115 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — pelvis shifted slightly right,"right leg supporting, left foot lightly touching behind, pelvis shifted right; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0116 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — spine long and vertical,"right leg supporting, left foot lightly touching behind, pelvis shifted right; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0117 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — upper back gently rounded,"right leg supporting, left foot lightly touching behind, pelvis shifted right; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0118 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — upper back gently extended,"right leg supporting, left foot lightly touching behind, pelvis shifted right; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0119 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — chin angled toward the left collarbone,"right leg supporting, left foot lightly touching behind, pelvis shifted right; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0120 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — chin angled toward the right collarbone,"right leg supporting, left foot lightly touching behind, pelvis shifted right; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0121 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — head level,"left hip raised slightly, right shoulder raised slightly for counterbalance; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0122 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — chin slightly lowered,"left hip raised slightly, right shoulder raised slightly for counterbalance; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0123 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — chin slightly raised,"left hip raised slightly, right shoulder raised slightly for counterbalance; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0124 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — head tilted slightly left,"left hip raised slightly, right shoulder raised slightly for counterbalance; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0125 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — head tilted slightly right,"left hip raised slightly, right shoulder raised slightly for counterbalance; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0126 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — head rotated slightly left,"left hip raised slightly, right shoulder raised slightly for counterbalance; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0127 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — head rotated slightly right,"left hip raised slightly, right shoulder raised slightly for counterbalance; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0128 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — left shoulder slightly higher than the right,"left hip raised slightly, right shoulder raised slightly for counterbalance; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0129 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — right shoulder slightly higher than the left,"left hip raised slightly, right shoulder raised slightly for counterbalance; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0130 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — shoulders gently drawn back,"left hip raised slightly, right shoulder raised slightly for counterbalance; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0131 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — shoulders relaxed and lowered,"left hip raised slightly, right shoulder raised slightly for counterbalance; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0132 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — ribcage rotated slightly left,"left hip raised slightly, right shoulder raised slightly for counterbalance; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0133 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — ribcage rotated slightly right,"left hip raised slightly, right shoulder raised slightly for counterbalance; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0134 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — pelvis shifted slightly left,"left hip raised slightly, right shoulder raised slightly for counterbalance; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0135 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — pelvis shifted slightly right,"left hip raised slightly, right shoulder raised slightly for counterbalance; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0136 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — spine long and vertical,"left hip raised slightly, right shoulder raised slightly for counterbalance; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0137 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — upper back gently rounded,"left hip raised slightly, right shoulder raised slightly for counterbalance; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0138 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — upper back gently extended,"left hip raised slightly, right shoulder raised slightly for counterbalance; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0139 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — chin angled toward the left collarbone,"left hip raised slightly, right shoulder raised slightly for counterbalance; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0140 | Pose/Standing/Contrapposto/Contrapposto — left hip raised slightly — chin angled toward the right collarbone,"left hip raised slightly, right shoulder raised slightly for counterbalance; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0141 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — head level,"right hip raised slightly, left shoulder raised slightly for counterbalance; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0142 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — chin slightly lowered,"right hip raised slightly, left shoulder raised slightly for counterbalance; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0143 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — chin slightly raised,"right hip raised slightly, left shoulder raised slightly for counterbalance; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0144 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — head tilted slightly left,"right hip raised slightly, left shoulder raised slightly for counterbalance; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0145 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — head tilted slightly right,"right hip raised slightly, left shoulder raised slightly for counterbalance; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0146 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — head rotated slightly left,"right hip raised slightly, left shoulder raised slightly for counterbalance; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0147 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — head rotated slightly right,"right hip raised slightly, left shoulder raised slightly for counterbalance; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0148 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — left shoulder slightly higher than the right,"right hip raised slightly, left shoulder raised slightly for counterbalance; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0149 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — right shoulder slightly higher than the left,"right hip raised slightly, left shoulder raised slightly for counterbalance; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0150 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — shoulders gently drawn back,"right hip raised slightly, left shoulder raised slightly for counterbalance; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0151 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — shoulders relaxed and lowered,"right hip raised slightly, left shoulder raised slightly for counterbalance; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0152 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — ribcage rotated slightly left,"right hip raised slightly, left shoulder raised slightly for counterbalance; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0153 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — ribcage rotated slightly right,"right hip raised slightly, left shoulder raised slightly for counterbalance; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0154 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — pelvis shifted slightly left,"right hip raised slightly, left shoulder raised slightly for counterbalance; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0155 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — pelvis shifted slightly right,"right hip raised slightly, left shoulder raised slightly for counterbalance; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0156 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — spine long and vertical,"right hip raised slightly, left shoulder raised slightly for counterbalance; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0157 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — upper back gently rounded,"right hip raised slightly, left shoulder raised slightly for counterbalance; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0158 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — upper back gently extended,"right hip raised slightly, left shoulder raised slightly for counterbalance; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0159 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — chin angled toward the left collarbone,"right hip raised slightly, left shoulder raised slightly for counterbalance; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0160 | Pose/Standing/Contrapposto/Contrapposto — right hip raised slightly — chin angled toward the right collarbone,"right hip raised slightly, left shoulder raised slightly for counterbalance; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0161 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — head level,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0162 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — chin slightly lowered,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0163 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — chin slightly raised,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0164 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — head tilted slightly left,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0165 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — head tilted slightly right,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0166 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — head rotated slightly left,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0167 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — head rotated slightly right,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0168 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — left shoulder slightly higher than the right,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0169 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — right shoulder slightly higher than the left,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0170 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — shoulders gently drawn back,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0171 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — shoulders relaxed and lowered,"left leg supporting, right knee crossing slightly inward, pelvis shifted left; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
