name,prompt,negative_prompt,category,weight,favorite
0124 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — head tilted slightly left,"left foot ahead, torso curved to the left, pelvis stable; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0125 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — head tilted slightly right,"left foot ahead, torso curved to the left, pelvis stable; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0126 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — head rotated slightly left,"left foot ahead, torso curved to the left, pelvis stable; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0127 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — head rotated slightly right,"left foot ahead, torso curved to the left, pelvis stable; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0128 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — left shoulder slightly higher than the right,"left foot ahead, torso curved to the left, pelvis stable; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0129 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — right shoulder slightly higher than the left,"left foot ahead, torso curved to the left, pelvis stable; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0130 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — shoulders gently drawn back,"left foot ahead, torso curved to the left, pelvis stable; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0131 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — shoulders relaxed and lowered,"left foot ahead, torso curved to the left, pelvis stable; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0132 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — ribcage rotated slightly left,"left foot ahead, torso curved to the left, pelvis stable; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0133 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — ribcage rotated slightly right,"left foot ahead, torso curved to the left, pelvis stable; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0134 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — pelvis shifted slightly left,"left foot ahead, torso curved to the left, pelvis stable; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0135 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — pelvis shifted slightly right,"left foot ahead, torso curved to the left, pelvis stable; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0136 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — spine long and vertical,"left foot ahead, torso curved to the left, pelvis stable; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0137 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — upper back gently rounded,"left foot ahead, torso curved to the left, pelvis stable; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0138 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — upper back gently extended,"left foot ahead, torso curved to the left, pelvis stable; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0139 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — chin angled toward the left collarbone,"left foot ahead, torso curved to the left, pelvis stable; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0140 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — chin angled toward the right collarbone,"left foot ahead, torso curved to the left, pelvis stable; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0141 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — head level,"right foot ahead, torso curved to the right, pelvis stable; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0142 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — chin slightly lowered,"right foot ahead, torso curved to the right, pelvis stable; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0143 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — chin slightly raised,"right foot ahead, torso curved to the right, pelvis stable; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0144 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — head tilted slightly left,"right foot ahead, torso curved to the right, pelvis stable; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0145 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — head tilted slightly right,"right foot ahead, torso curved to the right, pelvis stable; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0146 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — head rotated slightly left,"right foot ahead, torso curved to the right, pelvis stable; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0147 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — head rotated slightly right,"right foot ahead, torso curved to the right, pelvis stable; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0148 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — left shoulder slightly higher than the right,"right foot ahead, torso curved to the right, pelvis stable; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0149 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — right shoulder slightly higher than the left,"right foot ahead, torso curved to the right, pelvis stable; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0150 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — shoulders gently drawn back,"right foot ahead, torso curved to the right, pelvis stable; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0151 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — shoulders relaxed and lowered,"right foot ahead, torso curved to the right, pelvis stable; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0152 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — ribcage rotated slightly left,"right foot ahead, torso curved to the right, pelvis stable; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0153 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — ribcage rotated slightly right,"right foot ahead, torso curved to the right, pelvis stable; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0154 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — pelvis shifted slightly left,"right foot ahead, torso curved to the right, pelvis stable; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0155 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — pelvis shifted slightly right,"right foot ahead, torso curved to the right, pelvis stable; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0156 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — spine long and vertical,"right foot ahead, torso curved to the right, pelvis stable; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0157 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — upper back gently rounded,"right foot ahead, torso curved to the right, pelvis stable; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0158 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — upper back gently extended,"right foot ahead, torso curved to the right, pelvis stable; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0159 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — chin angled toward the left collarbone,"right foot ahead, torso curved to the right, pelvis stable; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0160 | Pose/Standing/Side Bend/Standing Side Bend — right foot ahead — chin angled toward the right collarbone,"right foot ahead, torso curved to the right, pelvis stable; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0161 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — head level,"weight mainly on the left leg, torso curved to the right; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0162 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — chin slightly lowered,"weight mainly on the left leg, torso curved to the right; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0163 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — chin slightly raised,"weight mainly on the left leg, torso curved to the right; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0164 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — head tilted slightly left,"weight mainly on the left leg, torso curved to the right; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0165 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — head tilted slightly right,"weight mainly on the left leg, torso curved to the right; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0166 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — head rotated slightly left,"weight mainly on the left leg, torso curved to the right; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0167 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — head rotated slightly right,"weight mainly on the left leg, torso curved to the right; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0168 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — left shoulder slightly higher than the right,"weight mainly on the left leg, torso curved to the right; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0169 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — right shoulder slightly higher than the left,"weight mainly on the left leg, torso curved to the right; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0170 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — shoulders gently drawn back,"weight mainly on the left leg, torso curved to the right; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0171 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — shoulders relaxed and lowered,"weight mainly on the left leg, torso curved to the right; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0172 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — ribcage rotated slightly left,"weight mainly on the left leg, torso curved to the right; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0173 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — ribcage rotated slightly right,"weight mainly on the left leg, torso curved to the right; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0174 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — pelvis shifted slightly left,"weight mainly on the left leg, torso curved to the right; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0175 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — pelvis shifted slightly right,"weight mainly on the left leg, torso curved to the right; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0176 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — spine long and vertical,"weight mainly on the left leg, torso curved to the right; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0177 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — upper back gently rounded,"weight mainly on the left leg, torso curved to the right; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0178 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — upper back gently extended,"weight mainly on the left leg, torso curved to the right; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0179 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — chin angled toward the left collarbone,"weight mainly on the left leg, torso curved to the right; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0180 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the left leg — chin angled toward the right collarbone,"weight mainly on the left leg, torso curved to the right; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0181 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the right leg — head level,"weight mainly on the right leg, torso curved to the left; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0182 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the right leg — chin slightly lowered,"weight mainly on the right leg, torso curved to the left; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0183 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the right leg — chin slightly raised,"weight mainly on the right leg, torso curved to the left; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0184 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the right leg — head tilted slightly left,"weight mainly on the right leg, torso curved to the left; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0185 | Pose/Standing/Side Bend/Standing Side Bend — weight mainly on the right leg — head tilted slightly right,"weight mainly on the right leg, torso curved to the left; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
