name,prompt,negative_prompt,category,weight,favorite
0114 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — shoulders gently drawn back,"pelvis on the support plane, right knee raised and left leg folded beneath; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0115 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — upper back gently rounded,"pelvis on the support plane, right knee raised and left leg folded beneath; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0116 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — pelvis shifted slightly left while the torso counterbalances,"pelvis on the support plane, right knee raised and left leg folded beneath; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0117 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — pelvis shifted slightly right while the torso counterbalances,"pelvis on the support plane, right knee raised and left leg folded beneath; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0118 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head aligned directly over the pelvis,"pelvis on the support plane, right knee raised and left leg folded beneath; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0119 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — chin angled toward the left collarbone,"pelvis on the support plane, right knee raised and left leg folded beneath; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0120 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — chin angled toward the right collarbone,"pelvis on the support plane, right knee raised and left leg folded beneath; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0121 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0122 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0123 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0124 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head tilted slightly left,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0125 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head tilted slightly right,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0126 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head rotated slightly left,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0127 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head rotated slightly right,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0128 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — ribcage rotated slightly left,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0129 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — ribcage rotated slightly right,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0130 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — torso inclined slightly forward with a long spine,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0131 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — torso inclined slightly backward with abdominal support,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0132 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — left shoulder slightly forward,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0133 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — right shoulder slightly forward,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0134 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — shoulders gently drawn back,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0135 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — upper back gently rounded,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0136 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — pelvis shifted slightly left while the torso counterbalances,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0137 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — pelvis shifted slightly right while the torso counterbalances,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0138 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head aligned directly over the pelvis,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0139 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — chin angled toward the left collarbone,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0140 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — chin angled toward the right collarbone,"pelvis on the support plane, left shin angled across the front and right leg extended sideways; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0141 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0142 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0143 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0144 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head tilted slightly left,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0145 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head tilted slightly right,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0146 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head rotated slightly left,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0147 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head rotated slightly right,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0148 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — ribcage rotated slightly left,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0149 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — ribcage rotated slightly right,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0150 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — torso inclined slightly forward with a long spine,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0151 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — torso inclined slightly backward with abdominal support,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0152 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — left shoulder slightly forward,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0153 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — right shoulder slightly forward,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0154 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — shoulders gently drawn back,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0155 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — upper back gently rounded,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0156 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — pelvis shifted slightly left while the torso counterbalances,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0157 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — pelvis shifted slightly right while the torso counterbalances,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0158 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head aligned directly over the pelvis,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0159 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — chin angled toward the left collarbone,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0160 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — chin angled toward the right collarbone,"pelvis on the support plane, right shin angled across the front and left leg extended sideways; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0161 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0162 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0163 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0164 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head tilted slightly left,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0165 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head tilted slightly right,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0166 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head rotated slightly left,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0167 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head rotated slightly right,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0168 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — ribcage rotated slightly left,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0169 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — ribcage rotated slightly right,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
