name,prompt,negative_prompt,category,weight,favorite
0121 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — head level,"weight mainly on the left leg, both arms extended forward at shoulder height; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0122 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — chin slightly lowered,"weight mainly on the left leg, both arms extended forward at shoulder height; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0123 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — chin slightly raised,"weight mainly on the left leg, both arms extended forward at shoulder height; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0124 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — head tilted slightly left,"weight mainly on the left leg, both arms extended forward at shoulder height; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0125 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — head tilted slightly right,"weight mainly on the left leg, both arms extended forward at shoulder height; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0126 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — head rotated slightly left,"weight mainly on the left leg, both arms extended forward at shoulder height; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0127 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — head rotated slightly right,"weight mainly on the left leg, both arms extended forward at shoulder height; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0128 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — left shoulder slightly higher than the right,"weight mainly on the left leg, both arms extended forward at shoulder height; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0129 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — right shoulder slightly higher than the left,"weight mainly on the left leg, both arms extended forward at shoulder height; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0130 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — shoulders gently drawn back,"weight mainly on the left leg, both arms extended forward at shoulder height; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0131 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — shoulders relaxed and lowered,"weight mainly on the left leg, both arms extended forward at shoulder height; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0132 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — ribcage rotated slightly left,"weight mainly on the left leg, both arms extended forward at shoulder height; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0133 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — ribcage rotated slightly right,"weight mainly on the left leg, both arms extended forward at shoulder height; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0134 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — pelvis shifted slightly left,"weight mainly on the left leg, both arms extended forward at shoulder height; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0135 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — pelvis shifted slightly right,"weight mainly on the left leg, both arms extended forward at shoulder height; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0136 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — spine long and vertical,"weight mainly on the left leg, both arms extended forward at shoulder height; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0137 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — upper back gently rounded,"weight mainly on the left leg, both arms extended forward at shoulder height; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0138 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — upper back gently extended,"weight mainly on the left leg, both arms extended forward at shoulder height; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0139 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — chin angled toward the left collarbone,"weight mainly on the left leg, both arms extended forward at shoulder height; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0140 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the left leg — chin angled toward the right collarbone,"weight mainly on the left leg, both arms extended forward at shoulder height; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0141 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — head level,"weight mainly on the right leg, both arms extended forward at shoulder height; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0142 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — chin slightly lowered,"weight mainly on the right leg, both arms extended forward at shoulder height; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0143 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — chin slightly raised,"weight mainly on the right leg, both arms extended forward at shoulder height; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0144 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — head tilted slightly left,"weight mainly on the right leg, both arms extended forward at shoulder height; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0145 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — head tilted slightly right,"weight mainly on the right leg, both arms extended forward at shoulder height; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0146 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — head rotated slightly left,"weight mainly on the right leg, both arms extended forward at shoulder height; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0147 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — head rotated slightly right,"weight mainly on the right leg, both arms extended forward at shoulder height; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0148 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — left shoulder slightly higher than the right,"weight mainly on the right leg, both arms extended forward at shoulder height; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0149 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — right shoulder slightly higher than the left,"weight mainly on the right leg, both arms extended forward at shoulder height; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0150 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — shoulders gently drawn back,"weight mainly on the right leg, both arms extended forward at shoulder height; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0151 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — shoulders relaxed and lowered,"weight mainly on the right leg, both arms extended forward at shoulder height; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0152 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — ribcage rotated slightly left,"weight mainly on the right leg, both arms extended forward at shoulder height; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0153 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — ribcage rotated slightly right,"weight mainly on the right leg, both arms extended forward at shoulder height; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0154 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — pelvis shifted slightly left,"weight mainly on the right leg, both arms extended forward at shoulder height; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0155 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — pelvis shifted slightly right,"weight mainly on the right leg, both arms extended forward at shoulder height; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0156 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — spine long and vertical,"weight mainly on the right leg, both arms extended forward at shoulder height; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0157 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — upper back gently rounded,"weight mainly on the right leg, both arms extended forward at shoulder height; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0158 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — upper back gently extended,"weight mainly on the right leg, both arms extended forward at shoulder height; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0159 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — chin angled toward the left collarbone,"weight mainly on the right leg, both arms extended forward at shoulder height; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0160 | Pose/Standing/Arms Extended/Arms Extended — weight mainly on the right leg — chin angled toward the right collarbone,"weight mainly on the right leg, both arms extended forward at shoulder height; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0161 | Pose/Standing/Arms Extended/Arms Extended — feet wide — head level,"feet wide, left arm extended upward and right arm extended sideways; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0162 | Pose/Standing/Arms Extended/Arms Extended — feet wide — chin slightly lowered,"feet wide, left arm extended upward and right arm extended sideways; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0163 | Pose/Standing/Arms Extended/Arms Extended — feet wide — chin slightly raised,"feet wide, left arm extended upward and right arm extended sideways; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0164 | Pose/Standing/Arms Extended/Arms Extended — feet wide — head tilted slightly left,"feet wide, left arm extended upward and right arm extended sideways; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0165 | Pose/Standing/Arms Extended/Arms Extended — feet wide — head tilted slightly right,"feet wide, left arm extended upward and right arm extended sideways; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0166 | Pose/Standing/Arms Extended/Arms Extended — feet wide — head rotated slightly left,"feet wide, left arm extended upward and right arm extended sideways; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0167 | Pose/Standing/Arms Extended/Arms Extended — feet wide — head rotated slightly right,"feet wide, left arm extended upward and right arm extended sideways; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0168 | Pose/Standing/Arms Extended/Arms Extended — feet wide — left shoulder slightly higher than the right,"feet wide, left arm extended upward and right arm extended sideways; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0169 | Pose/Standing/Arms Extended/Arms Extended — feet wide — right shoulder slightly higher than the left,"feet wide, left arm extended upward and right arm extended sideways; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0170 | Pose/Standing/Arms Extended/Arms Extended — feet wide — shoulders gently drawn back,"feet wide, left arm extended upward and right arm extended sideways; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0171 | Pose/Standing/Arms Extended/Arms Extended — feet wide — shoulders relaxed and lowered,"feet wide, left arm extended upward and right arm extended sideways; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0172 | Pose/Standing/Arms Extended/Arms Extended — feet wide — ribcage rotated slightly left,"feet wide, left arm extended upward and right arm extended sideways; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0173 | Pose/Standing/Arms Extended/Arms Extended — feet wide — ribcage rotated slightly right,"feet wide, left arm extended upward and right arm extended sideways; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0174 | Pose/Standing/Arms Extended/Arms Extended — feet wide — pelvis shifted slightly left,"feet wide, left arm extended upward and right arm extended sideways; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0175 | Pose/Standing/Arms Extended/Arms Extended — feet wide — pelvis shifted slightly right,"feet wide, left arm extended upward and right arm extended sideways; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0176 | Pose/Standing/Arms Extended/Arms Extended — feet wide — spine long and vertical,"feet wide, left arm extended upward and right arm extended sideways; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0177 | Pose/Standing/Arms Extended/Arms Extended — feet wide — upper back gently rounded,"feet wide, left arm extended upward and right arm extended sideways; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0178 | Pose/Standing/Arms Extended/Arms Extended — feet wide — upper back gently extended,"feet wide, left arm extended upward and right arm extended sideways; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0179 | Pose/Standing/Arms Extended/Arms Extended — feet wide — chin angled toward the left collarbone,"feet wide, left arm extended upward and right arm extended sideways; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
