name,prompt,negative_prompt,category,weight,favorite
0115 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — pelvis shifted slightly left,"right foot supported only on the forefoot, left foot lightly touching beside it; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0116 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — pelvis shifted slightly right,"right foot supported only on the forefoot, left foot lightly touching beside it; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0117 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — spine long and vertical,"right foot supported only on the forefoot, left foot lightly touching beside it; spine long and vertical; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0118 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — upper back gently rounded,"right foot supported only on the forefoot, left foot lightly touching beside it; upper back gently rounded; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0119 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — upper back gently extended,"right foot supported only on the forefoot, left foot lightly touching beside it; upper back gently extended; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0120 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — head aligned with the spine,"right foot supported only on the forefoot, left foot lightly touching beside it; head aligned with the spine; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0121 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — head level,"both heels raised with feet together and knees straight; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0122 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — chin slightly lowered,"both heels raised with feet together and knees straight; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0123 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — chin slightly raised,"both heels raised with feet together and knees straight; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0124 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — head rotated slightly left,"both heels raised with feet together and knees straight; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0125 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — head rotated slightly right,"both heels raised with feet together and knees straight; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0126 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — arms held symmetrically for balance,both heels raised with feet together and knees straight; arms held symmetrically for balance; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0127 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — arms held asymmetrically for balance,both heels raised with feet together and knees straight; arms held asymmetrically for balance; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0128 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — shoulders level,"both heels raised with feet together and knees straight; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0129 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — left shoulder slightly higher,"both heels raised with feet together and knees straight; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0130 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — right shoulder slightly higher,"both heels raised with feet together and knees straight; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0131 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — ribcage rotated slightly left,"both heels raised with feet together and knees straight; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0132 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — ribcage rotated slightly right,"both heels raised with feet together and knees straight; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0133 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — torso inclined slightly forward,"both heels raised with feet together and knees straight; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0134 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — torso inclined slightly backward,"both heels raised with feet together and knees straight; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0135 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — pelvis shifted slightly left,"both heels raised with feet together and knees straight; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0136 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — pelvis shifted slightly right,"both heels raised with feet together and knees straight; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0137 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — spine long and vertical,both heels raised with feet together and knees straight; spine long and vertical; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0138 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — upper back gently rounded,both heels raised with feet together and knees straight; upper back gently rounded; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0139 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — upper back gently extended,both heels raised with feet together and knees straight; upper back gently extended; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0140 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet together and knees straight — head aligned with the spine,both heels raised with feet together and knees straight; head aligned with the spine; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0141 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — head level,"both heels raised with feet apart and knees straight; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0142 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — chin slightly lowered,"both heels raised with feet apart and knees straight; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0143 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — chin slightly raised,"both heels raised with feet apart and knees straight; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0144 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — head rotated slightly left,"both heels raised with feet apart and knees straight; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0145 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — head rotated slightly right,"both heels raised with feet apart and knees straight; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0146 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — arms held symmetrically for balance,both heels raised with feet apart and knees straight; arms held symmetrically for balance; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0147 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — arms held asymmetrically for balance,both heels raised with feet apart and knees straight; arms held asymmetrically for balance; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0148 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — shoulders level,"both heels raised with feet apart and knees straight; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0149 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — left shoulder slightly higher,"both heels raised with feet apart and knees straight; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0150 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — right shoulder slightly higher,"both heels raised with feet apart and knees straight; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0151 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — ribcage rotated slightly left,"both heels raised with feet apart and knees straight; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0152 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — ribcage rotated slightly right,"both heels raised with feet apart and knees straight; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0153 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — torso inclined slightly forward,"both heels raised with feet apart and knees straight; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0154 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — torso inclined slightly backward,"both heels raised with feet apart and knees straight; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0155 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — pelvis shifted slightly left,"both heels raised with feet apart and knees straight; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0156 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — pelvis shifted slightly right,"both heels raised with feet apart and knees straight; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0157 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — spine long and vertical,both heels raised with feet apart and knees straight; spine long and vertical; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0158 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — upper back gently rounded,both heels raised with feet apart and knees straight; upper back gently rounded; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0159 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — upper back gently extended,both heels raised with feet apart and knees straight; upper back gently extended; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0160 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — both heels raised with feet apart and knees straight — head aligned with the spine,both heels raised with feet apart and knees straight; head aligned with the spine; clear joint alignment; distinct limb separation,"heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0161 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — head level,"left forefoot supporting, right knee bent with right toes lightly touching behind; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0162 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — chin slightly lowered,"left forefoot supporting, right knee bent with right toes lightly touching behind; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0163 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — chin slightly raised,"left forefoot supporting, right knee bent with right toes lightly touching behind; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0164 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — head rotated slightly left,"left forefoot supporting, right knee bent with right toes lightly touching behind; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0165 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — head rotated slightly right,"left forefoot supporting, right knee bent with right toes lightly touching behind; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0166 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — arms held symmetrically for balance,"left forefoot supporting, right knee bent with right toes lightly touching behind; arms held symmetrically for balance; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0167 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — arms held asymmetrically for balance,"left forefoot supporting, right knee bent with right toes lightly touching behind; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0168 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — shoulders level,"left forefoot supporting, right knee bent with right toes lightly touching behind; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0169 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — left shoulder slightly higher,"left forefoot supporting, right knee bent with right toes lightly touching behind; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0170 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — right shoulder slightly higher,"left forefoot supporting, right knee bent with right toes lightly touching behind; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0171 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — ribcage rotated slightly left,"left forefoot supporting, right knee bent with right toes lightly touching behind; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
