name,prompt,negative_prompt,category,weight,favorite
0243 | Lifestyle/Train Platform - Over Shoulder,"standing beside luggage with weight shifted naturally and gaze following the tracks, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0244 | Lifestyle/Train Platform - Upward Focus,"standing beside luggage with weight shifted naturally and gaze following the tracks, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0245 | Lifestyle/Train Platform - Downward Focus,"standing beside luggage with weight shifted naturally and gaze following the tracks, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0246 | Lifestyle/Train Platform - Candid,"standing beside luggage with weight shifted naturally and gaze following the tracks, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0247 | Lifestyle/Train Platform - Dramatic Light,"standing beside luggage with weight shifted naturally and gaze following the tracks, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0248 | Lifestyle/Train Platform - Hands Emphasis,"standing beside luggage with weight shifted naturally and gaze following the tracks, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0249 | Lifestyle/Train Platform - Mid Motion,"standing beside luggage with weight shifted naturally and gaze following the tracks, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0250 | Lifestyle/Train Platform - Emotional Beat,"standing beside luggage with weight shifted naturally and gaze following the tracks, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0251 | Lifestyle/Dog Walk Pause - Direct Gaze,"holding a lead loosely while crouching slightly to greet a dog, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0252 | Lifestyle/Dog Walk Pause - Profile,"holding a lead loosely while crouching slightly to greet a dog, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0253 | Lifestyle/Dog Walk Pause - Over Shoulder,"holding a lead loosely while crouching slightly to greet a dog, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0254 | Lifestyle/Dog Walk Pause - Upward Focus,"holding a lead loosely while crouching slightly to greet a dog, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0255 | Lifestyle/Dog Walk Pause - Downward Focus,"holding a lead loosely while crouching slightly to greet a dog, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0256 | Lifestyle/Dog Walk Pause - Candid,"holding a lead loosely while crouching slightly to greet a dog, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0257 | Lifestyle/Dog Walk Pause - Dramatic Light,"holding a lead loosely while crouching slightly to greet a dog, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0258 | Lifestyle/Dog Walk Pause - Hands Emphasis,"holding a lead loosely while crouching slightly to greet a dog, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0259 | Lifestyle/Dog Walk Pause - Mid Motion,"holding a lead loosely while crouching slightly to greet a dog, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0260 | Lifestyle/Dog Walk Pause - Emotional Beat,"holding a lead loosely while crouching slightly to greet a dog, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0261 | Lifestyle/Record Store Crouch - Direct Gaze,"crouching to inspect a lower record bin with balanced feet and straight back, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0262 | Lifestyle/Record Store Crouch - Profile,"crouching to inspect a lower record bin with balanced feet and straight back, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0263 | Lifestyle/Record Store Crouch - Over Shoulder,"crouching to inspect a lower record bin with balanced feet and straight back, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0264 | Lifestyle/Record Store Crouch - Upward Focus,"crouching to inspect a lower record bin with balanced feet and straight back, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0265 | Lifestyle/Record Store Crouch - Downward Focus,"crouching to inspect a lower record bin with balanced feet and straight back, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0266 | Lifestyle/Record Store Crouch - Candid,"crouching to inspect a lower record bin with balanced feet and straight back, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0267 | Lifestyle/Record Store Crouch - Dramatic Light,"crouching to inspect a lower record bin with balanced feet and straight back, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0268 | Lifestyle/Record Store Crouch - Hands Emphasis,"crouching to inspect a lower record bin with balanced feet and straight back, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0269 | Lifestyle/Record Store Crouch - Mid Motion,"crouching to inspect a lower record bin with balanced feet and straight back, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0270 | Lifestyle/Record Store Crouch - Emotional Beat,"crouching to inspect a lower record bin with balanced feet and straight back, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0271 | Lifestyle/Museum Study - Direct Gaze,"standing close to an artwork with hands clasped behind the back, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0272 | Lifestyle/Museum Study - Profile,"standing close to an artwork with hands clasped behind the back, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0273 | Lifestyle/Museum Study - Over Shoulder,"standing close to an artwork with hands clasped behind the back, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0274 | Lifestyle/Museum Study - Upward Focus,"standing close to an artwork with hands clasped behind the back, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0275 | Lifestyle/Museum Study - Downward Focus,"standing close to an artwork with hands clasped behind the back, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0276 | Lifestyle/Museum Study - Candid,"standing close to an artwork with hands clasped behind the back, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0277 | Lifestyle/Museum Study - Dramatic Light,"standing close to an artwork with hands clasped behind the back, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0278 | Lifestyle/Museum Study - Hands Emphasis,"standing close to an artwork with hands clasped behind the back, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0279 | Lifestyle/Museum Study - Mid Motion,"standing close to an artwork with hands clasped behind the back, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0280 | Lifestyle/Museum Study - Emotional Beat,"standing close to an artwork with hands clasped behind the back, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0281 | Lifestyle/Rain Umbrella - Direct Gaze,"holding an umbrella at shoulder height while stepping around a puddle, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0282 | Lifestyle/Rain Umbrella - Profile,"holding an umbrella at shoulder height while stepping around a puddle, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0283 | Lifestyle/Rain Umbrella - Over Shoulder,"holding an umbrella at shoulder height while stepping around a puddle, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0284 | Lifestyle/Rain Umbrella - Upward Focus,"holding an umbrella at shoulder height while stepping around a puddle, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0285 | Lifestyle/Rain Umbrella - Downward Focus,"holding an umbrella at shoulder height while stepping around a puddle, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0286 | Lifestyle/Rain Umbrella - Candid,"holding an umbrella at shoulder height while stepping around a puddle, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0287 | Lifestyle/Rain Umbrella - Dramatic Light,"holding an umbrella at shoulder height while stepping around a puddle, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0288 | Lifestyle/Rain Umbrella - Hands Emphasis,"holding an umbrella at shoulder height while stepping around a puddle, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0289 | Lifestyle/Rain Umbrella - Mid Motion,"holding an umbrella at shoulder height while stepping around a puddle, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0290 | Lifestyle/Rain Umbrella - Emotional Beat,"holding an umbrella at shoulder height while stepping around a puddle, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0291 | Lifestyle/Rooftop Conversation - Direct Gaze,"sitting on a low rooftop ledge with body turned toward an unseen companion, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0292 | Lifestyle/Rooftop Conversation - Profile,"sitting on a low rooftop ledge with body turned toward an unseen companion, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0293 | Lifestyle/Rooftop Conversation - Over Shoulder,"sitting on a low rooftop ledge with body turned toward an unseen companion, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0294 | Lifestyle/Rooftop Conversation - Upward Focus,"sitting on a low rooftop ledge with body turned toward an unseen companion, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0295 | Lifestyle/Rooftop Conversation - Downward Focus,"sitting on a low rooftop ledge with body turned toward an unseen companion, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0296 | Lifestyle/Rooftop Conversation - Candid,"sitting on a low rooftop ledge with body turned toward an unseen companion, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0297 | Lifestyle/Rooftop Conversation - Dramatic Light,"sitting on a low rooftop ledge with body turned toward an unseen companion, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0298 | Lifestyle/Rooftop Conversation - Hands Emphasis,"sitting on a low rooftop ledge with body turned toward an unseen companion, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0299 | Lifestyle/Rooftop Conversation - Mid Motion,"sitting on a low rooftop ledge with body turned toward an unseen companion, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0300 | Lifestyle/Rooftop Conversation - Emotional Beat,"sitting on a low rooftop ledge with body turned toward an unseen companion, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0301 | Action/Sprint Launch - Direct Gaze,"driving forward from the first stride with coordinated arms and powerful leg extension, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0302 | Action/Sprint Launch - Profile,"driving forward from the first stride with coordinated arms and powerful leg extension, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0303 | Action/Sprint Launch - Over Shoulder,"driving forward from the first stride with coordinated arms and powerful leg extension, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0304 | Action/Sprint Launch - Upward Focus,"driving forward from the first stride with coordinated arms and powerful leg extension, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0305 | Action/Sprint Launch - Downward Focus,"driving forward from the first stride with coordinated arms and powerful leg extension, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0306 | Action/Sprint Launch - Candid,"driving forward from the first stride with coordinated arms and powerful leg extension, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0307 | Action/Sprint Launch - Dramatic Light,"driving forward from the first stride with coordinated arms and powerful leg extension, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0308 | Action/Sprint Launch - Hands Emphasis,"driving forward from the first stride with coordinated arms and powerful leg extension, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0309 | Action/Sprint Launch - Mid Motion,"driving forward from the first stride with coordinated arms and powerful leg extension, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0310 | Action/Sprint Launch - Emotional Beat,"driving forward from the first stride with coordinated arms and powerful leg extension, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0311 | Action/Defensive Pivot - Direct Gaze,"pivoting on the rear foot with arms raised in a balanced defensive position, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0312 | Action/Defensive Pivot - Profile,"pivoting on the rear foot with arms raised in a balanced defensive position, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0313 | Action/Defensive Pivot - Over Shoulder,"pivoting on the rear foot with arms raised in a balanced defensive position, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0314 | Action/Defensive Pivot - Upward Focus,"pivoting on the rear foot with arms raised in a balanced defensive position, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0315 | Action/Defensive Pivot - Downward Focus,"pivoting on the rear foot with arms raised in a balanced defensive position, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0316 | Action/Defensive Pivot - Candid,"pivoting on the rear foot with arms raised in a balanced defensive position, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0317 | Action/Defensive Pivot - Dramatic Light,"pivoting on the rear foot with arms raised in a balanced defensive position, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0318 | Action/Defensive Pivot - Hands Emphasis,"pivoting on the rear foot with arms raised in a balanced defensive position, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0319 | Action/Defensive Pivot - Mid Motion,"pivoting on the rear foot with arms raised in a balanced defensive position, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0320 | Action/Defensive Pivot - Emotional Beat,"pivoting on the rear foot with arms raised in a balanced defensive position, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0321 | Action/Vault Landing - Direct Gaze,"landing from a low vault with bent knees, stable feet and controlled forward momentum, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0322 | Action/Vault Landing - Profile,"landing from a low vault with bent knees, stable feet and controlled forward momentum, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0323 | Action/Vault Landing - Over Shoulder,"landing from a low vault with bent knees, stable feet and controlled forward momentum, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
0324 | Action/Vault Landing - Upward Focus,"landing from a low vault with bent knees, stable feet and controlled forward momentum, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Action,1.0,False
