name,prompt,negative_prompt,category,weight,favorite
0119 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the left collarbone,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0120 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the right collarbone,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0121 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0122 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0123 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0124 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly left,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0125 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly right,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0126 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly left,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0127 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly right,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0128 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly left,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0129 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly right,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0130 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0131 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0132 | Pose/Seated/Upright/Upright Seated — pelvis supported — left shoulder slightly forward,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0133 | Pose/Seated/Upright/Upright Seated — pelvis supported — right shoulder slightly forward,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0134 | Pose/Seated/Upright/Upright Seated — pelvis supported — shoulders gently drawn back,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0135 | Pose/Seated/Upright/Upright Seated — pelvis supported — upper back gently rounded,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0136 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0137 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0138 | Pose/Seated/Upright/Upright Seated — pelvis supported — head aligned directly over the pelvis,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0139 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the left collarbone,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0140 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the right collarbone,"pelvis supported, spine vertical, ankles crossed right over left, hands resting on the thighs; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0141 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0142 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0143 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0144 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly left,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0145 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly right,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0146 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly left,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0147 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly right,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0148 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly left,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0149 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly right,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0150 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0151 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0152 | Pose/Seated/Upright/Upright Seated — pelvis supported — left shoulder slightly forward,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0153 | Pose/Seated/Upright/Upright Seated — pelvis supported — right shoulder slightly forward,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0154 | Pose/Seated/Upright/Upright Seated — pelvis supported — shoulders gently drawn back,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0155 | Pose/Seated/Upright/Upright Seated — pelvis supported — upper back gently rounded,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0156 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0157 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0158 | Pose/Seated/Upright/Upright Seated — pelvis supported — head aligned directly over the pelvis,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0159 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the left collarbone,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0160 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the right collarbone,"pelvis supported, spine vertical, left knee slightly higher than the right, hands resting beside the pelvis; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0161 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0162 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0163 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0164 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly left,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0165 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly right,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0166 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly left,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0167 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly right,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0168 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly left,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0169 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly right,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0170 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0171 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0172 | Pose/Seated/Upright/Upright Seated — pelvis supported — left shoulder slightly forward,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0173 | Pose/Seated/Upright/Upright Seated — pelvis supported — right shoulder slightly forward,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0174 | Pose/Seated/Upright/Upright Seated — pelvis supported — shoulders gently drawn back,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0175 | Pose/Seated/Upright/Upright Seated — pelvis supported — upper back gently rounded,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0176 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0177 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, spine vertical, right knee slightly higher than the left, hands resting beside the pelvis; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
