name,prompt,negative_prompt,category,weight,favorite
4962 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — chin slightly lowered,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4963 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — chin slightly raised,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; chin slightly raised, neck long; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4964 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head tilted slightly left,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; head tilted slightly left; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4965 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head tilted slightly right,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; head tilted slightly right; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4966 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head rotated slightly left,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4967 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head rotated slightly right,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4968 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — ribcage rotated slightly left,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4969 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — ribcage rotated slightly right,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4970 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — torso inclined slightly forward with a long spine,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4971 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — torso inclined slightly backward with abdominal support,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4972 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — left shoulder slightly higher than the right,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4973 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — right shoulder slightly higher than the left,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4974 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — shoulders gently drawn back,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; shoulders gently drawn back; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4975 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — shoulders relaxed and lowered,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4976 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — pelvis shifted slightly left with torso counterbalance,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4977 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — pelvis shifted slightly right with torso counterbalance,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4978 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — upper back gently rounded,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; upper back gently rounded; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4979 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — upper back gently extended,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; upper back gently extended; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4980 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head aligned with the spine,"both knees on the support plane, pelvis shifted slightly right, torso counterbalanced; head aligned with the spine; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4981 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — spine vertical,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4982 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — chin slightly lowered,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4983 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — chin slightly raised,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; chin slightly raised, neck long; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4984 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head tilted slightly left,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; head tilted slightly left; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4985 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head tilted slightly right,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; head tilted slightly right; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4986 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head rotated slightly left,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4987 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head rotated slightly right,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4988 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — ribcage rotated slightly left,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4989 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — ribcage rotated slightly right,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4990 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — torso inclined slightly forward with a long spine,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4991 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — torso inclined slightly backward with abdominal support,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4992 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — left shoulder slightly higher than the right,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4993 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — right shoulder slightly higher than the left,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4994 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — shoulders gently drawn back,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; shoulders gently drawn back; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4995 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — shoulders relaxed and lowered,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4996 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — pelvis shifted slightly left with torso counterbalance,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4997 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — pelvis shifted slightly right with torso counterbalance,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4998 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — upper back gently rounded,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; upper back gently rounded; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
4999 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — upper back gently extended,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; upper back gently extended; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
5000 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head aligned with the spine,"both knees on the support plane, thighs vertical, forearms resting lightly across the thighs; head aligned with the spine; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
5001 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — spine vertical,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5002 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — chin slightly lowered,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5003 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — chin slightly raised,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; chin slightly raised, neck long; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5004 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head tilted slightly left,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; head tilted slightly left; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5005 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head tilted slightly right,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; head tilted slightly right; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5006 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head rotated slightly left,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5007 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head rotated slightly right,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5008 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — ribcage rotated slightly left,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5009 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — ribcage rotated slightly right,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5010 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — torso inclined slightly forward with a long spine,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5011 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — torso inclined slightly backward with abdominal support,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5012 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — left shoulder slightly higher than the right,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5013 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — right shoulder slightly higher than the left,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5014 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — shoulders gently drawn back,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; shoulders gently drawn back; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5015 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — shoulders relaxed and lowered,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5016 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — pelvis shifted slightly left with torso counterbalance,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5017 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — pelvis shifted slightly right with torso counterbalance,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5018 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — upper back gently rounded,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; upper back gently rounded; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5019 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — upper back gently extended,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; upper back gently extended; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
5020 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head aligned with the spine,"left knee on the support plane, right foot planted ahead, right knee bent at a right angle, torso vertical; head aligned with the spine; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
