name,prompt,negative_prompt,category,weight,favorite
0120 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — chin angled toward the right collarbone,right foot directly ahead of the left in a narrow line; chin angled toward the right collarbone; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0121 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — head level,"ankles lightly crossed with the left foot forward; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0122 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — chin slightly lowered,"ankles lightly crossed with the left foot forward; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0123 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — chin slightly raised,"ankles lightly crossed with the left foot forward; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0124 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — head tilted slightly left,"ankles lightly crossed with the left foot forward; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0125 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — head tilted slightly right,"ankles lightly crossed with the left foot forward; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0126 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — head rotated slightly left,"ankles lightly crossed with the left foot forward; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0127 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — head rotated slightly right,"ankles lightly crossed with the left foot forward; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0128 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — left shoulder slightly higher than the right,ankles lightly crossed with the left foot forward; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0129 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — right shoulder slightly higher than the left,ankles lightly crossed with the left foot forward; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0130 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — shoulders gently drawn back,"ankles lightly crossed with the left foot forward; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0131 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — shoulders relaxed and lowered,"ankles lightly crossed with the left foot forward; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0132 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — ribcage rotated slightly left,"ankles lightly crossed with the left foot forward; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0133 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — ribcage rotated slightly right,"ankles lightly crossed with the left foot forward; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0134 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — pelvis shifted slightly left,"ankles lightly crossed with the left foot forward; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0135 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — pelvis shifted slightly right,"ankles lightly crossed with the left foot forward; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0136 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — spine long and vertical,"ankles lightly crossed with the left foot forward; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0137 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — upper back gently rounded,"ankles lightly crossed with the left foot forward; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0138 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — upper back gently extended,"ankles lightly crossed with the left foot forward; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0139 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — chin angled toward the left collarbone,ankles lightly crossed with the left foot forward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0140 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the left foot forward — chin angled toward the right collarbone,ankles lightly crossed with the left foot forward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0141 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — head level,"ankles lightly crossed with the right foot forward; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0142 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — chin slightly lowered,"ankles lightly crossed with the right foot forward; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0143 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — chin slightly raised,"ankles lightly crossed with the right foot forward; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0144 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — head tilted slightly left,"ankles lightly crossed with the right foot forward; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0145 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — head tilted slightly right,"ankles lightly crossed with the right foot forward; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0146 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — head rotated slightly left,"ankles lightly crossed with the right foot forward; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0147 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — head rotated slightly right,"ankles lightly crossed with the right foot forward; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0148 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — left shoulder slightly higher than the right,ankles lightly crossed with the right foot forward; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0149 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — right shoulder slightly higher than the left,ankles lightly crossed with the right foot forward; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0150 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — shoulders gently drawn back,"ankles lightly crossed with the right foot forward; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0151 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — shoulders relaxed and lowered,"ankles lightly crossed with the right foot forward; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0152 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — ribcage rotated slightly left,"ankles lightly crossed with the right foot forward; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0153 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — ribcage rotated slightly right,"ankles lightly crossed with the right foot forward; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0154 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — pelvis shifted slightly left,"ankles lightly crossed with the right foot forward; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0155 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — pelvis shifted slightly right,"ankles lightly crossed with the right foot forward; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0156 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — spine long and vertical,"ankles lightly crossed with the right foot forward; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0157 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — upper back gently rounded,"ankles lightly crossed with the right foot forward; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0158 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — upper back gently extended,"ankles lightly crossed with the right foot forward; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0159 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — chin angled toward the left collarbone,ankles lightly crossed with the right foot forward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0160 | Pose/Standing/Narrow Stance/Narrow Stance — ankles lightly crossed with the right foot forward — chin angled toward the right collarbone,ankles lightly crossed with the right foot forward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0161 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — head level,"feet almost touching, left knee relaxed inward; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0162 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — chin slightly lowered,"feet almost touching, left knee relaxed inward; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0163 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — chin slightly raised,"feet almost touching, left knee relaxed inward; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0164 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — head tilted slightly left,"feet almost touching, left knee relaxed inward; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0165 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — head tilted slightly right,"feet almost touching, left knee relaxed inward; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0166 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — head rotated slightly left,"feet almost touching, left knee relaxed inward; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0167 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — head rotated slightly right,"feet almost touching, left knee relaxed inward; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0168 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — left shoulder slightly higher than the right,"feet almost touching, left knee relaxed inward; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0169 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — right shoulder slightly higher than the left,"feet almost touching, left knee relaxed inward; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0170 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — shoulders gently drawn back,"feet almost touching, left knee relaxed inward; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0171 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — shoulders relaxed and lowered,"feet almost touching, left knee relaxed inward; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0172 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — ribcage rotated slightly left,"feet almost touching, left knee relaxed inward; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0173 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — ribcage rotated slightly right,"feet almost touching, left knee relaxed inward; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0174 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — pelvis shifted slightly left,"feet almost touching, left knee relaxed inward; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0175 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — pelvis shifted slightly right,"feet almost touching, left knee relaxed inward; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0176 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — spine long and vertical,"feet almost touching, left knee relaxed inward; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0177 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — upper back gently rounded,"feet almost touching, left knee relaxed inward; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0178 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — upper back gently extended,"feet almost touching, left knee relaxed inward; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0179 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — chin angled toward the left collarbone,"feet almost touching, left knee relaxed inward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
