name,prompt,negative_prompt,category,weight,favorite
0112 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — ribcage rotated slightly left,"right knee crossed inward ahead of the left knee, right toes lightly grounded; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0113 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — ribcage rotated slightly right,"right knee crossed inward ahead of the left knee, right toes lightly grounded; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0114 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — pelvis shifted slightly left,"right knee crossed inward ahead of the left knee, right toes lightly grounded; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0115 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — pelvis shifted slightly right,"right knee crossed inward ahead of the left knee, right toes lightly grounded; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0116 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — spine long and vertical,"right knee crossed inward ahead of the left knee, right toes lightly grounded; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0117 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — upper back gently rounded,"right knee crossed inward ahead of the left knee, right toes lightly grounded; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0118 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — upper back gently extended,"right knee crossed inward ahead of the left knee, right toes lightly grounded; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0119 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — chin angled toward the left collarbone,"right knee crossed inward ahead of the left knee, right toes lightly grounded; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0120 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — chin angled toward the right collarbone,"right knee crossed inward ahead of the left knee, right toes lightly grounded; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0121 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — head level,"left foot crossed behind the right foot, weight mainly on the right leg; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0122 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — chin slightly lowered,"left foot crossed behind the right foot, weight mainly on the right leg; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0123 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — chin slightly raised,"left foot crossed behind the right foot, weight mainly on the right leg; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0124 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — head tilted slightly left,"left foot crossed behind the right foot, weight mainly on the right leg; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0125 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — head tilted slightly right,"left foot crossed behind the right foot, weight mainly on the right leg; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0126 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — head rotated slightly left,"left foot crossed behind the right foot, weight mainly on the right leg; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0127 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — head rotated slightly right,"left foot crossed behind the right foot, weight mainly on the right leg; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0128 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — left shoulder slightly higher than the right,"left foot crossed behind the right foot, weight mainly on the right leg; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0129 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — right shoulder slightly higher than the left,"left foot crossed behind the right foot, weight mainly on the right leg; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0130 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — shoulders gently drawn back,"left foot crossed behind the right foot, weight mainly on the right leg; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0131 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — shoulders relaxed and lowered,"left foot crossed behind the right foot, weight mainly on the right leg; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0132 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — ribcage rotated slightly left,"left foot crossed behind the right foot, weight mainly on the right leg; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0133 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — ribcage rotated slightly right,"left foot crossed behind the right foot, weight mainly on the right leg; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0134 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — pelvis shifted slightly left,"left foot crossed behind the right foot, weight mainly on the right leg; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0135 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — pelvis shifted slightly right,"left foot crossed behind the right foot, weight mainly on the right leg; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0136 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — spine long and vertical,"left foot crossed behind the right foot, weight mainly on the right leg; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0137 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — upper back gently rounded,"left foot crossed behind the right foot, weight mainly on the right leg; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0138 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — upper back gently extended,"left foot crossed behind the right foot, weight mainly on the right leg; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0139 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — chin angled toward the left collarbone,"left foot crossed behind the right foot, weight mainly on the right leg; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0140 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left foot crossed behind the right foot — chin angled toward the right collarbone,"left foot crossed behind the right foot, weight mainly on the right leg; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0141 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — head level,"right foot crossed behind the left foot, weight mainly on the left leg; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0142 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — chin slightly lowered,"right foot crossed behind the left foot, weight mainly on the left leg; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0143 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — chin slightly raised,"right foot crossed behind the left foot, weight mainly on the left leg; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0144 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — head tilted slightly left,"right foot crossed behind the left foot, weight mainly on the left leg; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0145 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — head tilted slightly right,"right foot crossed behind the left foot, weight mainly on the left leg; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0146 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — head rotated slightly left,"right foot crossed behind the left foot, weight mainly on the left leg; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0147 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — head rotated slightly right,"right foot crossed behind the left foot, weight mainly on the left leg; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0148 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — left shoulder slightly higher than the right,"right foot crossed behind the left foot, weight mainly on the left leg; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0149 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — right shoulder slightly higher than the left,"right foot crossed behind the left foot, weight mainly on the left leg; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0150 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — shoulders gently drawn back,"right foot crossed behind the left foot, weight mainly on the left leg; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0151 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — shoulders relaxed and lowered,"right foot crossed behind the left foot, weight mainly on the left leg; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0152 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — ribcage rotated slightly left,"right foot crossed behind the left foot, weight mainly on the left leg; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0153 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — ribcage rotated slightly right,"right foot crossed behind the left foot, weight mainly on the left leg; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0154 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — pelvis shifted slightly left,"right foot crossed behind the left foot, weight mainly on the left leg; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0155 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — pelvis shifted slightly right,"right foot crossed behind the left foot, weight mainly on the left leg; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0156 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — spine long and vertical,"right foot crossed behind the left foot, weight mainly on the left leg; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0157 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — upper back gently rounded,"right foot crossed behind the left foot, weight mainly on the left leg; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0158 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — upper back gently extended,"right foot crossed behind the left foot, weight mainly on the left leg; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0159 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — chin angled toward the left collarbone,"right foot crossed behind the left foot, weight mainly on the left leg; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0160 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right foot crossed behind the left foot — chin angled toward the right collarbone,"right foot crossed behind the left foot, weight mainly on the left leg; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0161 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left shin angled across the right shin — head level,"left shin angled across the right shin, both knees softly bent; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0162 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left shin angled across the right shin — chin slightly lowered,"left shin angled across the right shin, both knees softly bent; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0163 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left shin angled across the right shin — chin slightly raised,"left shin angled across the right shin, both knees softly bent; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0164 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left shin angled across the right shin — head tilted slightly left,"left shin angled across the right shin, both knees softly bent; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0165 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left shin angled across the right shin — head tilted slightly right,"left shin angled across the right shin, both knees softly bent; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0166 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left shin angled across the right shin — head rotated slightly left,"left shin angled across the right shin, both knees softly bent; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0167 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left shin angled across the right shin — head rotated slightly right,"left shin angled across the right shin, both knees softly bent; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0168 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left shin angled across the right shin — left shoulder slightly higher than the right,"left shin angled across the right shin, both knees softly bent; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
