name,prompt,negative_prompt,category,weight,favorite
0113 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — torso inclined slightly forward,"right palm and both feet supporting, left arm extended upward, hips elevated; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0114 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — torso inclined slightly backward,"right palm and both feet supporting, left arm extended upward, hips elevated; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0115 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — pelvis shifted slightly left,"right palm and both feet supporting, left arm extended upward, hips elevated; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0116 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — pelvis shifted slightly right,"right palm and both feet supporting, left arm extended upward, hips elevated; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0117 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — spine long and vertical,"right palm and both feet supporting, left arm extended upward, hips elevated; spine long and vertical; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0118 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — upper back gently rounded,"right palm and both feet supporting, left arm extended upward, hips elevated; upper back gently rounded; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0119 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — upper back gently extended,"right palm and both feet supporting, left arm extended upward, hips elevated; upper back gently extended; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0120 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — head aligned with the spine,"right palm and both feet supporting, left arm extended upward, hips elevated; head aligned with the spine; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0121 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — head level,"both shoulders and both feet supporting, knees bent, hips elevated; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0122 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — chin slightly lowered,"both shoulders and both feet supporting, knees bent, hips elevated; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0123 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — chin slightly raised,"both shoulders and both feet supporting, knees bent, hips elevated; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0124 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — head rotated slightly left,"both shoulders and both feet supporting, knees bent, hips elevated; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0125 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — head rotated slightly right,"both shoulders and both feet supporting, knees bent, hips elevated; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0126 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — arms held symmetrically for balance,"both shoulders and both feet supporting, knees bent, hips elevated; arms held symmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0127 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — arms held asymmetrically for balance,"both shoulders and both feet supporting, knees bent, hips elevated; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0128 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — shoulders level,"both shoulders and both feet supporting, knees bent, hips elevated; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0129 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — left shoulder slightly higher,"both shoulders and both feet supporting, knees bent, hips elevated; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0130 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — right shoulder slightly higher,"both shoulders and both feet supporting, knees bent, hips elevated; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0131 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — ribcage rotated slightly left,"both shoulders and both feet supporting, knees bent, hips elevated; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0132 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — ribcage rotated slightly right,"both shoulders and both feet supporting, knees bent, hips elevated; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0133 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — torso inclined slightly forward,"both shoulders and both feet supporting, knees bent, hips elevated; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0134 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — torso inclined slightly backward,"both shoulders and both feet supporting, knees bent, hips elevated; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0135 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — pelvis shifted slightly left,"both shoulders and both feet supporting, knees bent, hips elevated; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0136 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — pelvis shifted slightly right,"both shoulders and both feet supporting, knees bent, hips elevated; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0137 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — spine long and vertical,"both shoulders and both feet supporting, knees bent, hips elevated; spine long and vertical; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0138 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — upper back gently rounded,"both shoulders and both feet supporting, knees bent, hips elevated; upper back gently rounded; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0139 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — upper back gently extended,"both shoulders and both feet supporting, knees bent, hips elevated; upper back gently extended; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0140 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both feet supporting — head aligned with the spine,"both shoulders and both feet supporting, knees bent, hips elevated; head aligned with the spine; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0141 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — head level,"both shoulders and both heels supporting, legs nearly straight, hips elevated; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0142 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — chin slightly lowered,"both shoulders and both heels supporting, legs nearly straight, hips elevated; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0143 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — chin slightly raised,"both shoulders and both heels supporting, legs nearly straight, hips elevated; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0144 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — head rotated slightly left,"both shoulders and both heels supporting, legs nearly straight, hips elevated; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0145 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — head rotated slightly right,"both shoulders and both heels supporting, legs nearly straight, hips elevated; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0146 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — arms held symmetrically for balance,"both shoulders and both heels supporting, legs nearly straight, hips elevated; arms held symmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0147 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — arms held asymmetrically for balance,"both shoulders and both heels supporting, legs nearly straight, hips elevated; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0148 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — shoulders level,"both shoulders and both heels supporting, legs nearly straight, hips elevated; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0149 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — left shoulder slightly higher,"both shoulders and both heels supporting, legs nearly straight, hips elevated; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0150 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — right shoulder slightly higher,"both shoulders and both heels supporting, legs nearly straight, hips elevated; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0151 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — ribcage rotated slightly left,"both shoulders and both heels supporting, legs nearly straight, hips elevated; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0152 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — ribcage rotated slightly right,"both shoulders and both heels supporting, legs nearly straight, hips elevated; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0153 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — torso inclined slightly forward,"both shoulders and both heels supporting, legs nearly straight, hips elevated; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0154 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — torso inclined slightly backward,"both shoulders and both heels supporting, legs nearly straight, hips elevated; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0155 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — pelvis shifted slightly left,"both shoulders and both heels supporting, legs nearly straight, hips elevated; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0156 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — pelvis shifted slightly right,"both shoulders and both heels supporting, legs nearly straight, hips elevated; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0157 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — spine long and vertical,"both shoulders and both heels supporting, legs nearly straight, hips elevated; spine long and vertical; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0158 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — upper back gently rounded,"both shoulders and both heels supporting, legs nearly straight, hips elevated; upper back gently rounded; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0159 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — upper back gently extended,"both shoulders and both heels supporting, legs nearly straight, hips elevated; upper back gently extended; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0160 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both shoulders and both heels supporting — head aligned with the spine,"both shoulders and both heels supporting, legs nearly straight, hips elevated; head aligned with the spine; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0161 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms and left foot supporting — head level,"both palms and left foot supporting, right leg extended upward, hips elevated; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0162 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms and left foot supporting — chin slightly lowered,"both palms and left foot supporting, right leg extended upward, hips elevated; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0163 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms and left foot supporting — chin slightly raised,"both palms and left foot supporting, right leg extended upward, hips elevated; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0164 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms and left foot supporting — head rotated slightly left,"both palms and left foot supporting, right leg extended upward, hips elevated; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0165 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms and left foot supporting — head rotated slightly right,"both palms and left foot supporting, right leg extended upward, hips elevated; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0166 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms and left foot supporting — arms held symmetrically for balance,"both palms and left foot supporting, right leg extended upward, hips elevated; arms held symmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0167 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms and left foot supporting — arms held asymmetrically for balance,"both palms and left foot supporting, right leg extended upward, hips elevated; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0168 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms and left foot supporting — shoulders level,"both palms and left foot supporting, right leg extended upward, hips elevated; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0169 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms and left foot supporting — left shoulder slightly higher,"both palms and left foot supporting, right leg extended upward, hips elevated; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
