name,prompt,negative_prompt,category,weight,favorite
0761 | Reclining/Diagonal Elbow Recline - Direct Gaze,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, head aligned toward the front, chin neutral, shoulders relaxed","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0762 | Reclining/Diagonal Elbow Recline - Leftward Gaze,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, head turned left with a long neck line, torso held steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0763 | Reclining/Diagonal Elbow Recline - Rightward Gaze,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, head turned right, chin softly lowered, shoulders open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0764 | Reclining/Diagonal Elbow Recline - Upward Focus,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, chin lifted slightly, gaze angled upward, ribcage expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0765 | Reclining/Diagonal Elbow Recline - Downward Focus,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, gaze lowered, neck relaxed, posture remaining intentional","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0766 | Reclining/Diagonal Elbow Recline - Long Spine,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, spine extended from pelvis to crown, abdomen gently engaged","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0767 | Reclining/Diagonal Elbow Recline - Soft Curve,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, torso settling into a gentle curve, shoulders loose, movement unforced","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0768 | Reclining/Diagonal Elbow Recline - Open Chest,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, collarbones widened, shoulders drawn down, upper body expansive","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0769 | Reclining/Diagonal Elbow Recline - Compact Shape,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, elbows and knees drawn closer, silhouette contained and controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0770 | Reclining/Diagonal Elbow Recline - Diagonal Line,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, torso and legs forming a clean diagonal, head counter-angled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0771 | Reclining/Diagonal Elbow Recline - Balanced Hands,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, hands placed symmetrically for support, fingers naturally separated","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0772 | Reclining/Diagonal Elbow Recline - Asymmetric Support,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, weight carried through one hand or forearm, opposite shoulder released","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0773 | Reclining/Diagonal Elbow Recline - Lengthened Legs,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, legs extended with pointed toes, knees softly aligned","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0774 | Reclining/Diagonal Elbow Recline - Relaxed Feet,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, feet loose and natural, ankles softly angled, lower body at ease","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0775 | Reclining/Diagonal Elbow Recline - Core Engagement,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, midsection engaged, pelvis stable, upper body lifted with control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0776 | Reclining/Diagonal Elbow Recline - Quiet Stillness,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, minimal movement, jaw relaxed, body weight evenly distributed","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0777 | Reclining/Diagonal Elbow Recline - Tension And Release,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, one side of the body lengthened while the opposite side relaxes","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0778 | Reclining/Diagonal Elbow Recline - Graceful Twist,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, torso rotating gently away from the hips, shoulders creating a spiral","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0779 | Reclining/Diagonal Elbow Recline - Grounded Strength,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, support points pressing firmly downward, body line steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0780 | Reclining/Diagonal Elbow Recline - Fluid Transition,"reclining diagonally with one elbow supporting the torso, opposite arm relaxed, posture suggesting movement into the next position, limbs softly extended","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0781 | Reclining/Floor Arch - Direct Gaze,"reclining with knees bent, upper back supported, ribcage gently arched upward, head aligned toward the front, chin neutral, shoulders relaxed","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0782 | Reclining/Floor Arch - Leftward Gaze,"reclining with knees bent, upper back supported, ribcage gently arched upward, head turned left with a long neck line, torso held steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0783 | Reclining/Floor Arch - Rightward Gaze,"reclining with knees bent, upper back supported, ribcage gently arched upward, head turned right, chin softly lowered, shoulders open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0784 | Reclining/Floor Arch - Upward Focus,"reclining with knees bent, upper back supported, ribcage gently arched upward, chin lifted slightly, gaze angled upward, ribcage expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0785 | Reclining/Floor Arch - Downward Focus,"reclining with knees bent, upper back supported, ribcage gently arched upward, gaze lowered, neck relaxed, posture remaining intentional","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0786 | Reclining/Floor Arch - Long Spine,"reclining with knees bent, upper back supported, ribcage gently arched upward, spine extended from pelvis to crown, abdomen gently engaged","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0787 | Reclining/Floor Arch - Soft Curve,"reclining with knees bent, upper back supported, ribcage gently arched upward, torso settling into a gentle curve, shoulders loose, movement unforced","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0788 | Reclining/Floor Arch - Open Chest,"reclining with knees bent, upper back supported, ribcage gently arched upward, collarbones widened, shoulders drawn down, upper body expansive","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0789 | Reclining/Floor Arch - Compact Shape,"reclining with knees bent, upper back supported, ribcage gently arched upward, elbows and knees drawn closer, silhouette contained and controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0790 | Reclining/Floor Arch - Diagonal Line,"reclining with knees bent, upper back supported, ribcage gently arched upward, torso and legs forming a clean diagonal, head counter-angled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0791 | Reclining/Floor Arch - Balanced Hands,"reclining with knees bent, upper back supported, ribcage gently arched upward, hands placed symmetrically for support, fingers naturally separated","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0792 | Reclining/Floor Arch - Asymmetric Support,"reclining with knees bent, upper back supported, ribcage gently arched upward, weight carried through one hand or forearm, opposite shoulder released","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0793 | Reclining/Floor Arch - Lengthened Legs,"reclining with knees bent, upper back supported, ribcage gently arched upward, legs extended with pointed toes, knees softly aligned","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0794 | Reclining/Floor Arch - Relaxed Feet,"reclining with knees bent, upper back supported, ribcage gently arched upward, feet loose and natural, ankles softly angled, lower body at ease","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0795 | Reclining/Floor Arch - Core Engagement,"reclining with knees bent, upper back supported, ribcage gently arched upward, midsection engaged, pelvis stable, upper body lifted with control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0796 | Reclining/Floor Arch - Quiet Stillness,"reclining with knees bent, upper back supported, ribcage gently arched upward, minimal movement, jaw relaxed, body weight evenly distributed","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0797 | Reclining/Floor Arch - Tension And Release,"reclining with knees bent, upper back supported, ribcage gently arched upward, one side of the body lengthened while the opposite side relaxes","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0798 | Reclining/Floor Arch - Graceful Twist,"reclining with knees bent, upper back supported, ribcage gently arched upward, torso rotating gently away from the hips, shoulders creating a spiral","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0799 | Reclining/Floor Arch - Grounded Strength,"reclining with knees bent, upper back supported, ribcage gently arched upward, support points pressing firmly downward, body line steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0800 | Reclining/Floor Arch - Fluid Transition,"reclining with knees bent, upper back supported, ribcage gently arched upward, posture suggesting movement into the next position, limbs softly extended","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Reclining,1.0,False
0801 | Dynamic/Mid Step - Forward Focus,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, gaze fixed ahead, torso aligned with the direction of movement","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0802 | Dynamic/Mid Step - Leftward Focus,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, head and shoulders leading slightly left, motion continuing through the hips","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0803 | Dynamic/Mid Step - Rightward Focus,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, head and shoulders leading slightly right, lower body counterbalancing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0804 | Dynamic/Mid Step - Upward Energy,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, chest lifted, chin raised, limbs extending with buoyant energy","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0805 | Dynamic/Mid Step - Downward Drive,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, chin lowered, core compressed, movement directed strongly downward","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0806 | Dynamic/Mid Step - Extended Fingers,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, fingers fully lengthened, wrists aligned, arm lines clean","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0807 | Dynamic/Mid Step - Soft Hands,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, hands relaxed with softly curved fingers, motion remaining fluid","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0808 | Dynamic/Mid Step - Sharp Geometry,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, elbows and knees forming clear angles, movement crisp and controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0809 | Dynamic/Mid Step - Flowing Curves,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, arms and torso creating continuous curves, transitions smooth","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0810 | Dynamic/Mid Step - Strong Core,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, midsection firmly engaged, pelvis stable, limbs moving from a controlled centre","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0811 | Dynamic/Mid Step - Airborne Length,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, toes pointed, knees extended, torso lifted through the movement","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0812 | Dynamic/Mid Step - Grounded Landing,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, knees prepared to absorb impact, feet aligned, shoulders steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0813 | Dynamic/Mid Step - Twisted Momentum,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, hips and shoulders rotating in opposite directions, motion visibly coiled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0814 | Dynamic/Mid Step - Open Silhouette,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, arms and legs spread wide, body line expansive and readable","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0815 | Dynamic/Mid Step - Compact Silhouette,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, limbs drawn closer, centre of gravity tight, movement concentrated","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0816 | Dynamic/Mid Step - Diagonal Force,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, energy travelling along a strong diagonal from foot to fingertips","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0817 | Dynamic/Mid Step - Counterbalance,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, upper and lower body extending in opposite directions for stability","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0818 | Dynamic/Mid Step - Suspended Moment,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, movement held at its peak, limbs clearly separated, posture controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0819 | Dynamic/Mid Step - Rapid Transition,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, weight shifting decisively, trailing limbs showing continuous motion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0820 | Dynamic/Mid Step - Elegant Finish,"captured in a natural mid-step, front foot reaching forward, rear heel lifting, arms counterbalancing, movement resolving into a precise balanced line, shoulders relaxed","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0821 | Dynamic/Pivot Turn - Forward Focus,"turning sharply through the hips and shoulders, one foot planted as the other pivots, gaze fixed ahead, torso aligned with the direction of movement","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0822 | Dynamic/Pivot Turn - Leftward Focus,"turning sharply through the hips and shoulders, one foot planted as the other pivots, head and shoulders leading slightly left, motion continuing through the hips","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0823 | Dynamic/Pivot Turn - Rightward Focus,"turning sharply through the hips and shoulders, one foot planted as the other pivots, head and shoulders leading slightly right, lower body counterbalancing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0824 | Dynamic/Pivot Turn - Upward Energy,"turning sharply through the hips and shoulders, one foot planted as the other pivots, chest lifted, chin raised, limbs extending with buoyant energy","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0825 | Dynamic/Pivot Turn - Downward Drive,"turning sharply through the hips and shoulders, one foot planted as the other pivots, chin lowered, core compressed, movement directed strongly downward","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0826 | Dynamic/Pivot Turn - Extended Fingers,"turning sharply through the hips and shoulders, one foot planted as the other pivots, fingers fully lengthened, wrists aligned, arm lines clean","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0827 | Dynamic/Pivot Turn - Soft Hands,"turning sharply through the hips and shoulders, one foot planted as the other pivots, hands relaxed with softly curved fingers, motion remaining fluid","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0828 | Dynamic/Pivot Turn - Sharp Geometry,"turning sharply through the hips and shoulders, one foot planted as the other pivots, elbows and knees forming clear angles, movement crisp and controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0829 | Dynamic/Pivot Turn - Flowing Curves,"turning sharply through the hips and shoulders, one foot planted as the other pivots, arms and torso creating continuous curves, transitions smooth","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0830 | Dynamic/Pivot Turn - Strong Core,"turning sharply through the hips and shoulders, one foot planted as the other pivots, midsection firmly engaged, pelvis stable, limbs moving from a controlled centre","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0831 | Dynamic/Pivot Turn - Airborne Length,"turning sharply through the hips and shoulders, one foot planted as the other pivots, toes pointed, knees extended, torso lifted through the movement","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0832 | Dynamic/Pivot Turn - Grounded Landing,"turning sharply through the hips and shoulders, one foot planted as the other pivots, knees prepared to absorb impact, feet aligned, shoulders steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0833 | Dynamic/Pivot Turn - Twisted Momentum,"turning sharply through the hips and shoulders, one foot planted as the other pivots, hips and shoulders rotating in opposite directions, motion visibly coiled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0834 | Dynamic/Pivot Turn - Open Silhouette,"turning sharply through the hips and shoulders, one foot planted as the other pivots, arms and legs spread wide, body line expansive and readable","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0835 | Dynamic/Pivot Turn - Compact Silhouette,"turning sharply through the hips and shoulders, one foot planted as the other pivots, limbs drawn closer, centre of gravity tight, movement concentrated","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0836 | Dynamic/Pivot Turn - Diagonal Force,"turning sharply through the hips and shoulders, one foot planted as the other pivots, energy travelling along a strong diagonal from foot to fingertips","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0837 | Dynamic/Pivot Turn - Counterbalance,"turning sharply through the hips and shoulders, one foot planted as the other pivots, upper and lower body extending in opposite directions for stability","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0838 | Dynamic/Pivot Turn - Suspended Moment,"turning sharply through the hips and shoulders, one foot planted as the other pivots, movement held at its peak, limbs clearly separated, posture controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0839 | Dynamic/Pivot Turn - Rapid Transition,"turning sharply through the hips and shoulders, one foot planted as the other pivots, weight shifting decisively, trailing limbs showing continuous motion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0840 | Dynamic/Pivot Turn - Elegant Finish,"turning sharply through the hips and shoulders, one foot planted as the other pivots, movement resolving into a precise balanced line, shoulders relaxed","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0841 | Dynamic/One Leg Balance - Forward Focus,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, gaze fixed ahead, torso aligned with the direction of movement","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0842 | Dynamic/One Leg Balance - Leftward Focus,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, head and shoulders leading slightly left, motion continuing through the hips","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
