name,prompt,negative_prompt,category,weight,favorite
0122 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — chin slightly lowered,"left foot forward and angled outward, right foot behind and facing forward; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0123 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — chin slightly raised,"left foot forward and angled outward, right foot behind and facing forward; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0124 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — head tilted slightly left,"left foot forward and angled outward, right foot behind and facing forward; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0125 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — head tilted slightly right,"left foot forward and angled outward, right foot behind and facing forward; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0126 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — head rotated slightly left,"left foot forward and angled outward, right foot behind and facing forward; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0127 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — head rotated slightly right,"left foot forward and angled outward, right foot behind and facing forward; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0128 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — left shoulder slightly higher than the right,"left foot forward and angled outward, right foot behind and facing forward; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0129 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — right shoulder slightly higher than the left,"left foot forward and angled outward, right foot behind and facing forward; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0130 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — shoulders gently drawn back,"left foot forward and angled outward, right foot behind and facing forward; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0131 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — shoulders relaxed and lowered,"left foot forward and angled outward, right foot behind and facing forward; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0132 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — ribcage rotated slightly left,"left foot forward and angled outward, right foot behind and facing forward; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0133 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — ribcage rotated slightly right,"left foot forward and angled outward, right foot behind and facing forward; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0134 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — pelvis shifted slightly left,"left foot forward and angled outward, right foot behind and facing forward; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0135 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — pelvis shifted slightly right,"left foot forward and angled outward, right foot behind and facing forward; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0136 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — spine long and vertical,"left foot forward and angled outward, right foot behind and facing forward; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0137 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — upper back gently rounded,"left foot forward and angled outward, right foot behind and facing forward; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0138 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — upper back gently extended,"left foot forward and angled outward, right foot behind and facing forward; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0139 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — chin angled toward the left collarbone,"left foot forward and angled outward, right foot behind and facing forward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0140 | Pose/Standing/Staggered Stance/Staggered Stance — left foot forward and angled outward — chin angled toward the right collarbone,"left foot forward and angled outward, right foot behind and facing forward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0141 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — head level,"right foot forward and angled outward, left foot behind and facing forward; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0142 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — chin slightly lowered,"right foot forward and angled outward, left foot behind and facing forward; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0143 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — chin slightly raised,"right foot forward and angled outward, left foot behind and facing forward; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0144 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — head tilted slightly left,"right foot forward and angled outward, left foot behind and facing forward; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0145 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — head tilted slightly right,"right foot forward and angled outward, left foot behind and facing forward; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0146 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — head rotated slightly left,"right foot forward and angled outward, left foot behind and facing forward; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0147 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — head rotated slightly right,"right foot forward and angled outward, left foot behind and facing forward; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0148 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — left shoulder slightly higher than the right,"right foot forward and angled outward, left foot behind and facing forward; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0149 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — right shoulder slightly higher than the left,"right foot forward and angled outward, left foot behind and facing forward; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0150 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — shoulders gently drawn back,"right foot forward and angled outward, left foot behind and facing forward; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0151 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — shoulders relaxed and lowered,"right foot forward and angled outward, left foot behind and facing forward; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0152 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — ribcage rotated slightly left,"right foot forward and angled outward, left foot behind and facing forward; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0153 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — ribcage rotated slightly right,"right foot forward and angled outward, left foot behind and facing forward; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0154 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — pelvis shifted slightly left,"right foot forward and angled outward, left foot behind and facing forward; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0155 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — pelvis shifted slightly right,"right foot forward and angled outward, left foot behind and facing forward; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0156 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — spine long and vertical,"right foot forward and angled outward, left foot behind and facing forward; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0157 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — upper back gently rounded,"right foot forward and angled outward, left foot behind and facing forward; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0158 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — upper back gently extended,"right foot forward and angled outward, left foot behind and facing forward; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0159 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — chin angled toward the left collarbone,"right foot forward and angled outward, left foot behind and facing forward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0160 | Pose/Standing/Staggered Stance/Staggered Stance — right foot forward and angled outward — chin angled toward the right collarbone,"right foot forward and angled outward, left foot behind and facing forward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0161 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — head level,"left leg forward and softly bent, right leg straight behind; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0162 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — chin slightly lowered,"left leg forward and softly bent, right leg straight behind; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0163 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — chin slightly raised,"left leg forward and softly bent, right leg straight behind; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0164 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — head tilted slightly left,"left leg forward and softly bent, right leg straight behind; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0165 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — head tilted slightly right,"left leg forward and softly bent, right leg straight behind; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0166 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — head rotated slightly left,"left leg forward and softly bent, right leg straight behind; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0167 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — head rotated slightly right,"left leg forward and softly bent, right leg straight behind; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0168 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — left shoulder slightly higher than the right,"left leg forward and softly bent, right leg straight behind; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0169 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — right shoulder slightly higher than the left,"left leg forward and softly bent, right leg straight behind; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0170 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — shoulders gently drawn back,"left leg forward and softly bent, right leg straight behind; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0171 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — shoulders relaxed and lowered,"left leg forward and softly bent, right leg straight behind; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0172 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — ribcage rotated slightly left,"left leg forward and softly bent, right leg straight behind; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0173 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — ribcage rotated slightly right,"left leg forward and softly bent, right leg straight behind; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0174 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — pelvis shifted slightly left,"left leg forward and softly bent, right leg straight behind; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0175 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — pelvis shifted slightly right,"left leg forward and softly bent, right leg straight behind; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0176 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — spine long and vertical,"left leg forward and softly bent, right leg straight behind; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0177 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — upper back gently rounded,"left leg forward and softly bent, right leg straight behind; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0178 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — upper back gently extended,"left leg forward and softly bent, right leg straight behind; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0179 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — chin angled toward the left collarbone,"left leg forward and softly bent, right leg straight behind; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0180 | Pose/Standing/Staggered Stance/Staggered Stance — left leg forward and softly bent — chin angled toward the right collarbone,"left leg forward and softly bent, right leg straight behind; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0181 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — head level,"right leg forward and softly bent, left leg straight behind; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
